timestamp,id1,id2,interaction,dist,TTC,composite_risk,closing_speed,speed_diff,yaw_diff,link
2025-06-01 10:23:35.312606096,10573114,10573132,car_v_car,7.5158687,2.797268,0.5787363410386638,2.6868606,2.6622949,4.4762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:23:25Z
2025-06-01 10:47:16.652129889,10589205,10589261,car_v_car,7.9170604,4.1561074,0.7408697090798895,1.904922,1.834269,5.371479,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:06Z
2025-06-01 10:47:16.769054890,10589205,10589261,car_v_car,7.7317176,4.1623874,0.7094430628513186,1.85752,1.8169353,5.5952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:06Z
2025-06-01 10:47:16.861489058,10589205,10589261,car_v_car,7.525292,4.3292665,0.6165040789321887,1.7382371,1.9077387,6.490537,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:06Z
2025-06-01 10:47:16.958209991,10589205,10589261,car_v_car,7.395077,4.6037016,0.6144687171686336,1.6063329,1.8708847,5.1476674,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:06Z
2025-06-01 10:47:17.151124001,10589205,10589261,car_v_car,7.1353407,4.903568,0.6616400304561891,1.4551325,1.8755648,4.923856,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:07Z
2025-06-01 10:47:17.258152962,10589205,10589261,car_v_car,6.964135,5.083414,0.6371091762301,1.369972,1.8944902,3.8047976,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:07Z
2025-06-01 10:47:17.359632969,10589205,10589261,car_v_car,6.8182,5.1550827,0.5851440510572214,1.322617,1.8211479,4.252421,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:07Z
2025-06-01 10:47:17.648214102,10589205,10589261,car_v_car,6.4208274,5.658073,0.5648507432877845,1.1348082,1.6484091,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:07Z
2025-06-01 10:47:17.750606060,10589205,10589261,car_v_car,6.2855873,5.9175034,0.547215407958374,1.0622026,1.6092026,3.8047976,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:07Z
2025-06-01 10:47:17.847614050,10589205,10589261,car_v_car,6.143075,6.1118875,0.5340203944468433,1.0051028,1.5314535,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:07Z
2025-06-01 10:47:18.447524071,10589261,10589285,car_v_car,7.783701,3.807913,0.7748324622621277,2.0440857,3.035645,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:08Z
2025-06-01 10:47:18.557737112,10589261,10589285,car_v_car,7.571019,3.8125255,0.7741540047280364,1.9858278,2.9552314,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:08Z
2025-06-01 10:47:18.656311035,10589261,10589285,car_v_car,7.289277,3.6948905,0.7866761573742121,1.9727992,2.9027255,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:08Z
2025-06-01 10:47:18.756349087,10589261,10589285,car_v_car,7.1208057,3.8002107,0.7757374474176465,1.8737923,2.8267326,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:08Z
2025-06-01 10:47:18.844535112,10589261,10589285,car_v_car,6.9191775,3.7186153,0.7834259622341365,1.8606865,2.7855053,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:47:08Z
2025-06-01 10:57:54.168031931,10597577,10597596,van_v_car,7.487033,6.135412,0.5196671118345554,1.2202983,1.6583776,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:57:44Z
2025-06-01 10:57:54.273650885,10597577,10597596,van_v_car,7.3315725,6.240413,0.5079342721560931,1.1748537,1.713819,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:57:44Z
2025-06-01 10:58:28.847940922,10597589,10597970,car_v_car,7.576615,2.9181988,0.8595646241628553,2.5963326,2.0439801,3.8327742,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:18Z
2025-06-01 10:58:28.942606926,10597589,10597970,car_v_car,7.413486,2.9941459,0.8528033048722498,2.4759936,2.0235085,4.1545033,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:18Z
2025-06-01 10:58:29.057379961,10597589,10597970,car_v_car,7.4509544,3.2131855,0.8324948828181491,2.3188684,1.5797763,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.149627924,10597589,10597970,car_v_car,7.4209785,3.453438,0.8093227243009617,2.148867,1.5014294,3.8607507,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.253251076,10597589,10597970,car_v_car,7.447886,3.8675518,0.7667697481781742,1.9257365,1.1116722,3.6229508,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.353004932,10597589,10597970,car_v_car,7.3535714,3.9857235,0.7547662356934602,1.8449779,1.0154674,4.1684914,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.461180925,10597589,10597970,car_v_car,7.321392,4.3098454,0.7197895663926994,1.6987598,0.88350964,4.0146213,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.543951035,10597589,10597970,car_v_car,7.2024045,4.6647115,0.680504004286385,1.5440192,0.917485,4.196468,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.653690100,10597589,10597970,car_v_car,7.1178694,4.947137,0.6489602344396452,1.4387857,0.80993056,3.7768211,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.754098892,10597589,10597970,car_v_car,7.1051884,5.3769426,0.600890754034487,1.3214179,0.7668021,3.8047976,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.843986034,10597589,10597970,car_v_car,7.0379567,6.0045743,0.5315792210647449,1.1720992,0.7184839,4.3643265,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:29.940795898,10597589,10597970,car_v_car,6.8915505,6.3311267,0.5015565744628554,1.0885189,0.7192378,5.259573,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:19Z
2025-06-01 10:58:55.787131071,10598243,10598325,car_v_car,7.6908655,5.698458,0.561609287019928,1.3496398,0.6515652,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:45Z
2025-06-01 10:58:55.881661892,10598243,10598325,car_v_car,7.6468053,5.754464,0.5554105204575962,1.3288475,0.6401092,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:58:45Z
2025-06-01 10:59:15.678342104,10598488,10598515,car_v_car,7.944694,5.730765,0.5597606920734829,1.3863235,1.7190624,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:59:05Z
2025-06-01 10:59:15.771138906,10598488,10598515,car_v_car,7.8197193,5.849225,0.546283545438688,1.3368813,1.7107738,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:59:05Z
2025-06-01 10:59:15.882106066,10598488,10598515,car_v_car,7.7153373,6.199394,0.5063631605075016,1.2445308,1.6788752,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:59:05Z
2025-06-01 10:59:15.977969885,10598488,10598515,car_v_car,7.549899,6.235692,0.5014586377791739,1.2107556,1.6365796,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:59:05Z
2025-06-01 10:59:16.073887110,10598488,10598515,car_v_car,7.4512086,6.243541,0.5012199839945664,1.1934267,1.5987166,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T10:59:06Z
2025-06-01 11:03:53.119462013,10601588,10601621,car_v_car,7.8757596,1.1693896,0.9746518621493401,6.7349324,3.1398659,3.021457,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:03:43Z
2025-06-01 11:13:02.432110071,10607056,10607079,car_v_car,7.179481,2.9623582,0.6877302137914223,2.4235694,2.4375162,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:12:52Z
2025-06-01 11:13:02.524059057,10607056,10607079,car_v_car,6.9647336,3.027678,0.8166637658794945,2.3003547,2.4644918,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:12:52Z
2025-06-01 11:13:02.615999937,10607056,10607079,car_v_car,6.7711596,3.1010008,0.8426625915097905,2.18354,2.444971,4.4762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:12:52Z
2025-06-01 11:13:02.710377932,10607056,10607079,car_v_car,6.7260137,3.2639763,0.8303803880700447,2.0606809,2.3256626,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:12:52Z
2025-06-01 11:23:41.015897989,10614220,10614238,car_v_car,7.959891,5.869007,0.5423416183099787,1.3562585,2.2800984,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:31Z
2025-06-01 11:23:41.117331982,10614220,10614238,car_v_car,7.7818146,5.6274567,0.5706285098057131,1.3828298,2.2325048,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:31Z
2025-06-01 11:23:41.218822956,10614220,10614238,car_v_car,7.6129675,5.8654385,0.5444533972344521,1.2979367,2.1637993,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:31Z
2025-06-01 11:23:41.822724104,10614238,10614261,car_v_car,7.8064036,3.0310223,0.8507866504570212,2.575502,3.0992055,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:31Z
2025-06-01 11:23:41.928847075,10614238,10614261,car_v_car,7.552049,3.0652623,0.8479132429562233,2.463753,3.1104116,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:31Z
2025-06-01 11:23:42.026774883,10614238,10614261,car_v_car,7.3083086,3.0634093,0.8484558873549529,2.385678,3.0551844,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:32Z
2025-06-01 11:23:42.141388893,10614238,10614261,car_v_car,7.042508,3.0918698,0.8455113712189187,2.2777505,3.0619283,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:32Z
2025-06-01 11:23:42.238713980,10614238,10614261,car_v_car,6.744826,3.168771,0.837901813416204,2.1285305,3.0038257,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:32Z
2025-06-01 11:23:42.320900917,10614238,10614261,car_v_car,6.5567126,3.1120584,0.8431447893211397,2.1068733,2.919025,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:23:32Z
2025-06-01 11:25:14.863090992,10615202,10615236,car_v_car,7.7082615,6.1159286,0.5174060526521818,1.2603583,1.706652,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:25:04Z
2025-06-01 11:25:14.954161882,10615202,10615236,car_v_car,7.4760566,5.8336983,0.5485198622005687,1.2815295,1.7593597,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:25:04Z
2025-06-01 11:26:41.235034943,10616424,10616444,car_v_car,6.4697785,5.72503,0.5476201932490429,1.1300864,1.6142101,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:26:31Z
2025-06-01 11:26:41.331931114,10616424,10616444,car_v_car,6.3452377,5.9728985,0.5472974888095434,1.0623381,1.5359493,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:26:31Z
2025-06-01 11:26:41.434844017,10616424,10616444,car_v_car,6.242774,6.034179,0.5413057305941551,1.0345689,1.522465,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:26:31Z
2025-06-01 11:26:41.533967972,10616424,10616444,car_v_car,6.170787,6.199941,0.514123264510025,0.9952976,1.4767435,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:26:31Z
2025-06-01 11:26:55.872349024,10616643,10616658,car_v_car,7.015677,6.2040586,0.5072721037468407,1.1308205,1.9053805,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:26:45Z
2025-06-01 11:26:55.976008892,10616643,10616658,car_v_car,6.868978,6.1115146,0.5171054793183865,1.1239403,1.9167244,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:26:45Z
2025-06-01 11:27:51.353802919,10617362,10617371,car_v_car,5.836497,131.42964,0.7245310967345028,0.044407766,1.7355752,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:41Z
2025-06-01 11:27:51.460519075,10617362,10617371,car_v_car,5.7460074,51.97886,0.7338925868617131,0.110545084,1.0528936,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:41Z
2025-06-01 11:27:51.560334921,10617362,10617371,car_v_car,5.5540886,52.60325,0.754216190091497,0.10558452,0.50541925,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:41Z
2025-06-01 11:27:51.854103088,10617362,10617371,car_v_car,5.6978145,39.92554,0.7267922683265626,0.14271101,0.33023357,2.461928,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:41Z
2025-06-01 11:27:51.959451914,10617362,10617371,car_v_car,5.772375,116.005104,0.7161255567147191,0.049759664,0.39286518,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:41Z
2025-06-01 11:27:52.069202900,10617362,10617371,car_v_car,5.831287,205.57935,0.702493638474337,0.02836514,0.8808546,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:42Z
2025-06-01 11:27:52.764782906,10617362,10617371,car_v_car,5.703018,505.57877,0.6831081294870318,0.011280177,0.18681622,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:42Z
2025-06-01 11:27:52.860582113,10617362,10617371,car_v_car,5.751698,inf,0.6696487229210225,0.003183503,0.069067955,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:42Z
2025-06-01 11:27:52.968646049,10617362,10617371,car_v_car,5.6824327,36.37014,0.6763243034157147,0.15623896,0.05410576,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:42Z
2025-06-01 11:27:53.065257072,10617362,10617371,car_v_car,5.660155,59.160324,0.666245149470701,0.09567484,0.058419228,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:43Z
2025-06-01 11:27:53.170977116,10617362,10617371,car_v_car,5.6336737,14.246574,0.6626318764280688,0.39544058,0.1422534,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:43Z
2025-06-01 11:27:53.262038946,10617362,10617371,car_v_car,5.8470287,143.09158,0.6266252986215095,0.040862143,0.012892723,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:43Z
2025-06-01 11:27:53.359549046,10617362,10617371,car_v_car,5.705757,36.508694,0.6423352874660441,0.15628488,0.031852245,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:43Z
2025-06-01 11:27:53.467184067,10617362,10617371,car_v_car,5.7798142,77.78966,0.6214972718285101,0.07430055,0.027390957,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:43Z
2025-06-01 11:27:54.456517935,10617362,10617371,car_v_car,5.6948786,82.68907,0.538242067531033,0.06887099,0.023667336,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:44Z
2025-06-01 11:27:54.553414106,10617362,10617371,car_v_car,5.7460074,31.210709,0.5025352660863713,0.18410371,0.04839182,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:44Z
2025-06-01 11:27:54.658875942,10617362,10617371,car_v_car,5.6894956,70.00243,0.5036783293252818,0.08127568,0.031197548,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:44Z
2025-06-01 11:27:54.755342007,10617362,10617371,car_v_car,5.590716,35.03335,0.5047915052421252,0.15958267,0.01790142,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:44Z
2025-06-01 11:27:54.863991022,10617362,10617371,car_v_car,5.5400925,44.509468,0.5103918390417526,0.12446998,0.107807636,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:27:44Z
2025-06-01 11:28:34.825596094,10617362,10617371,car_v_car,4.3055663,6.175908,0.9203901117061987,0.6971552,0.1775384,4.252421,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:24Z
2025-06-01 11:28:34.934611082,10617362,10617371,car_v_car,4.3540864,15.278733,0.8247731569948784,0.28497693,0.15721989,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:24Z
2025-06-01 11:28:35.024156094,10617362,10617371,car_v_car,4.2060447,28.24049,0.8473030710359134,0.14893667,0.32324886,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:25Z
2025-06-01 11:28:35.130341053,10617362,10617371,car_v_car,4.102554,53.693863,0.8581621833838724,0.07640638,0.32758284,4.1405153,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:25Z
2025-06-01 11:28:35.221554041,10617362,10617371,car_v_car,3.9206629,11.718096,0.8803831828075198,0.3345819,0.47268724,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:25Z
2025-06-01 11:28:35.736243010,10617362,10617371,car_v_car,4.2044683,50.5847,0.8642987139555687,0.08311739,0.35478258,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:25Z
2025-06-01 11:28:36.036187887,10617362,10617371,car_v_car,4.23483,16.14479,0.8631055254745194,0.26230317,0.07839775,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.136389971,10617362,10617371,car_v_car,4.2640076,22.18402,0.8610732924030132,0.19221078,0.002444744,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.234446049,10617362,10617371,car_v_car,4.2044683,23.034191,0.8643683529371357,0.18253163,0.06574917,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.327088118,10617362,10617371,car_v_car,4.1428523,20.915785,0.8693075086098369,0.198073,0.10024023,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.535456896,10617362,10617371,car_v_car,4.1406713,22.319391,0.8664277871016606,0.18551901,0.050275326,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.627913952,10617362,10617371,car_v_car,4.274751,150.94652,0.8524591662592695,0.02831964,0.04423952,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.728140116,10617362,10617371,car_v_car,4.225264,57.59811,0.8536769520593956,0.07335769,0.20811701,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.821926117,10617362,10617371,car_v_car,4.071503,24.328522,0.8686825037615087,0.16735514,0.092562675,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:36.927061081,10617362,10617371,car_v_car,4.229172,98.46033,0.8477208122183081,0.04295306,0.15023232,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:26Z
2025-06-01 11:28:37.023274899,10617362,10617371,car_v_car,4.2595215,inf,0.844833628014874,0.005246246,0.121016026,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.128274917,10617362,10617371,car_v_car,4.0384054,14.981788,0.8676093331930923,0.26955432,0.23339844,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.237262964,10617362,10617371,car_v_car,4.132817,58.470867,0.857535429512022,0.07068164,0.058903217,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.333736897,10617362,10617371,car_v_car,4.013504,14.067321,0.8725472899209541,0.28530693,0.2683282,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.429682970,10617362,10617371,car_v_car,3.9824486,27.161987,0.8710458005232753,0.14661846,0.26557922,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.531281947,10617362,10617371,car_v_car,3.8786387,32.899956,0.880584755681938,0.11789191,0.31277847,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.634244919,10617362,10617371,car_v_car,3.7760024,23.650343,0.8909243721298311,0.15965952,0.31585073,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.723750114,10617362,10617371,car_v_car,3.7507832,24.282574,0.8931641471669558,0.15446399,0.35415268,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.822464943,10617362,10617371,car_v_car,3.7403603,90.45659,0.8955956166706666,0.041349784,0.32071543,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:37.921547890,10617362,10617371,car_v_car,3.6237895,21.520067,0.9024529054179357,0.16839118,0.3566985,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:27Z
2025-06-01 11:28:38.028810024,10617362,10617371,car_v_car,3.6295621,35.703773,0.9038730137880925,0.10165766,0.44472408,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:28Z
2025-06-01 11:28:38.130532980,10617362,10617371,car_v_car,3.6371026,22.623798,0.9004549906307635,0.16076446,0.43942213,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:28Z
2025-06-01 11:28:38.227653980,10617362,10617371,car_v_car,3.6104317,14.178854,0.9018043933056559,0.25463495,0.42864943,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:28Z
2025-06-01 11:28:38.324604034,10617362,10617371,car_v_car,3.594599,15.430029,0.9081960651496219,0.23296127,0.32590485,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:28Z
2025-06-01 11:28:38.532948971,10617362,10617371,car_v_car,3.4924583,35.981274,0.9134520020853928,0.09706322,0.5229044,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:28:28Z
2025-06-01 11:36:55.820581913,10623677,10623725,car_v_car,7.855759,3.3701816,0.8161116963689503,2.3309603,2.7548337,7.4487305,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:36:45Z
2025-06-01 11:36:55.930212021,10623677,10623725,car_v_car,7.643484,3.3470871,0.7803272002848411,2.2836227,2.7712932,7.14099,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:36:45Z
2025-06-01 11:36:45.830198050,10624076,10624115,car_v_car,7.767747,3.9473174,0.7581695471826944,1.9678546,2.8357005,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:36:35Z
2025-06-01 11:38:38.743648052,10624934,10625079,car_v_car,7.8772473,4.871475,0.6412076293811235,1.6170148,2.1370196,6.0149374,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:28Z
2025-06-01 11:38:38.841042995,10624934,10625079,car_v_car,7.7711406,4.9548306,0.6352050671580927,1.5683968,2.1981647,3.091398,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:28Z
2025-06-01 11:38:38.943447113,10624934,10625079,car_v_car,7.568325,4.7987375,0.6665611957613538,1.5771493,2.1828904,2.8256218,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:28Z
2025-06-01 11:38:39.048053980,10624934,10625079,car_v_car,7.491662,5.066458,0.6421186153862185,1.4786783,2.1188986,2.3360338,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:29Z
2025-06-01 11:38:39.147299051,10624934,10625079,car_v_car,7.4514704,5.400142,0.5997315129028841,1.3798656,1.9306067,2.1821632,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:29Z
2025-06-01 11:38:39.242296934,10624934,10625079,car_v_car,7.401584,5.827458,0.5571516046614096,1.2701223,1.8441395,2.531869,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:29Z
2025-06-01 11:38:39.344991922,10624934,10625079,car_v_car,7.401584,6.0434475,0.5326596868222528,1.2247288,1.7285614,3.8327742,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:38:29Z
2025-06-01 11:41:50.326385975,10628236,10628262,car_v_car,7.192678,3.1652532,0.7117691421006505,2.2723863,1.4648421,5.1476674,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:41:40Z
2025-06-01 11:44:28.070904970,10630441,10630489,car_v_car,7.9006433,6.1350446,0.5121844023508787,1.2877891,0.4021834,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:44:18Z
2025-06-01 11:47:02.977618933,10632493,10632569,car_v_car,6.164929,6.157321,0.5588274431930678,1.0012356,0.57872605,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:46:52Z
2025-06-01 11:47:03.087393045,10632493,10632569,car_v_car,6.04322,5.7071786,0.5381435134196034,1.0588804,0.74294996,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:46:53Z
2025-06-01 11:47:03.175302982,10632493,10632569,car_v_car,5.907201,5.136863,0.5453363236561282,1.1499627,0.804893,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:46:53Z
2025-06-01 11:47:34.239108086,10633391,10633406,car_v_car,7.9499817,5.891841,0.5410509618890356,1.3493205,1.641851,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:47:24Z
2025-06-01 11:47:34.347953081,10633391,10633406,car_v_car,7.8226495,5.8887267,0.5401220908103159,1.328411,1.6591461,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:47:24Z
2025-06-01 11:47:34.449028969,10633391,10633406,car_v_car,7.618309,5.7026043,0.5613534535377368,1.3359351,1.6817856,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:47:24Z
2025-06-01 11:47:34.535171986,10633391,10633406,car_v_car,7.435875,5.844407,0.5459639521134632,1.2723061,1.7501674,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:47:24Z
2025-06-01 11:47:34.641542912,10633391,10633406,car_v_car,7.3117,5.8478117,0.5489387250215022,1.2503309,1.7484249,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:47:24Z
2025-06-01 11:47:34.752589941,10633391,10633406,car_v_car,7.1763883,6.007228,0.5291346039264802,1.1946256,1.7396587,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T11:47:24Z
