pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
12226763_12227669,2025-06-03 06:56:37.085284948,4,4,1,18.56503200531006,9.754055976867676,7.316526889801025,-1.165194545221797,7.091236591339111,1.3331538438796997,157.39451599121094,-24.75078152958817,2.9775390625,2.4806679037337247,0.1698417666054043,2.505941730671233,1.2,0.00392194212,2.016656919999998,0.287879238,1.1472000000000009,0.54012337,7.696061611175537,2.2296142578125,5.466447353363037,1.8734902143478396,11.749727400152592,2.917788,29.0,0.9857034465637884,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T06:56:37Z,0.8537455267651479,1
12226763_12227669,2025-06-03 06:56:38.263113976,4,4,1,12.975457668304443,1.957806944847107,6.49415922164917,0.1569713255288309,5.315393924713135,0.3014719784259796,170.09683227539062,-166.48873012058388,2.9775390625,1.3357724708122147,0.2208635072565311,1.508327371367725,0.24,0.0016956464,1.9128689547999984,0.3007955321999999,0.6479999999999997,0.7783847520000003,6.51720142364502,4.082361221313477,2.434840202331543,1.0446581840515137,11.749727400152592,2.330753,23.0,0.4792768102146265,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T06:56:38Z,0.9972601546689577,1
12230648_12230810,2025-06-03 07:00:29.854299068,4,4,1,54.072305043538414,8.44328498840332,21.878314971923828,8.829448309188571,-7.452064514160156,0.3859202563762665,165.95530700683594,-27.508191366607548,3.29296875,1.420844142731048,0.2028636535901118,2.7295973976257004,0.48,0.00737879714,2.0174482719999984,0.3235229279999999,0.7199999999999998,1.4135895479999994,1.6176834106445312,7.848555564880371,-6.23087215423584,-2.1584548950195312,14.468418194108873,2.886728,25.0,0.9802303201558537,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:00:29Z,0.9962679901325862,1
12244286_12244393,2025-06-03 07:15:26.364360094,8,7,1,14.982367134094238,9.477055549621582,7.541017532348633,21.894616426960123,-0.7775821685791016,1.2567343711853027,3.1333627700805664,2.2157532823363435,6.33544921875,0.2987982845557825,0.0208784933546011,0.5143188950264711,1.2,0.3785608807999999,0.9048228687999998,0.4364491123999999,1.1376000000000008,0.5809753225999998,3.3516550064086914,1.8982280492782595,1.453426957130432,0.5202551484107971,37.35193709375904,2.793681,22.0,0.9998086620983088,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:15:26Z,0.9922164614109115,1
12255732_12255962,2025-06-03 07:28:10.153939962,4,8,1,28.22229347229004,9.30877685546875,11.546313285827637,-1.301951102447905,6.088809490203857,0.8062120676040649,158.45762634277344,-14.574314936551747,5.59033203125,2.113907912735613,0.1951014146142455,2.179145340279648,0.72,0.00624101108,2.0676144699999988,0.2997193034,0.8352,1.0653248847999994,8.545821189880371,8.703957557678223,-0.1581363677978515,-0.3935747444629669,0.2483124400833661,0.401795,5.0,0.9938365948238694,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:28:10Z,0.9843983049297875,1
12255732_12255980,2025-06-03 07:28:09.952127934,4,4,1,37.1738920211792,8.502067565917969,15.073798179626465,-0.9135064621054372,1.2103233337402344,0.5640295743942261,159.12905883789062,-15.312784416947316,3.23486328125,0.1152426978471154,0.0128947023936688,1.270436840470631,0.48,0.0304612507,1.3267302039999993,0.3741182013999999,0.7247999999999997,1.5616860789999996,8.457975387573242,8.703957557678223,-0.2459821701049804,-0.4075204133987427,0.2483124400833661,0.603607,7.0,0.991251760974313,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:28:09Z,0.9978128999354394,1
12267270_12267368,2025-06-03 07:42:35.329018116,4,4,1,4.539208419857277,4.94867467880249,3.0177063941955566,0.0193793731217333,3.5053374767303467,1.6398794651031494,19.47161102294922,10.106340069674248,3.2919921875,1.499443906088906,0.0904224681493019,1.5075566897637922,1.44,0.00137053252,1.7231517919999992,0.3496963628000001,1.142400000000001,0.3063457586000001,6.752547740936279,2.4489974975585938,4.3035502433776855,2.2750437259674072,27.6905128093915,1.891634,20.0,0.9971339784613716,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:42:35Z,0.8140549672601688,1
12269933_12270233,2025-06-03 07:45:47.377793074,4,4,1,23.67950820922852,1.5777381658554075,7.589263916015625,-10.7875856972955,7.088909149169922,0.2078908085823059,79.6199722290039,-1.6447061652368404,2.4029541015625,0.5312611439747107,0.1089175612523674,0.6954437947000802,0.24,0.2696839332,0.8125816120000002,0.4360016409999999,0.4560000000000002,0.9222319066000004,7.725922107696533,7.964451313018799,-0.2385292053222656,-0.0800037533044815,9.180747029829629,2.981475,24.0,0.924276185262938,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T07:45:47Z,0.9945886378661861,1
12282277_12282466,2025-06-03 08:00:37.887490988,4,4,1,15.962031682332356,8.181593894958496,6.654656887054443,-3.57548754946318,7.553222179412842,1.2294539213180542,53.75574493408203,-31.9961599984452,2.88232421875,1.7536032092540994,0.1256935166476124,1.7632439226992018,1.2,0.0018365787,1.8865510399999992,0.284210699,1.1472000000000009,0.4690332148,8.329570770263672,8.210700035095215,0.118870735168457,0.056232314556837,8.317259624715545,2.113922,21.0,0.8615328082245881,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T08:00:37Z,0.9690473840152481,1
12359682_12359948,2025-06-03 09:23:02.241574049,4,4,1,28.05536651611328,7.460573673248291,11.49009132385254,0.1964911551761618,10.434890747070312,0.649304986000061,56.62434005737305,14.753118351720923,3.0078125,1.3772467991496202,0.1441809681362209,1.7534084728709385,0.72,0.00620943556,1.9222408619999989,0.2822762242,0.8064000000000003,1.0445610081999996,10.933133125305176,11.448952674865724,-0.5158195495605469,-0.7517459988594055,0.0,0.686162,8.0,0.9751836882548602,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T09:23:02Z,0.9968799687600057,1
12367949_12367984,2025-06-03 09:32:01.438294888,4,6,1,6.789090080862595,6.266871929168701,4.025198459625244,0.4671385555248673,4.992156028747559,1.5569100379943848,17.457305908203125,0.7998847022806279,3.70263671875,0.9505979420800418,0.0589381258406579,1.00631901209386,1.44,0.0016421228,1.1721760314,0.3877975319999999,1.1472000000000009,0.3593004166,6.79178524017334,6.848691463470459,-0.0569062232971191,-0.0189973190426826,5.634570945826814,2.995487,24.0,0.9978511168560784,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T09:32:01Z,0.7956384020918582,1
12432595_12432759,2025-06-03 10:28:06.537200928,4,4,1,39.37607065836588,8.109179496765137,15.81581687927246,-0.6356026053188256,1.6702404022216797,0.5127259492874146,164.5005340576172,-19.42768453069071,3.11767578125,0.8559302558420048,0.1028054978240165,0.957710689939817,0.48,0.03413665162,1.1344657503999995,0.360618224,0.6815999999999997,1.3643326939999991,9.151731491088867,9.19895839691162,-0.0472269058227539,-0.117801621556282,1.0747779973975842,0.400902,5.0,0.999977189412984,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T10:28:06Z,0.9978119398257801,1
12447769_12447953,2025-06-03 10:43:57.155961990,4,6,1,8.087649917602539,3.5288984775543213,3.264514923095703,0.1339600044357092,1.6184370517730713,1.0809870958328247,27.752641677856445,23.26781771153347,3.510498046875,1.2343826582570852,0.0952961746494722,1.2350079864367274,0.96,0.0012139102399999,1.5831210819999997,0.3429335954000001,1.176000000000001,0.2882490690000001,3.662381172180176,4.487187385559082,-0.8248062133789062,-2.057940721511841,1.374474566161201,0.400792,5.0,0.9987176299813312,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T10:43:57Z,0.5709754044158817,1
12468976_12469165,2025-06-03 11:02:46.199665070,4,6,1,6.679712992076038,8.917646408081055,5.710024833679199,2.2324461866375853,-1.3903796672821045,1.5617526769638062,0.6714348793029785,-0.3300137656316846,3.62841796875,0.0200473984161101,0.0012075970745939,0.675540098771958,1.68,0.1948263744,1.1419022356000004,0.4173253473999998,1.1424000000000007,0.5595030138000001,0.9399483799934388,3.1035947799682617,-2.163646459579468,-0.742625892162323,18.242502478737183,2.913508,29.0,0.9998935165739148,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:02:46Z,0.7525721256878184,1
12491024_12491047,2025-06-03 11:23:21.377249956,7,7,1,24.962623596191406,9.03493881225586,6.809826850891113,-10.573104630425206,-2.8712034225463867,1.3267501592636108,0.2238116264343261,-2.280990368800234,5.158203125,0.4413924582764026,0.0299432462103499,0.9081972614058028,1.44,0.0730041383599999,1.0520397296,0.3823343487999999,1.185600000000001,0.493339561,7.116145133972168,9.182832717895508,-2.06668758392334,-0.6916000247001648,28.630138127146274,2.98827,29.0,0.9996803685821432,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:23:21Z,0.9736559317860249,1
12513365_12513638,2025-06-03 11:43:00.259208918,4,4,1,19.88955993652344,5.531448841094971,7.864449024200439,1.173943716369796,7.038485527038574,0.7033485770225525,94.22469329833984,-2.1785202044690224,3.0068359375,0.8327944222317909,0.0828343403268196,0.8722266431913757,0.72,0.10037733646,0.9507855598,0.3981568299999999,0.7104,0.7278266819999999,7.995490074157715,8.707807540893555,-0.7123174667358398,-0.2631326615810394,1.5373057140345716,2.707066,28.0,0.9747235359846936,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:43:00Z,0.9548097562893538,1
12520714_12520767,2025-06-03 11:51:29.173860073,4,4,1,14.352837181091308,2.309102773666382,6.366892814636231,2.1596947825892534,7.665946006774902,0.3626734316349029,59.57484817504883,93.60324421903532,3.126708984375,0.0299790306407163,0.0043234103520051,0.7480588088555254,0.48,0.1531093966799999,0.9000648152,0.4659590761999998,0.5328,0.9095845596000004,8.039643287658691,1.7888699769973757,6.2507734298706055,3.8771698474884033,13.622974474330666,1.6122,17.0,0.999301562163576,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:51:29Z,0.9942046722873492,1
12522217_12522338,2025-06-03 11:52:42.278434038,4,4,1,36.42862606048584,7.541114330291748,14.912408828735352,-1.971255590643867,5.554458618164063,0.5056939125061035,159.01715087890625,-17.083852760511324,2.807373046875,0.4866680347074166,0.0587041627093978,0.6009095482318868,0.48,0.3963417688000002,0.7377974763999999,0.4300779184,0.5807999999999999,1.47563477,8.06370735168457,8.41348648071289,-0.3497791290283203,-1.169798493385315,0.0,0.299008,4.0,0.9976865426849866,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:52:42Z,0.9978231359269817,1
12526965_12526973,2025-06-03 11:57:07.335180998,4,4,1,13.942683792114256,7.757619857788086,6.8478851318359375,-6.933481397477039,4.366877555847168,1.1328489780426023,26.633583068847656,-151.86295307795837,3.092529296875,0.5411102288426328,0.0403900836500968,0.7359367743162556,1.2,0.1736535773999999,0.8979018672,0.3539101159999998,1.108800000000001,0.5033143464,5.590296745300293,0.3356733918190002,5.2546234130859375,1.7550699710845947,7.995228378892273,2.993968,31.0,0.8750822718763626,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T11:57:07Z,0.6173143978104305,1
12561581_12561747,2025-06-03 12:31:32.331713915,4,4,1,29.15544064839681,8.867209434509277,11.371088981628418,1.086128941174555,4.424180030822754,0.7798030376434326,175.0056915283203,7.80951845947001,3.1064453125,1.837498618922389,0.172820846332589,1.86278561443912,0.72,0.0061923694999999,2.0676144699999988,0.2819127082,0.8256000000000001,1.0571319387999996,8.095073699951172,9.483312606811523,-1.3882389068603516,-0.5325586795806885,3.3611655723224887,2.606734,27.0,0.9765511647386348,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T12:31:32Z,0.9371601571369041,1
12580798_12580824,2025-06-03 12:48:33.774259090,6,4,1,11.40342285153458,6.109934329986572,3.7876267433166495,-4.238933797246656,-0.6567902565002441,1.61312997341156,3.3571743965148926,6.529150172837892,3.576904296875,1.3970093301637407,0.0850329593281829,1.4390949372022857,1.44,0.00137053252,1.538178331999999,0.3430794878,1.142400000000001,0.351862873,5.005961418151856,2.8899176120758057,2.11604380607605,0.707120418548584,9.75073845287949,2.99248,31.0,0.998273646650375,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T12:48:33Z,0.7330255228665904,1
12593429_12594731,2025-06-03 13:02:05.424388885,4,7,1,34.75623779296875,9.606719970703123,14.231764793395996,-2.1796498427088298,6.472883701324463,0.6750195622444153,162.7100372314453,-18.25528818099502,4.9794921875,3.458257324731841,0.3560404060447684,3.8276521264061145,0.48,0.0070438841799999,2.080908693999999,0.3028701854,0.8351999999999998,1.3395416819999988,9.37742805480957,9.444435119628906,-0.0670070648193359,-0.0974138081073761,0.948946530696372,0.68786,8.0,0.9825360736721738,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:02:05Z,0.9947776910018021,1
12595604_12595763,2025-06-03 13:03:32.643661022,4,4,1,10.729873606771962,7.930315017700195,5.854347229003906,0.2912578288848204,-0.9407281875610352,1.3546028137207031,6.042913913726807,2.038567775104799,3.012939453125,2.909276145501718,0.1975213455786124,2.9144951924068256,1.2,0.00158574904,2.049488681999999,0.2855561803999999,1.1472000000000009,0.4586636778000001,4.073886394500732,4.748598575592041,-0.6747121810913086,-0.2283256649971008,11.281553133936612,2.955043,30.0,0.9503971529433608,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:03:32Z,0.8052405087511838,1
12609813_12610455,2025-06-03 13:14:03.890322924,4,4,1,28.074351628621415,9.906499862670898,14.089522361755373,-0.1334189578221996,-1.60353684425354,0.7031111121177673,173.1182861328125,2.390335487060589,3.19091796875,0.3584692385910004,0.0354526992480324,0.4376616051975117,0.72,0.5643413814000001,0.7959324898,0.4780716142,0.6672,1.3837404599999996,2.485137224197388,2.39795994758606,0.0871772766113281,0.0291435122489929,9.977144806882633,2.99131,30.0,0.9944741452470696,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:14:03Z,0.9291154091296174,1
12611859_12614008,2025-06-03 13:16:41.258402109,6,4,1,6.735679578037964,4.331592559814453,3.272998332977295,0.6235181304343145,1.039453148841858,1.3234325647354126,118.06063079833984,6.555819205935601,2.93017578125,1.2437338163865523,0.0851135653077854,1.2446963682632135,1.2,0.00137053252,1.5395718439999992,0.3319685874000002,1.156800000000001,0.3200640472000001,2.480196714401245,0.2146949470043182,2.2655017375946045,0.7643604874610901,15.74556272217208,2.963918,28.0,0.8862411027616284,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:16:41Z,0.8634434935409843,1
12617603_12617662,2025-06-03 13:18:59.278827906,4,4,1,10.890911964940663,8.1812105178833,6.310602188110352,0.2978798045251511,-1.5063612461090088,1.296423077583313,4.028609275817871,6.481525060918068,3.1689453125,0.3092464135600584,0.0212169166565812,0.6725419393742561,1.2,0.209942727,1.1206967526000002,0.3752340731999998,1.1472000000000009,0.5243494872,1.5004487037658691,2.9709951877593994,-1.4705464839935305,-0.4917146861553192,14.13916687645416,2.99065,30.0,0.996272830020009,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:18:59Z,0.8415891417261039,1
12623346_12626744,2025-06-03 13:23:18.311336994,6,6,1,5.137469885610963,3.1030478477478027,2.396953821182251,-4.668532433164358,0.5147377252578735,1.2945797443389893,164.9491729736328,-937.3782264426098,3.638671875,0.9389874458374472,0.0649803679267104,0.9409191321230684,1.2,0.0150874707999999,1.2136294534,0.402120743,1.1616000000000009,0.2542413438,1.1636408567428589,0.7776712775230408,0.3859695792198181,0.2205456048250198,9.300609202434266,1.750067,18.0,0.3320011162249879,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:23:18Z,0.9783686152243145,1
12623346_12626744,2025-06-03 13:23:19.019113064,6,6,1,5.898148059844971,1.963037371635437,2.596327304840088,6.786963147486745,1.7554454803466797,0.7560824155807495,154.7657470703125,68.81548583333706,3.638671875,0.9048023889368656,0.086251159016736,0.9657960073407892,0.48,0.00875981682,1.2807873188000003,0.3868651804,0.72,0.3038149853999999,2.415199279785156,0.7776712775230408,1.6375279426574707,1.5710850954055786,9.300609202434266,1.042291,11.0,0.8109137533322854,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:23:19Z,0.9963189895124323,1
12638661_12639935,2025-06-03 13:27:55.532208920,6,6,1,6.429016445140721,1.644712209701538,4.29910135269165,-39.11846390479802,-0.1818664669990539,0.3825711607933044,90.4198989868164,0.0,3.87451171875,0.1879677785824955,0.0265979420518818,0.481452077698134,0.48,0.2183034768,1.0027949128000002,0.4635165189999999,0.5184,0.5476265483999999,0.3049162626266479,0.1851128935813903,0.1198033690452575,0.1701409220695495,12.324763257164012,0.704142,8.0,0.9995841574911348,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:27:55Z,0.9949446672495608,1
12645061_12645166,2025-06-03 13:29:55.250304937,4,4,1,13.259762446085611,6.019580841064453,3.893073558807373,30.84530368261629,-2.1966826915740967,1.5462284088134766,33.347930908203125,-64.86071143396973,2.892578125,4.023413045519605,0.2530242922278247,4.0604450519809845,0.96,0.00134958746,2.060040231999999,0.2839933071999999,1.1472000000000009,0.390016059,1.8789966106414795,1.425017237663269,0.4539793729782104,0.1551329046487808,6.093709100898341,2.92639,30.0,0.9521275364403324,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:29:55Z,0.8663953588218932,1
12660220_12663462,2025-06-03 13:40:13.173039913,4,4,1,14.79811363220215,9.789632797241213,6.339056491851807,-1.774723959872314,3.571619987487793,1.544335961341858,120.63446807861328,-8.565890993946777,3.257568359375,1.201403030837778,0.0749719784566134,1.308264492159484,1.44,0.00324567004,1.5942463039999992,0.351919757,1.142400000000001,0.4551845222,5.755043983459473,1.7986762523651123,3.95636773109436,1.3531993627548218,4.063150297205782,2.923714,30.0,0.9930196524413136,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:40:13Z,0.6813181684566312,1
12671685_12672126,2025-06-03 13:44:17.053014040,4,4,1,3.873884808326618,3.933661699295044,3.0147128105163574,-5.841721784175015,-0.8294131755828857,1.3048213720321655,178.93739318847656,-12.860968551036592,3.009765625,0.2825130961093007,0.019296118303381,0.4095304936384182,1.2,0.1921284498999999,0.5704607744,0.4230415860000001,1.1232000000000009,0.2922272459999999,1.705143928527832,1.6557797193527222,0.0493642091751098,0.1708405464887619,1.032499591026122,0.288949,4.0,0.9756087485053652,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T13:44:17Z,0.5256897349641679,1
12705423_12705518,2025-06-03 14:05:11.140254021,4,4,1,6.6627379987654365,5.25811767578125,3.633753061294556,0.1549974207771672,4.527207374572754,1.447021245956421,5.595290660858154,0.9938173140124718,3.06201171875,0.3211573600854687,0.0206425996848126,0.321211704687914,1.44,0.2392038780599999,0.3901428886,0.4015337739999999,1.108800000000001,0.3320604212,7.538956165313721,3.90242075920105,3.636535406112671,2.445476055145264,14.784949905549958,1.487046,16.0,0.9805932297692606,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:05:11Z,0.9259644995475662,1
12705464_12705485,2025-06-03 14:05:12.820682049,4,4,1,11.445804667622712,8.612536430358887,6.091057777404785,-0.2224481020620617,5.939968109130859,1.413964033126831,178.93739318847656,4.10407611153187,3.08935546875,1.981376951394324,0.1307757271203052,2.079533622247924,1.44,0.0014983970999999,1.908772449999999,0.2841715098,1.1472000000000009,0.4513373582,6.251051902770996,5.91877031326294,0.3322815895080566,0.3248309195041656,2.083895235786156,1.022937,11.0,0.9624113644874006,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:05:12Z,0.7477036570101914,1
12716044_12716393,2025-06-03 14:13:50.177596092,4,4,1,17.420356432596844,2.9662818908691406,6.720681667327881,-2.159194751812008,5.403473377227783,0.4413662254810333,145.98114013671875,-144.794746210095,2.92724609375,0.4432861312627691,0.0579499682628247,0.5523888278463971,0.48,0.2988321142000001,0.7466287335999999,0.3861858403999998,0.5471999999999998,0.8916242094000004,5.710025787353516,9.688773155212402,-3.978747367858887,-2.8307204246521,0.837134785809344,1.40556,14.0,0.9686385667340656,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:13:50Z,0.9974895025629837,1
12716938_12717035,2025-06-03 14:14:41.259222984,4,4,1,4.389323461302491,7.681717872619629,5.674833297729492,-3.876763934098697,2.3275370597839355,1.3536463975906372,18.184694290161133,33.98930745610097,3.1201171875,1.6961411208852897,0.1147713869636399,1.7711544018066474,1.2,0.00150647422,1.8685156499999995,0.2930558634,1.1472000000000009,0.4522485484000001,9.233569145202637,9.649903297424316,-0.4163341522216797,-0.3598900735378265,8.270302652045832,1.156837,12.0,0.925767011359141,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:14:41Z,0.9365443153168274,1
