pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
12088460_12088479,2025-06-03 04:11:44.043405056,4,4,1,0.0302545722689228,6.750072479248047,0.572756826877594,0.2813659106830029,0.5738213062286377,11.785232543945312,0.8952465057373047,-1.5548931738033076,3.3798828125,0.1235400585843553,0.002259828322582,0.1241403300027958,11.76,0.1045350086599999,0.3591979124000001,0.4521169248,1.1376000000000008,0.10394352448,1.603164553642273,0.0157904233783483,1.5873740911483765,0.5295764207839966,1.807774506429475,2.997441,31.0,0.9999812137413842,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:11:44Z,1,0.00046391611949313645,-7.675806799034589,4.178774719638544
12090031_12090174,2025-06-03 04:15:32.349723101,4,4,1,0.0656158312426195,7.439133167266846,1.026739239692688,-0.6447752657288924,0.9608035087585448,7.245396614074707,1.1190581321716309,8.742493672671928,3.220458984375,0.9199206434429228,0.0228056312940775,0.9224059150499528,7.199999999999999,0.02141135952,1.1294383541999995,0.4043771245999998,1.1616000000000009,0.1448320884,6.005824089050293,3.7908899784088135,2.2149341106414795,0.764151394367218,2.3926716536630366,2.898554,30.0,0.9953280513029624,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:15:32Z,1,0.005743933865804678,-5.159610960915888,3.5213613841719824
12090178_12090372,2025-06-03 04:15:36.847086906,4,4,1,0.0522478843778301,7.456417560577393,0.9559077620506288,-1.1629398798477617,1.0714120864868164,7.800352573394775,2.685739517211914,-1.099972346983272,3.2705078125,0.5782628130020584,0.0136742208382284,0.5825338853140326,7.68,0.0955726778999999,0.9687335974,0.4524223221999998,1.1520000000000008,0.13627651942,5.480181217193604,4.11390495300293,1.3662762641906738,0.4703161120414734,1.664739507130358,2.905017,30.0,0.9693138990817411,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:15:36Z,1,0.00046652038776187187,-7.670208834962246,4.141679461173174
12090511_12092116,2025-06-03 04:18:43.336275101,4,4,1,1.0667748304090627,6.53485631942749,2.481316089630127,-0.5352543956227704,1.7215566635131836,2.633625030517578,179.21615600585938,-3.817531525122449,2.94873046875,0.7495220342535542,0.0339156603648973,0.7564930151789012,2.64,0.06946119182,1.001589646,0.3803569597999998,1.1616000000000009,0.2907655938,2.0540220737457275,0.4773238897323608,1.5766981840133667,0.5429919362068176,1.4462513598378852,2.9037230000000003,30.0,0.9974708664969724,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:18:43Z,1,3.6595649853865075e-09,-19.425921553048898,6.336031841544081
12091627_12091666,2025-06-03 04:17:41.746720076,4,4,1,0.0639254373409887,7.418783187866211,0.904823124408722,-0.2745997929806443,0.5869579911231995,8.199152946472168,0.6714348793029785,-6.628837649105222,3.202392578125,0.1891728499484847,0.0043085688037184,0.1916338132261163,8.16,0.1168786473999999,0.5392331613600002,0.4455834401999999,1.1424000000000007,0.1274484096,0.9849507808685304,0.0799292623996734,0.9050215482711792,0.3019978702068329,0.8887275922265677,2.996781,31.0,0.9997243741012696,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:17:41Z,1,0.043821819849536835,-3.127623415564506,2.700550097599248
12092125_12092170,2025-06-03 04:18:44.935218096,7,4,1,0.1064724610054984,7.4560465812683105,1.1264952421188354,0.0002973960008413,1.107245922088623,6.618799686431885,4.476232528686523,7.816918269539253,3.998046875,1.1690035859663213,0.0306371709344061,1.1693214680719626,6.48,0.00154367736,1.33119187,0.3787497298,1.156800000000001,0.1473683206,6.111544609069824,3.725187778472901,2.386356830596924,0.8226246237754822,2.986263899532443,2.900906,30.0,0.9685111756270646,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:18:44Z,1,2.9617614850536296e-06,-12.72972637032599,5.263452907441722
12092274_12092287,2025-06-03 04:19:03.123594046,4,6,1,0.2587523203586513,7.471263408660889,1.7445591688156128,-0.9946334279428036,2.5646321773529053,4.2826080322265625,0.8952465057373047,-9.593504464732115,3.5224609375,0.445078529345789,0.0150182755677113,0.4544692345541669,4.32,0.1251693127799999,0.9407901556000005,0.4286850937999999,1.132800000000001,0.1669397825599999,4.230987548828125,0.0945969447493553,4.136390686035156,1.382618427276611,4.607932928201433,2.991708,31.0,0.9989248336294192,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:19:03Z,1,0.007276591577280209,-4.923092716342708,2.125587795153003
12092352_12092382,2025-06-03 04:19:19.573781967,4,4,1,0.1043573783824257,7.471924304962158,1.1268705129623413,-0.5134299486260235,1.026519536972046,6.630685806274414,3.3571743965148926,4.638391964117916,3.22509765625,1.0376451223988803,0.0271428149618454,1.0379696584982097,6.48,0.00154367736,1.2051575566,0.4094573151999999,1.156800000000001,0.1465277781,1.6732605695724487,0.0220002904534339,1.651260256767273,0.5520227551460266,1.0152974464852942,2.99129,31.0,0.99518721471999,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:19:19Z,1,0.014286304743470559,-4.248453910860565,3.440583705296985
12092478_12092490,2025-06-03 04:19:34.257414103,4,4,1,0.0739551100410027,6.766346454620361,0.9329800605773926,0.0803981957885717,0.8989332914352417,7.252401828765869,6.490537166595459,-1.434629646704937,3.12451171875,1.1834078797845744,0.0293725560431721,1.1852952602187752,6.96,0.00154367736,1.4736842239999992,0.372405618,1.156800000000001,0.137863237,1.2620247602462769,0.0388058833777904,1.2232189178466797,0.4092961847782135,0.9846700036191908,2.988591,31.0,0.9790254376833952,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:19:34Z,1,0.18795673273387792,-1.6715434876721842,2.1782751532400146
12093114_12093132,2025-06-03 04:20:49.552088976,4,4,1,0.8032272090526053,7.426745891571045,2.497502565383911,-0.8321704267758888,2.240129947662353,2.9736690521240234,3.5809860229492188,0.0,3.24072265625,0.419977961793886,0.0176055342596393,0.4697900246241169,2.88,0.139426781,0.9800701092000002,0.432668695,1.132800000000001,0.2789322843999999,2.5892534255981445,0.0490085259079933,2.5402448177337646,0.8503281474113464,2.280770090134292,2.98737,31.0,0.9985445106253557,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:20:49Z,1,0.001043478461249043,-6.865195472533027,3.700845046195134
12093461_12093498,2025-06-03 04:21:44.875750065,4,6,1,0.0667771087210889,7.447885990142822,0.9566432237625122,-0.4367681800451106,1.214202880859375,7.78543758392334,0.6714348793029785,3.3925239875869506,3.388671875,0.0831838374926129,0.0019427506862851,0.1300319221624058,7.68,0.1195898637599999,0.4300812361400002,0.4444851567999998,1.1376000000000008,0.13380657188,3.5436627864837646,0.9607113003730774,2.582951545715332,0.8653272390365601,2.6893355362718974,2.984942,31.0,0.9998771727320808,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:21:44Z,1,0.01815334594986596,-4.00890038540675,3.58513264477366
12093528_12093545,2025-06-03 04:22:01.157672882,4,4,1,0.0668358060875494,7.291920185089111,0.8841462135314941,-0.2914474344134699,1.0768109560012815,8.247414588928223,1.0071523189544678,0.416720604668107,3.3154296875,0.4917610665101501,0.0112360464861526,0.4937456153240354,8.16,0.0953595962799999,0.962013588,0.4420934617999998,1.152000000000001,0.1251783528799999,1.89932119846344,2.876824855804444,-0.9775036573410034,-0.3369418382644653,2.507744809702811,2.9011050000000003,30.0,0.998998164379084,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:22:01Z,1,0.003957002863142721,-5.532268393015118,3.923447097708092
12093545_12093577,2025-06-03 04:22:02.082515955,4,6,1,0.0487877685501528,6.530662536621094,0.7347290515899658,0.2210011253525496,1.3092799186706543,8.888531684875488,0.4476232528686523,0.0456297743659552,3.67919921875,0.3106371072381396,0.0067661082661602,0.3107538421958018,8.879999999999999,0.0944787967999999,0.4206510361,0.4476564077999999,1.1232000000000009,0.1157212878999999,2.0608153343200684,2.704523086547852,-0.6437077522277832,-0.2173952311277389,2.2727888333705337,2.961002,31.0,0.9995169621897924,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:22:02Z,1,0.0009405275949860676,-6.969069568892252,3.4704552426688693
12093577_12093605,2025-06-03 04:21:47.480587959,6,4,1,0.0850049421607597,7.420887947082519,1.0394309759140017,0.0817638924807767,1.4450981616973877,7.13937520980835,0.3357174396514892,0.0,3.458984375,0.4264657314489118,0.0106085096541311,0.4353834124312873,7.199999999999999,0.1093815714399999,0.8944884476000002,0.4403894255999997,1.132800000000001,0.15078197246,4.227326393127441,0.1222937107086181,4.105032920837402,1.375831127166748,4.422670392455538,2.983675,31.0,0.9986110272524024,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:21:47Z,1,0.006316391225336212,-5.064607242560229,4.246093037814911
12093699_12093724,2025-06-03 04:22:50.876246929,4,4,1,0.0253663421452637,4.748560428619385,0.4135485589504242,0.3945179843370024,0.7998326420783997,11.482473373413086,1.45477557182312,-0.3575448046609676,3.1474609375,2.6329219959081267,0.0499738102238991,2.632971133742142,7.92,0.00130964452,1.7904634059999995,0.35750118,1.1520000000000008,0.11068504886,1.7392537593841553,5.163808822631836,-3.4245550632476807,-1.1834895610809326,0.0,2.893608,17.0,0.8240635623610494,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:22:50Z,1,9.881481216933723e-13,-27.64294378765753,8.191411981253195
12093935_12094014,2025-06-03 04:22:10.147705078,4,4,1,2.4785923142498074,7.314435958862305,3.5327436923980717,-1.289018864530093,1.1802639961242676,2.07046890258789,173.0063934326172,-86.18931607041708,3.21533203125,0.5898140701081466,0.0307521661940012,0.6936384968546998,2.16,0.13413616282,1.1228456112000005,0.4140331595999998,1.166400000000001,0.326806672,2.402105569839477,0.086548812687397,2.315556764602661,0.7723689675331116,2.274616890853538,2.997993,31.0,0.9981662165640536,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:22:10Z,1,3.799817354043972e-11,-23.99348302208258,6.962302311564517
12093979_12094020,2025-06-03 04:22:13.939397097,4,4,1,0.0577887660938712,7.458544254302978,0.9078194499015808,-0.3778566160875078,0.7409554719924927,8.215889930725098,0.2238116264343261,-2.4101558393257574,3.36328125,0.1590532132022518,0.0036137793038927,0.1659535729621576,8.16,0.1172948925999999,0.4705841099600002,0.4435795967999998,1.1424000000000007,0.1269351506,1.4973262548446655,0.0802227705717086,1.4171035289764404,0.4751538336277008,1.181766865736414,2.98241,31.0,0.9997002937522104,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:22:13Z,1,0.07256679936795427,-2.623247770730375,2.6320304142327027
12096540_12096557,2025-06-03 04:27:05.576984882,4,4,1,0.1002560659629556,6.045608043670654,0.7986207008361816,-0.9191558576372244,0.8177356719970703,7.570061683654785,0.0839293599128723,-1.6152511552919917,3.13232421875,0.8035869294139869,0.019389534017534,0.8035924170281089,7.439999999999999,0.05159997196,1.0001496574,0.3811875739999998,1.156800000000001,0.12637828018,4.448673725128174,2.20399808883667,2.244675636291504,1.2395044565200806,3.6880527673756256,1.810946,19.0,0.9966381551183008,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:27:05Z,1,2.4540978746267467e-08,-17.522921514748,5.982782720405504
12096795_12096810,2025-06-03 04:27:21.367228031,6,6,1,0.0357255491668295,7.098084926605225,0.6782405376434326,-0.2215375217816827,0.4629774689674377,10.465438842773438,0.5595290660858154,-5.795839324247228,3.720703125,1.2677648948642946,0.0253003825026732,1.2682635497563686,10.08,0.00154367736,1.562163909999999,0.3922388262,1.156800000000001,0.12306269876,1.390835881233215,0.1049729511141777,1.285862922668457,0.4439594745635986,1.983678734959696,2.8963520000000003,30.0,0.9972013292626436,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:27:21Z,1,0.0031668885260416144,-5.755005710642652,3.5200893657369896
12097154_12097164,2025-06-03 04:28:01.866198063,6,4,1,0.0323442401251164,6.7069525718688965,0.6084903478622437,-0.0703103177075807,0.9878096580505372,11.022282600402832,5.48338508605957,-6.244050201641668,3.2353515625,4.766376627957002,0.0930859996377214,4.7667022348068375,5.52,0.00144582128,1.8616149439999992,0.3825214362000001,1.1424000000000007,0.12779928474,7.735466480255127,3.6560351848602295,4.079431533813477,1.3998408317565918,5.790515998066003,2.914211,30.0,0.9974287675110132,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:28:01Z,1,1.302872018340425e-06,-13.550939485412675,6.273384226211175
12098490_12098504,2025-06-03 04:30:39.164891958,4,4,1,12.668975624108192,5.972368717193604,2.980257034301758,29.10383756366265,2.3609790802001958,2.0039777755737305,1.7904930114746094,-4.055584578919341,3.100341796875,0.010198940207134,0.0005270226654031,0.2504659719902088,1.92,0.2292740658599999,0.7124528490600001,0.3977975664,1.1232000000000009,0.2855727984,12.272433280944824,10.787213325500488,1.485219955444336,0.4951811134815216,10.689951577345967,2.999347,31.0,0.999992422607494,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:30:39Z,1,2.0327537199704008e-72,-165.0767353094485,18.50090304720265
12099324_12099355,2025-06-03 04:33:28.236136913,6,4,1,0.1579075080445461,7.426544666290283,1.3068422079086304,0.0290090457891606,1.61816143989563,5.682816505432129,16.002531051635742,-9.465994758749003,3.4404296875,1.35564954356103,0.0389488886152164,1.3561085148154914,5.52,0.00154367736,1.5322221499999993,0.3716027602,1.1520000000000008,0.1474942607999999,2.390239953994751,1.779028296470642,0.6112116575241089,0.2042411416769027,1.6574873649023874,2.992598,31.0,0.9895875311052056,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:33:28Z,1,0.08439491904413375,-2.4722480800912616,2.2241851378682442
12099448_12099493,2025-06-03 04:33:29.437004089,4,4,1,0.0945772317305306,7.497068881988525,1.1595669984817505,-0.2080411130961401,1.689099907875061,6.465404033660889,4.588138580322266,-1.2278345646115432,3.26318359375,2.519394235765012,0.067318234269446,2.519578269380183,5.76,0.00144582128,1.8078425299999996,0.3657041626000001,1.1424000000000007,0.14539571,3.565251588821411,1.021024227142334,2.544227361679077,0.8789458274841309,3.100665658242386,2.894635,30.0,0.9909868209623028,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:33:29Z,1,0.13367099652956743,-2.0123737478790367,2.107071154182611
12099947_12099953,2025-06-03 04:34:05.477482080,4,4,1,0.0480675717587581,7.42489767074585,0.8179301619529724,0.1798998616427666,0.6841433644294739,9.077667236328123,2.0143046379089355,-4.879265041966556,3.109375,0.2270671710499087,0.0048734588413503,0.2308444104709993,9.12,0.1152001252599999,0.60314249386,0.4001204021999999,1.1376000000000008,0.1149450947999999,1.021589279174805,0.0132838236168026,1.0083054304122925,0.3457931280136108,2.2883138098411315,2.915921,30.0,0.999835943981028,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:34:05Z,1,0.05518122447012073,-2.8971325199694533,2.6461110432377617
12100018_12100026,2025-06-03 04:34:18.507296085,4,4,1,0.1003203507264559,7.372947216033935,1.0411916971206665,0.0794622598834954,1.2150590419769287,7.081258296966553,1.0071523189544678,-3.9391958177123274,3.27001953125,0.0142007856544226,0.0003466213185459,0.1244727650463389,7.199999999999999,0.12369165296,0.45719265242,0.4369309895999997,1.1376000000000008,0.14088101122,1.7609115839004517,0.1122333779931068,1.648678183555603,0.5521979928016663,2.1904931720243472,2.985665,31.0,0.999997590143745,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:34:18Z,1,0.0009672489623690153,-6.941054637148233,4.194477594157303
12100110_12100244,2025-06-03 04:34:52.665832996,4,4,1,0.149992715175687,6.186000347137451,1.0062851905822754,0.2389895082920236,0.5238648056983948,6.147363185882568,31.165769577026367,-211.95498958096735,3.1494140625,0.0733671510214585,0.0019708071529539,0.1193176355390723,6.24,0.10763645604,0.4440799140400002,0.4067166181999999,1.142400000000001,0.14004574542,0.8775318264961243,4.266896724700928,-3.389364957809448,-1.1589268445968628,3.88151521504676,2.924572,30.0,0.8633999790623648,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:34:52Z,1,1.4001421876924528e-06,-13.47893676386273,4.080261572388318
12100110_12100244,2025-06-03 04:34:59.173476934,4,4,1,0.0938238931018809,6.713097095489502,1.0836879014968872,0.2146169232545391,0.7232518196105957,6.194677352905273,0.0,-0.2208334237963352,3.1494140625,0.9339629669173576,0.0254226813918132,0.9375406892211732,6.0,0.0175572553399999,1.1385732829999995,0.3793292007999999,1.1616000000000009,0.1448320884,7.010571002960205,5.895552635192871,1.115018367767334,0.3724384009838104,2.714647333936433,2.993833,19.0,0.9994736926560304,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:34:59Z,1,1.0458974881334102e-10,-22.98097557279695,6.605572059092488
12100110_12100244,2025-06-03 04:35:02.575874090,4,4,1,0.1171821136149056,6.354324817657471,1.1383329629898071,-0.0441269524777906,1.1335668563842771,5.582131862640381,6.490537166595459,16.474492560797323,3.1494140625,4.089090495824959,0.119662421134961,4.091255179686608,3.36,0.00127077826,1.8616069539999995,0.3225045553999999,1.1376000000000008,0.1462054266,6.164371013641357,8.00455093383789,-1.8401799201965328,-0.6146687865257263,1.4457013770522262,2.993775,31.0,0.9682122131107164,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:35:02Z,1,4.142124273579419e-05,-10.091716699168456,5.098657833283469
12100516_12100668,2025-06-03 04:35:55.218826056,4,4,1,0.4561962041596502,6.597345352172852,2.070878028869629,-0.9850502057804272,1.5145455598831177,3.185771942138672,1.2589404582977295,-3.8459208657966935,3.072509765625,0.2080818309249113,0.0083308320592521,0.245197870588488,3.12,0.1561982872199999,0.4333545489999999,0.3908250518,1.1472000000000009,0.1901052647999999,1.8398979902267456,0.7541881799697876,1.085709810256958,0.3758195042610168,1.6092547958507866,2.888913,30.0,0.999964209166204,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:35:55Z,1,0.03955667904019947,-3.230020723168003,2.787910597042709
12100946_12100969,2025-06-03 04:37:34.943679094,4,4,1,0.037216098969709,7.256075859069824,0.6227396726608276,0.4038578113345618,0.8855447769165039,11.651860237121582,2.573833703994751,0.4224721361887411,3.085205078125,0.4277819531311429,0.0079471602112421,0.4315619342863781,11.52,0.0963998289799999,0.8859847456,0.4054490796,1.142400000000001,0.11937254752,3.11007022857666,2.363178968429565,0.7468912601470947,0.2569043338298797,1.334344478029862,2.907274,30.0,0.9999599307069448,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:37:34Z,1,0.004238031614964043,-5.4636563592856,3.6636781624374914
12102207_12102226,2025-06-03 04:39:20.770737886,4,4,1,0.1026124585519807,3.596500396728516,0.6330370903015137,-5.709145266953291,-0.9047861099243164,5.681342124938965,2.797645330429077,9.379752818536057,3.05224609375,2.677634875487821,0.0773099485966292,2.679585531268738,2.64,0.00128602664,1.7862764019999997,0.3554909118000001,1.156800000000001,0.1296978005399999,0.7726970911026001,5.725916862487793,-4.953219890594482,-1.7061090469360352,1.745905073612667,2.903226,18.0,0.5862493026095066,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:39:20Z,1,4.4259058867350855e-15,-33.051301417236985,8.408118803374613
12102730_12102756,2025-06-03 04:40:30.137984991,6,6,1,0.3268255246013144,6.358631134033203,1.6482371091842651,-0.0019547983652634,1.368948459625244,3.857837677001953,1.7904930114746094,5.373539919209997,3.79833984375,0.197275603225568,0.0070440175665169,0.1986458060216726,3.84,0.1218016676999999,0.4315344791,0.4224955482,1.1424000000000007,0.14785582242,1.6775853633880615,0.0593036115169525,1.6182817220687866,0.5402801632881165,2.206390568931554,2.995264,31.0,0.997940737239758,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:40:30Z,1,0.0011327284956399693,-6.783125958803833,3.820730576159662
12102756_12102777,2025-06-03 04:40:31.443356037,6,6,1,0.0607994457358795,7.497086048126221,0.8977222442626953,-0.4459013824682888,0.7520282864570618,8.351231575012207,1.1190581321716309,0.0,3.78564453125,0.1720176342546245,0.0038725871361618,0.1785194713754109,8.4,0.1174761210599999,0.4744019013600002,0.4386216705999998,1.1472000000000009,0.1266948842,1.1780391931533811,0.0212953090667724,1.1567438840866089,0.3994783461093902,1.6173109604528575,2.895636,30.0,0.9987477369404656,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T04:40:31Z,1,0.004288437840811156,-5.45183275202822,3.4723330911645185
