pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
16264092_16264098,2025-06-07 04:05:01.596664906,7,6,1,0.0841044897953661,6.947293758392334,0.9097517132759094,2.432428932852762,0.3359689712524414,7.636472225189209,0.6714348793029785,2.9312742310631044,4.33447265625,3.9920998190652894,0.0969054578618084,3.9929689181422394,5.04,0.0014659861,1.8616149439999992,0.3728055550000001,1.1424000000000007,0.1387815668,9.717089653015137,12.176580429077148,-2.459490776062012,-0.823387861251831,1.1359563537895554,2.987038,25.0,0.9999491614032276,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:05:01Z,1,2.6509157222260544e-18,-40.47162653802826,5.0231982372851665
16264092_16264098,2025-06-07 04:05:05.280751944,7,6,1,0.2990002697241247,6.809990882873535,2.313029289245605,-4.803536878448447,-0.0176372528076171,2.9441871643066406,0.4476232528686523,5.625727911587805,4.33447265625,0.3535378657497074,0.0148906662951028,0.3767811864995389,2.88,0.1532196939799999,0.604167095,0.4026095665999999,1.1136000000000008,0.2559745188,13.095220565795898,13.973978996276855,-0.878758430480957,-0.8683331608772278,2.531759146302781,1.012006,11.0,0.9996236910772064,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:05:05Z,1,4.535824416608254e-37,-83.68364158396406,8.645262590586384
16268706_16269102,2025-06-07 04:13:18.713876963,4,4,1,0.0330360778693376,3.139030933380127,0.4237869381904602,0.1523145360388229,0.4824633002281189,7.407096862792969,179.94454956054688,0.0,2.606201171875,1.7028801929805686,0.0418441443293141,1.7030880610108623,5.279999999999999,0.00131972734,1.7848578199999994,0.3499172144,1.166400000000001,0.11651629686,0.9616423845291138,0.6449528932571411,0.3166894912719726,0.1057027950882911,7.565544717052295,2.996037,31.0,0.999582812276284,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:13:18Z,1,6.270291433336594e-13,-28.097783374762006,7.189025461563778
16271750_16271751,2025-06-07 04:18:25.693058968,4,6,1,0.2212797956490089,6.617623329162598,1.484951138496399,0.0486897326629837,1.2980976104736328,4.456458568572998,2.126210451126098,-0.7279564085863534,3.64453125,0.1317628459070941,0.0043050290240067,0.2045112440380436,4.56,0.1277252383,0.5640483096600002,0.4321004813999999,1.1376000000000008,0.14028932842,1.6188395023345947,1.5108431577682495,0.1079963445663452,0.0372247658669948,1.927437921039746,2.901196,30.0,0.999509076079704,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:18:25Z,1,0.008501158234725739,-4.767552861859903,3.8275690349218325
16272114_16272121,2025-06-07 04:18:52.741482973,4,4,1,0.1582685574095037,4.212047100067139,0.9258362650871276,-0.9358583724713792,0.6565666198730469,4.549451351165772,1.5666813850402832,-18.62778607827356,2.95263671875,0.7894690563810834,0.0257997447915862,0.7921920543893367,4.32,0.05249834656,1.010879257,0.3909218865999997,1.1712000000000011,0.1370022336,12.54667854309082,11.17615795135498,1.3705205917358398,0.4573034346103668,4.575866600809602,2.996961,26.0,0.999919916774834,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:18:52Z,1,1.2370043378417783e-16,-36.62866888775697,5.242087507704692
16272114_16272121,2025-06-07 04:18:56.740875959,4,4,1,0.0948932044001416,3.9296350479125977,0.4078785181045532,0.6171694830912885,0.0694141387939453,9.634326934814451,32.34077835083008,-65.30709322051261,2.95263671875,1.6454594573945691,0.0345609908572671,1.6454980382684483,7.92,0.00139569166,1.7832416319999995,0.3565457046,1.166400000000001,0.11651629686,10.824588775634766,7.222309589385986,3.6022791862487797,1.2024716138839722,16.40050724914387,2.995729,30.0,0.831684687539412,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:18:56Z,1,5.152445363348771e-17,-37.50447515108348,9.507404071084165
16272114_16272121,2025-06-07 04:18:58.137945890,4,4,1,6.286973437467468,3.8030107021331783,0.9100520014762878,5.19337344993635,0.0656604766845703,4.17889404296875,7.385783672332764,81.97362626247836,2.95263671875,2.0346254713941256,0.070409916473104,2.0376349648550893,2.88,0.00128804592,1.7862764019999997,0.3555246824000001,1.1472000000000009,0.1372910486,9.967652320861816,8.093459129333496,1.8741931915283203,0.6477658748626709,27.372503277192507,2.893319,28.0,0.9925630386218804,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:18:58Z,1,1.5887889684171722e-43,-98.54818692780196,15.926425564406813
16272277_16272319,2025-06-07 04:19:09.524378060,7,4,1,0.0574655751328953,7.481749534606934,0.7414954900741577,0.9816879150190566,1.0983226299285889,10.090081214904783,0.8952465057373047,0.0,4.025634765625,0.5003063055059017,0.0101379919214299,0.50098345664116,10.08,0.0993838440399999,0.9420243604,0.4284321451999998,1.152000000000001,0.1217099299999999,1.7292569875717163,0.0407292209565639,1.6885278224945068,0.581483006477356,2.366496761876846,2.90383,30.0,0.9991046324304602,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:19:09Z,1,1.715176957816044e-05,-10.973409207275237,5.393709328135362
16273367_16273388,2025-06-07 04:21:04.740212917,4,4,1,0.2704308602016028,7.228082656860352,1.5001912117004397,0.4351796440699824,2.2797493934631348,4.818107604980469,1.342869758605957,-0.3107841069721075,3.04248046875,0.0608980757809004,0.0018890520969802,0.0664751480818211,4.8,0.13656055774,0.5356990113400001,0.3899084661999999,1.132800000000001,0.13830851022,3.068814516067505,0.0731309428811073,2.9956836700439453,1.000788331031799,2.280185862931426,2.993324,31.0,0.9996782438824598,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:21:04Z,1,0.17613501260828532,-1.7365044609353837,4.314476618753238
16277814_16277832,2025-06-07 04:31:59.745268106,4,4,1,0.0264013316266225,2.4081897735595703,0.2453316003084182,0.8818412197987717,-0.5658495426177979,9.816060066223145,1.0071523189544678,-1.1449822097354383,3.110595703125,1.82443607413536,0.0379231589980499,1.8248396828664328,4.08,0.00135460828,1.7848578199999994,0.3504882944,1.166400000000001,0.11651629686,3.954670190811157,5.196187973022461,-1.2415177822113037,-0.4274932444095611,4.427116368052487,2.904181,30.0,0.4992681617286469,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:31:59Z,1,5.05377747481779e-16,-35.22122550942571,7.851642415868423
16278483_16278505,2025-06-07 04:33:30.178391933,6,4,1,0.0617086033892616,7.01905632019043,0.8498954176902771,-0.1156899811090505,0.758049726486206,8.258728981018066,2.0143046379089355,-1.713093291227051,3.57470703125,0.1905153160139318,0.0043206755954919,0.2061563545100727,8.16,0.1109106330599999,0.5478433936600002,0.4439525731999998,1.1328000000000007,0.1149450947999999,1.101246356964111,1.06501305103302,0.0362333059310913,0.0121514555066823,1.2530479683831883,2.981808,30.0,0.9987932105540304,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:33:30Z,1,0.09042121086155343,-2.4032764056818596,1.7625335165710494
16278505_16278548,2025-06-07 04:33:30.806114912,4,4,1,0.0931864521994737,7.445718288421631,0.770079493522644,1.265561688518184,1.9225869178771973,9.668766021728516,3.3571743965148926,1.4166982359442155,3.189453125,1.1046832804210895,0.0230888249009759,1.1072063557921987,9.36,0.00154367736,1.2041838846,0.4054039669999998,1.156800000000001,0.12614498838,2.4358506202697754,0.4440116882324219,1.9918389320373533,0.6735409498214722,2.399288158588478,2.957265,30.0,0.9994955174703636,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:33:30Z,1,0.04297310104018591,-3.147180916236098,2.9862126542272285
16278505_16278548,2025-06-07 04:33:32.384057999,4,4,1,0.0781744772195693,6.487090110778809,1.1632845401763916,-0.2485405316880544,0.657863974571228,5.576529026031494,0.2238116264343261,-1.6582018034867947,3.189453125,0.2478807513881481,0.0071172481826585,0.2542002842251009,5.52,0.10427512484,0.3939351377,0.3988113723999997,1.1424000000000007,0.14107955492,0.9777496457099916,2.03712797164917,-1.0593783855438232,-0.3559643626213074,1.25506741126246,2.97608,31.0,0.9999985104787396,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:33:32Z,1,0.07660294420893536,-2.56911976682626,4.927566651131446
16282270_16282322,2025-06-07 04:43:33.587806940,4,6,1,0.4028805249303329,7.304014682769775,2.127260684967041,-1.392859905650509,1.2990922927856443,3.433530569076538,179.104248046875,-884.9338457969686,3.707763671875,0.9031853962815364,0.0349388244664459,0.90430975637139,3.36,0.03120148058,1.1221707281999995,0.4170149233999998,1.166400000000001,0.2246726163999999,1.6125839948654177,0.1516180783510208,1.460965871810913,0.4877643287181854,1.4522167756707458,2.995229,31.0,0.9984217490733208,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:43:33Z,1,6.136562888468017e-45,-101.8020643894658,14.857275669497483
16283522_16283532,2025-06-07 04:46:19.032887936,6,4,1,0.0537996442532738,7.414631366729736,0.7652184963226318,0.4882356639730028,0.7236085534095764,9.689560890197754,0.8952465057373047,2.357473099967764,3.625244140625,0.2954718002827269,0.0061110373799818,0.3008826939320582,9.6,0.1114041836799999,0.4978849932999998,0.4411712397999998,1.1280000000000008,0.1157212878999999,1.4056628942489624,0.0384368412196636,1.367226004600525,0.4572454392910003,0.8567129370157571,2.990136,31.0,0.9967275730344212,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:46:19Z,1,0.02766133640595574,-3.5877196384406718,3.3602381386460722
16286441_16286470,2025-06-07 04:53:14.835935116,6,4,1,0.7934543081732081,6.070709705352783,1.277526617050171,3.0273627950174227,-1.8393845558166504,4.75192403793335,0.6714348793029785,3.003874451974839,3.3984375,0.4113595168005881,0.0130391540173657,0.4209828529762227,4.8,0.1017514643599999,0.8833106384000002,0.4323532687999998,1.1280000000000008,0.14900616976,7.700781345367432,9.4174165725708,-1.7166352272033691,-0.5729923248291016,5.176250777173363,2.995913,30.0,0.9997048793891516,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:53:14Z,1,1.0113885095576848e-12,-27.619696967257077,9.740410415371382
16286441_16286470,2025-06-07 04:53:17.632397890,6,4,1,0.0996862065272814,5.224080562591553,0.7831400036811829,0.100369076842958,0.4120693206787109,6.670685291290283,0.4476232528686523,0.1426331075081771,3.3984375,0.6268784339321065,0.0162817302133278,0.6313073148485212,6.48,0.0821770233599999,1.1842186964000003,0.4542393155999998,1.1664000000000008,0.12507306198,9.618599891662598,9.274803161621094,0.3437967300415039,0.1184435114264488,1.6455521510626328,2.902622,25.0,0.9999994263890302,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:53:17Z,1,7.729249017837577e-13,-27.888594502680878,10.168628759708753
16288089_16288250,2025-06-07 04:57:28.041872978,4,6,1,0.0733483261175864,6.081518173217773,0.9947303533554076,-1.0813448874654903,0.6698912978172302,6.113735198974609,1.342869758605957,6.700408994142013,3.389404296875,0.372788697517803,0.010161709110549,0.3836058356407052,6.0,0.0985087594999999,0.592622169,0.4487782857999998,1.1184000000000007,0.14107964358,0.973260760307312,4.114850997924805,-3.141590118408203,-1.083112716674805,0.4523051258402893,2.90052,30.0,0.9991678870438732,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T04:57:28Z,1,0.0009225920741994216,-6.988323377599954,6.141461128823147
16293292_16293462,2025-06-07 05:09:16.148269892,4,4,1,0.137211886695174,4.592208385467529,1.0333141088485718,0.3251341850530678,-0.0593901872634887,4.444155216217041,173.34210205078125,-11.119792050114611,3.130126953125,3.419361202850919,0.1144834612583391,3.4206301103104524,1.92,0.00127077826,1.8567434999999997,0.3228087646000001,1.1472000000000009,0.1455655599,1.3828303813934326,1.8706434965133667,-0.4878131151199341,-0.1630849391222,0.6467652284165704,2.99116,31.0,0.7788141109769473,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:09:16Z,1,5.548499266829694e-07,-14.404568162138318,4.570206655297166
16300045_16300212,2025-06-07 05:22:57.192949057,4,4,1,0.0691577034474836,5.814935684204102,1.0136638879776,-0.8559478799860976,0.2627362310886383,5.736552238464356,0.5595290660858154,-1.1253833266514086,3.35546875,0.3276476318093539,0.0092683290864342,0.3303664698399812,5.76,0.09924666122,0.3925155509,0.4497324805999998,1.1280000000000008,0.14679918052,0.5908500552177429,2.374443292617798,-1.7835931777954102,-0.5948983430862427,0.553179197267356,2.998148,31.0,0.998624489893862,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:22:57Z,1,0.0036002300445424702,-5.626757534299874,6.209834694049281
16305747_16305760,2025-06-07 05:33:15.696796894,4,4,1,0.3468639413226851,7.489918231964111,1.784069299697876,-0.084759103421728,2.287537813186645,4.198221683502197,0.4476232528686523,2.263073003441342,3.199462890625,0.5429068315772,0.0185636749681454,0.569506034303334,4.08,0.11785689044,0.948984584,0.4180491997999999,1.1568000000000012,0.1741085559999999,2.7769808769226074,0.0512319356203079,2.725749015808105,0.9096041321754456,2.9445362272034687,2.996632,31.0,0.9980273749996624,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:33:15Z,1,0.24145717787162313,-1.4210631389138486,3.5414855143898527
16312915_16312928,2025-06-07 05:46:20.462918997,4,6,1,0.4485949340796941,7.45775842666626,2.050436019897461,-0.8546603330193212,2.346012830734253,3.637157440185547,10.742958068847656,18.626136543092382,3.705078125,2.954564129312871,0.1113564029489191,2.956997362958076,3.12,0.00141674468,1.8616069539999995,0.3355038444000001,1.1472000000000009,0.1735081239999999,4.999032974243164,4.08466386795044,0.9143691062927246,0.3051924407482147,5.345771735012344,2.996041,31.0,0.9789576669638976,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:46:20Z,1,0.00011402134845894946,-9.079124859918322,3.996192517425632
16312928_16312955,2025-06-07 05:46:26.554987907,6,4,1,0.1224126468722527,6.69264554977417,1.176686406135559,0.2556502032385474,1.3689472675323486,5.6877055168151855,0.2238116264343261,-0.7901996290295464,3.62939453125,0.4953289787506812,0.0141240098172831,0.5101471333412053,5.76,0.09781858938,0.9357625432000002,0.4314240667999998,1.1568000000000012,0.14616428826,1.884384274482727,0.1502545773983001,1.7341296672821045,0.5953933596611023,9.466729951402904,2.912578,30.0,0.9999999888692132,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:46:26Z,1,0.0015062152288316043,-6.498155245584888,4.1630340880270875
16312955_16313024,2025-06-07 05:46:35.050805092,4,4,1,8.694379488627115,5.480545520782471,3.5389766693115234,-0.6028171688565721,2.303957939147949,1.5486243963241575,164.05392456054688,-2.4729966477229595,3.0947265625,0.5141627867459794,0.0318429285710299,0.6151302503653604,1.44,0.15593055276,1.3692450139999994,0.3940046222,1.1616000000000009,0.336654801,3.0534393787384038,0.0621495321393013,2.9912898540496826,1.0326639413833618,4.043242775367195,2.896673,30.0,0.9920012983295772,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:46:35Z,1,1.2786357258738153e-18,-41.20073800353286,9.86152302503788
16312955_16313024,2025-06-07 05:46:36.648884058,4,4,1,0.2612232994127615,5.469553470611572,1.2676395177841189,-1.354827360203615,0.0550209879875183,4.314754486083984,0.6714348793029785,-70.77966023989765,3.0947265625,0.945575079173992,0.0319326228664867,0.9553286377676492,4.08,0.0163459401799999,1.1558011359999998,0.3692322278,1.156800000000001,0.1470929091999999,0.7484117150306702,0.0184246189892292,0.7299870848655701,0.2517014741897583,1.9703832913229733,2.90021,30.0,0.9847189256037242,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:46:36Z,1,0.005683970654543883,-5.170105231578365,5.786872018920483
16313667_16313683,2025-06-07 05:48:15.669789076,4,4,1,0.2128176412417642,6.829237937927246,1.4721850156784058,-0.0437676358233809,1.6065709590911863,4.638844966888428,0.6714348793029785,0.1527668825721322,3.108154296875,0.0245253659908043,0.0007732235288576,0.1185512895929874,4.56,0.13718699154,0.4902022078399999,0.3889047092,1.1376000000000008,0.13954845522,1.9126230478286743,0.0688304603099823,1.8437925577163696,0.6160777807235718,2.5778626650152194,2.992792,30.0,0.9999999657482076,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:48:15Z,1,0.01830719584680592,-4.00046108075133,4.0509859092143845
16316706_16316719,2025-06-07 05:55:39.420757055,4,4,1,0.3420700554836423,7.307459354400635,1.7321927547454834,0.3397700267265333,1.3322560787200928,4.218617916107178,27.52882957458496,-4.440170626922704,3.414306640625,5.506600078293022,0.1908142556338074,5.512519917078,1.92,0.0014960195,2.0658422639999987,0.331590057,1.1472000000000009,0.1568932544,5.322354793548584,0.943446934223175,4.378907680511475,1.5094019174575806,4.17985933967826,2.901088,30.0,0.9830485542672996,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:55:39Z,1,2.654461817061188e-07,-15.14185372225029,9.227758773183037
16318985_16318994,2025-06-07 05:59:07.839849949,6,6,1,16.461807080458986,6.038516998291016,0.5185582637786865,13.897998648546292,-0.815204381942749,11.644818305969238,8.008259773254395,-7.473552353127967,3.98193359375,4.713327776849332,0.0890775714362287,4.713334749717086,4.56,0.00129985486,1.8065270399999995,0.3743984486000001,1.1424000000000007,0.1186100146,2.319455862045288,5.7063889503479,-3.3869330883026123,-1.2030699253082275,13.643202861638832,2.815242,28.0,0.9988446850914772,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T05:59:07Z,1,1.9311157153915537e-111,-254.92884739557599,22.22854547340115
16320955_16321198,2025-06-07 06:03:27.441085100,4,4,1,0.0844847345498528,6.627104759216309,1.031753659248352,-0.5940683813233812,0.702237606048584,6.4231462478637695,1.6785871982574463,0.0,3.16259765625,1.2525332587958016,0.0334347921259534,1.2534775454834644,6.24,0.00154367736,1.5607465839999992,0.3567421708000001,1.156800000000001,0.1467284539,5.307279586791992,5.8354573249816895,-0.5281777381896973,-0.1819899380207061,1.2046451349258331,2.9022360000000003,30.0,0.9990152884345512,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T06:03:27Z,1,0.013602336594475252,-4.297513692580209,2.3801775713963944
16322081_16322085,2025-06-07 06:05:38.745362043,7,4,1,2.0455660532943587,6.339245796203613,3.619906902313232,-1.7162197576078748,1.0734601020812988,1.7512179613113403,3.3571743965148926,-6.324876640693155,3.85693359375,2.5197303154326,0.1466477181120382,2.5234119580750685,1.44,0.0013333788,1.967848203999999,0.3108804933999999,1.142400000000001,0.3274518182000001,5.925744533538818,6.49793815612793,-0.5721936225891113,-0.1908287853002548,8.842464910206683,2.998466,23.0,0.9987727477132792,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T06:05:38Z,1,3.660257136335015e-20,-44.754168459106225,8.403730771488837
16322081_16322085,2025-06-07 06:05:44.444233894,7,4,1,2.2382694319022374,6.252998352050781,2.726299524307251,-1.5811103921396228,-0.5714545249938965,2.29358458518982,14.771567344665527,2.661723950984209,3.85693359375,5.29526132313611,0.2637730023952028,5.307829348479294,0.72,0.00141094108,2.080614983999999,0.3206189584,1.1136000000000008,0.3156791096,5.643413543701172,8.719429016113281,-3.0760154724121094,-1.0568135976791382,6.624232776498696,2.910651,29.0,0.9726879767547734,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T06:05:44Z,1,1.586828684489095e-25,-57.10288983841605,8.097898157510112
16323603_16323621,2025-06-07 06:08:47.010552883,4,6,1,0.1710755638736204,7.46711540222168,1.9522610902786253,-7.936884707358262,0.8219516277313232,3.824854850769043,7.60959529876709,58.460812164891976,3.42822265625,0.3692736563298272,0.0133114014245054,0.3723657476191923,3.84,0.1471567824999999,0.6593804388000001,0.4264194584,1.1136000000000008,0.1789234431999999,2.5279901027679443,0.4996239244937897,2.0283660888671875,0.6996049880981445,10.922251616455892,2.899302,30.0,0.9812601123613992,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T06:08:47Z,1,1.1912712946838297e-12,-27.456000064186973,7.960486325131893
16324904_16324948,2025-06-07 06:12:07.649214983,4,4,1,0.0672026139165186,6.431068420410156,0.8507081866264343,0.2225537672884943,0.5926579236984253,7.559664249420166,5.259572982788086,0.8003048651762942,3.12353515625,0.940679959080358,0.0227410766192822,0.941375615424792,7.439999999999999,0.0166069139799999,1.1384931143999997,0.3897643379999999,1.156800000000001,0.12534157178,1.2826496362686155,0.1929571479558944,1.08969247341156,0.3757985234260559,2.315556115472657,2.899672,30.0,0.9966704464672924,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T06:12:07Z,1,0.9940822806418831,-0.005935298445697742,3.6428685838857793
