pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
16713791_16713896,2025-06-07 13:32:00.162003994,4,4,1,27.256221771240234,7.1600871086120605,11.424338340759276,-1.6843562076249643,-4.882863998413086,0.6267397403717041,164.3886260986328,58.04619690264374,2.925048828125,2.1593608319784785,0.2316029229027148,2.4122568692253736,0.48,0.0063369070399999,2.080908693999999,0.2835951546,0.816,1.1236950121999996,0.385692149400711,6.112287521362305,-5.726595401763916,-5.703797340393066,0.2418555580220951,1.003997,9.0,0.9931675995433942,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T13:32:00Z,0.9784160478511547,1
16744342_16744745,2025-06-07 13:59:49.336191893,4,4,1,17.98074213663737,3.1913273334503174,9.705985069274902,-15.022778948995294,4.469182014465332,0.3287999331951141,164.72434997558594,-21.32141371720444,3.062744140625,1.7649186321912216,0.2776533937997685,1.7702306633776572,0.24,0.0057793523,2.090644995999998,0.2958271717999999,0.6719999999999995,0.924797244,7.650725364685059,8.322331428527832,-0.6716060638427734,-0.2322647422552108,1.024025436278375,2.891554,30.0,0.8719874496230208,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T13:59:49Z,0.9714872187000161,1
16747386_16747485,2025-06-07 14:03:14.760701895,4,4,1,13.24010887145996,4.742283821105957,5.54115629196167,-0.2058640368506287,4.508875370025635,0.8558292984962463,101.16285705566406,34.1808832089508,3.297607421875,1.9624497537406087,0.1746979968927787,1.963535942981019,0.72,0.0014451351399999,2.0972948539999985,0.2999689564,0.9696000000000004,0.6671317784,5.447995185852051,5.834997653961182,-0.3870024681091308,-0.4845301508903503,1.3282047639259664,0.798717,9.0,0.9400755433147556,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:03:14Z,0.8880857633760874,1
16760005_16760357,2025-06-07 14:15:09.714469910,4,4,1,12.230039596557615,7.418074607849121,5.533251762390137,-2.2751005607694257,1.722926378250122,1.3406356573104858,65.91252136230469,-28.383762877755583,3.010009765625,2.926098727616129,0.1999025400152721,2.954575748539219,1.2,0.00158574904,2.052232177999999,0.288208414,1.142400000000001,0.4572764550000001,5.149698257446289,0.0970259085297584,5.052672386169434,1.7455542087554932,4.094969795813328,2.894595,30.0,0.9535435730674764,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:15:09Z,0.623392725657371,1
16861062_16861324,2025-06-07 16:04:29.166874886,4,4,1,30.84309434890747,4.427365303039551,13.257060050964355,-0.7242156437870202,4.344154357910156,0.3339628279209137,163.60528564453125,1.3322207321609043,3.21044921875,1.431265482813478,0.2227556276065185,1.653214213684399,0.24,0.00622527468,2.0188752139999986,0.3181758879999998,0.6863999999999996,1.3380476179999994,9.665656089782717,9.127375602722168,0.5382804870605469,0.2010226994752884,16.48816698605893,2.6777100000000003,28.0,0.9737005167699616,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T16:04:29Z,0.9847318347121758,1
16871108_16872065,2025-06-07 16:16:47.105285883,4,4,1,21.46700820922852,6.34652042388916,8.010170936584473,6.278825152593833,4.735601425170898,0.7923077344894409,120.5984878540039,-467.9057123853469,3.0146484375,1.8571537003846093,0.1730340417472784,1.8575299016463376,0.72,0.00232394628,2.0676144699999988,0.280959665,0.8016000000000002,0.6777414154,6.048769474029541,6.494217872619629,-0.4454483985900879,-0.4989458918571472,2.94296150981279,0.892779,10.0,-0.0163072831280567,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T16:16:47Z,0.9843364180568093,1
16927341_16928373,2025-06-07 17:16:37.016757010,4,4,1,31.084962844848636,7.368111133575439,12.549410820007324,-0.9419551799893374,5.087416648864746,0.5871280431747437,157.11474609375,-23.74892457585212,3.26025390625,0.2586125873436491,0.0284129269451766,1.360937643513196,0.48,0.02675903258,1.3162175293999996,0.3742210138,0.7247999999999997,1.4164271873999998,8.774744987487793,8.99390697479248,-0.2191619873046875,-0.5237834453582764,0.0742702287060466,0.418421,5.0,0.9894327974352828,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:16:37Z,0.9931806954463047,1
16958126_16958763,2025-06-07 17:53:14.227664948,4,4,1,10.223476165540378,7.327375411987305,5.046903133392334,-3.210775231103987,3.052269697189331,1.4518557786941528,88.20975494384766,-4.136994584453423,3.26171875,3.725832614598653,0.2431409122633226,3.787858752895198,0.96,0.00156616972,2.052232177999999,0.309746362,1.152000000000001,0.4290146632000001,6.01498556137085,4.441565990447998,1.5734195709228516,0.5246874094009399,4.30712798162354,2.998775,31.0,0.9997864820899376,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:53:14Z,0.9060744422048765,1
16967809_16968253,2025-06-07 18:04:53.943001986,4,4,1,26.422746658325195,6.630451679229736,10.641375541687012,-0.9427014650443358,3.480909585952759,0.6230822205543518,160.80764770507812,-17.483121286423508,3.1904296875,0.2341091576163075,0.0248083470163253,1.0662711796328477,0.72,0.01713670412,1.1688241133999997,0.3596819547999999,0.7199999999999999,1.0735022901999995,7.126245021820068,7.125083923339844,0.0011610984802246,0.0023794951848685,0.5855215712143923,0.48796,6.0,0.9969408645829428,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:04:53Z,0.9666465450379107,1
16976552_16976986,2025-06-07 18:16:43.239413977,4,4,1,30.92500352859497,3.491409540176392,16.68657684326172,-12.14902073477066,-0.712742805480957,0.2092346251010894,131.9639129638672,-379.64227604792,2.924560546875,1.0798362887721935,0.2216339852863182,1.399994428351078,0.24,0.0071939788,1.731849568199999,0.3115983001999999,0.4512,1.4761414079999997,6.953296661376953,7.733467102050781,-0.7801704406738281,-0.3122971355915069,10.164263099827496,2.498167,26.0,0.9414051488145604,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:16:43Z,0.9034484444605363,1
16990017_16990633,2025-06-07 18:37:08.928201914,4,4,1,15.047843742370606,6.808980464935303,6.673036575317383,-2.4531587436208677,0.0453026294708251,1.0203721523284912,121.78150177001952,-19.19925346507033,3.125,2.295668177108673,0.184228953326009,2.329268418092984,0.96,0.00192928316,2.049488681999999,0.2851220918000001,0.9216000000000004,0.4720712358000001,3.941249370574951,1.083428978919983,2.857820510864258,0.9528685212135316,4.167764758074211,2.999176,31.0,0.9782609171870648,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:37:08Z,0.5474516058252287,1
