pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
16744342_16744745,2025-06-07 13:59:49.336191893,4,4,1,17.98074213663737,3.1913273334503174,9.705985069274902,-15.022778948995294,4.469182014465332,0.3287999331951141,164.72434997558594,-21.32141371720444,3.062744140625,1.7649186321912216,0.2776533937997685,1.7702306633776572,0.24,0.0057793523,2.090644995999998,0.2958271717999999,0.6719999999999995,0.924797244,7.650725364685059,8.322331428527832,-0.6716060638427734,-0.2322647422552108,1.024025436278375,2.891554,30.0,0.8719874496230208,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T13:59:49Z,0.9782359090846713,1
16745009_16747386,2025-06-07 14:02:44.208049059,4,4,1,17.410165150960285,9.845932960510254,6.999505519866943,-0.9629393252483958,0.4910464286804199,1.4066612720489502,162.8229522705078,-6.060979513760738,3.139892578125,2.9616655521862323,0.1966338745458171,3.0184317663927973,1.2,0.00394988654,2.049488681999999,0.2915617412,1.1376000000000008,0.4848377266,3.996806144714356,4.240979194641113,-0.2441730499267578,-0.1065346449613571,0.6149467536131494,2.291959,24.0,0.9680122534503524,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:02:44Z,0.5819111889913932,1
16747386_16747485,2025-06-07 14:03:14.683299065,4,4,1,13.365198294321695,5.2146315574646,5.596258163452148,-0.7118844555228603,4.585303783416748,0.9318068027496338,134.95840454101562,-436.619016195552,3.297607421875,2.042499967665762,0.1728850744164392,2.084987139720786,0.72,0.0014451351399999,2.0831855679999984,0.3021526256,0.9936000000000008,0.5028061180000001,5.248882293701172,5.834997653961182,-0.5861153602600098,-0.6689905524253845,1.3282047639259664,0.876119,10.0,0.631202334413498,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:03:14Z,0.781758495553025,1
16750757_16750809,2025-06-07 14:05:37.474773884,6,6,1,7.512713680738987,7.6715407371521,5.69725513458252,-7.763468591120659,-1.6997084617614746,1.3465328216552734,1.7904930114746094,-5.6699572505994205,4.14013671875,0.7119269363882715,0.0480321144787726,0.9317958236820176,1.44,0.04108103498,1.0715009876,0.3585351918,1.185600000000001,0.4011113041999998,2.8751330375671387,0.786159873008728,2.088973045349121,0.6985692977905273,5.082957986919741,2.990359,31.0,0.999873436814562,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:05:37Z,0.6637325016689243,1
16760005_16760357,2025-06-07 14:15:09.213442087,4,4,1,15.898223686218262,9.349581718444824,6.877223491668701,-2.5971635088177525,1.911104202270508,1.359499454498291,80.06861114501953,-30.72682286186512,3.010009765625,2.784494672951269,0.1885854752945967,2.7985728100684453,1.2,0.0039108699,2.049488681999999,0.2895341088,1.1472000000000009,0.4790837908,5.50154972076416,0.3432359099388122,5.158313751220703,1.722941756248474,4.094969795813328,2.993899,31.0,0.9513367367036892,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:15:09Z,0.8370833665102995,1
16764530_16764568,2025-06-07 14:18:35.160995007,6,4,1,4.456140719042522,9.083810806274414,5.6568217277526855,-8.105941028103695,-1.2650415897369385,1.605815291404724,4.476232528686523,-25.91203145254492,3.475341796875,1.8624797576634409,0.1139016884779372,1.9472212272396017,1.44,0.00152743318,1.8685156499999995,0.3157148680000001,1.152000000000001,0.4491064490000001,2.816070318222046,5.848228454589844,-3.032158136367798,-1.0431528091430664,6.485663974618635,2.906725,29.0,0.9742962129757932,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:18:35Z,0.7112560755283279,1
16799479_16799576,2025-06-07 14:53:56.459012032,6,6,1,5.134922027587891,2.4752683639526367,2.917454719543457,0.5753127995264617,0.5855803489685059,0.8484342098236084,93.21754455566406,-14.129972079433305,3.7392578125,0.1452858067094679,0.0127657064151741,0.3647741946588178,0.96,0.1877608868,0.3763842902,0.4882727261999999,0.9168000000000004,0.3031944140000001,0.9428994059562684,0.1788022667169571,0.7640971541404724,0.274654746055603,32.5515669065267,2.782028,20.0,0.9992947529815102,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T14:53:56Z,0.9638894608171373,1
16817451_16817482,2025-06-07 15:10:53.762381077,4,4,1,14.616093063354493,8.440464973449707,5.685502052307129,10.59172681661503,0.9520707130432128,1.4845592975616455,3.804797649383545,-9.884583997141135,3.2392578125,0.6034622835073379,0.0383694058655263,0.6392000157667783,1.44,0.2098410658,1.1777180982000004,0.4196121925999997,1.166400000000001,0.4310499195999999,3.476523399353028,0.482619434595108,2.993903875350952,1.0352811813354492,9.422262909286262,2.891875,29.0,0.9982947206282838,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T15:10:53Z,0.6668383384075076,1
16840309_16840324,2025-06-07 15:39:02.748291016,4,4,1,10.757541666594914,8.553728103637695,6.472543716430664,8.552776563432184,-0.3412699699401855,1.321540355682373,2.461927890777588,-0.3796480223092056,3.1455078125,1.7802384585873363,0.1222390936306124,1.83037788533543,1.2,0.0017248481,1.8644004059999992,0.2874983344000001,1.1472000000000009,0.4652863826,3.8271098136901855,1.956013560295105,1.8710962533950808,0.6244297027587891,12.957012459192494,2.9964880000000003,30.0,0.9922983880065211,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T15:39:02Z,0.8532662428137,1
16861062_16861324,2025-06-07 16:04:29.166874886,4,4,1,30.84309434890747,4.427365303039551,13.257060050964355,-0.7242156437870202,4.344154357910156,0.3339628279209137,163.60528564453125,1.3322207321609043,3.21044921875,1.431265482813478,0.2227556276065185,1.653214213684399,0.24,0.00622527468,2.0188752139999986,0.3181758879999998,0.6863999999999996,1.3380476179999994,9.665656089782717,9.127375602722168,0.5382804870605469,0.2010226994752884,16.48816698605893,2.6777100000000003,28.0,0.9737005167699616,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T16:04:29Z,0.9943957881970042,1
16861288_16862048,2025-06-07 16:05:28.616864920,4,4,1,15.939260721206663,9.994019508361816,7.042837142944336,-4.0870720373630895,3.031792640686035,1.419033169746399,130.77854919433594,-13.523494019755027,3.114501953125,4.659649185027211,0.3087355685937824,4.713739660105547,1.2,0.00401131334,2.049488681999999,0.2910165244,1.1376000000000008,0.4958514095999999,6.7735114097595215,8.242735862731934,-1.469224452972412,-0.4904944002628326,7.607475048460943,2.9953950000000003,31.0,0.996468531652257,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T16:05:28Z,0.8416333328790578,1
16871108_16872065,2025-06-07 16:16:47.105285883,4,4,1,21.46700820922852,6.34652042388916,8.010170936584473,6.278825152593833,4.735601425170898,0.7923077344894409,120.5984878540039,-467.9057123853469,3.0146484375,1.8571537003846093,0.1730340417472784,1.8575299016463376,0.72,0.00232394628,2.0676144699999988,0.280959665,0.8016000000000002,0.6777414154,6.048769474029541,6.494217872619629,-0.4454483985900879,-0.4989458918571472,2.94296150981279,0.892779,10.0,-0.0163072831280567,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T16:16:47Z,0.9950355997124746,1
16882965_16883206,2025-06-07 16:28:38.139879942,6,4,1,7.25411996622533,4.764472007751465,3.340714454650879,0.2620153512648409,1.721623182296753,1.426183581352234,158.01100158691406,31.96483033795298,3.35205078125,1.551898381091445,0.1017309959617636,1.5742862022469368,1.2,0.00139069734,1.7809415179999994,0.3356025734,1.1520000000000008,0.3199837394000001,2.5140013694763184,5.647477149963379,-3.1334757804870605,-1.0797533988952637,5.247108557495899,2.902029,29.0,0.7979538126170167,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T16:28:38Z,0.7035007751776645,1
16913722_16914142,2025-06-07 17:02:08.658921957,7,4,1,11.9758601652036,7.690928936004639,5.682297706604004,2.852964770152012,-2.1205697059631348,1.3534892797470093,3.804797649383545,-32.752437843150524,4.0625,3.6180268518902334,0.2461367978784988,3.6682667910063462,0.96,0.00156616972,2.052232177999999,0.3011328616,1.1472000000000009,0.4391043016000001,1.6396158933639526,4.084056377410889,-2.4444403648376465,-0.8169161677360535,17.67198324557903,2.992278,27.0,0.9969436700143908,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:02:08Z,0.9225213925018325,1
16925172_16925227,2025-06-07 17:13:22.498625994,7,4,1,8.322091972416342,7.116497039794922,4.232504367828369,2.843382793938238,-0.348534345626831,1.6813915967941284,9.4000883102417,7.18545181505129,3.96728515625,2.1536356898245863,0.1282768622782651,2.188333501919897,1.44,0.0014179916,1.904101351999999,0.3013296458,1.1472000000000009,0.3829512320000001,3.176480770111084,3.6761107444763184,-0.4996299743652344,-0.1672157496213913,9.6260224841991,2.987936,31.0,0.9925176556460836,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:13:22Z,0.6408125229668545,1
16927341_16928373,2025-06-07 17:16:36.819407940,4,4,1,31.4004695892334,9.73401165008545,12.806933403015137,-1.117248800506179,4.621068477630615,0.7600579857826233,161.0314483642578,-16.324238118911307,3.26025390625,0.1421578795035192,0.0133351595220416,0.5304026330298527,0.72,0.4891123924000001,0.920382817,0.496232976,0.6527999999999998,1.3764333860000002,8.533546447753906,8.99390697479248,-0.4603605270385742,-0.7476176619529724,0.0742702287060466,0.61577,7.0,0.9968809312883162,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:16:36Z,0.997362144836295,1
16928840_16928925,2025-06-07 17:17:14.567796946,4,4,1,8.389194965362549,4.309697151184082,3.301213502883911,-0.21153655518547,4.249505996704102,1.3054888248443604,4.476232528686523,-0.8472956418611077,3.0126953125,0.1412967167523528,0.0096011824687337,0.3716970835557203,1.2,0.2096437008399999,0.6030028782000002,0.4098473714,1.1280000000000008,0.3039824034,7.9213361740112305,4.022579669952393,3.898756504058838,2.7891831398010254,15.251429800763251,1.397813,15.0,0.9894325020861324,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:17:14Z,0.9465564602404621,1
16936820_16937458,2025-06-07 17:26:06.873809099,4,4,1,13.583888738345612,9.039484977722168,6.560130596160889,14.104670525861469,1.2391057014465332,1.3779428005218506,2.90955114364624,15.531091871990006,3.03271484375,0.0275093419897434,0.0017894406777736,0.4081155857092785,1.44,0.4063840836,0.8138866248000004,0.39855081,1.1472000000000009,0.5706417822000001,6.317834854125977,8.3591890335083,-2.041354179382324,-0.6817309856414795,12.444185987487964,2.994369,31.0,0.9999753652604056,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:26:06Z,0.5223583763766324,1
16956142_16956173,2025-06-07 17:48:53.846637011,4,4,1,5.405516950633877,8.481194496154785,5.193432331085205,-6.329116328712097,-2.3581383228302,1.6330615282058716,0.0,13.195660480152888,3.02783203125,1.7113106167345182,0.1035512054911969,1.8139240364900204,1.68,0.0015557156399999,1.872071974,0.3069149176000001,1.156800000000001,0.4413227497999999,1.2027637958526611,3.2553012371063232,-2.052537441253662,-0.6874293088912964,9.326516750760266,2.985816,26.0,0.9910620482501048,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:48:53Z,0.6672588169599856,1
16958126_16958763,2025-06-07 17:53:13.724423885,4,4,1,15.13950843811035,9.648503303527832,6.683609008789063,-3.0194942002930696,4.278813362121582,1.443606734275818,93.74909210205078,-19.02739192158901,3.26171875,2.991925621674276,0.1956110730461155,3.081293139049325,1.2,0.00346965452,2.049488681999999,0.3166593884,1.142400000000001,0.478660499,7.359130382537842,3.5659401416778564,3.793190240859986,1.2650537490844729,4.30712798162354,2.998442,31.0,0.9924321641352942,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T17:53:13Z,0.7674322043943282,1
16964321_16964375,2025-06-07 18:00:29.243050098,4,4,1,18.366633653640747,7.607690334320068,10.14082145690918,-11.741790264587545,-0.0055440664291381,0.7502045631408691,9.4000883102417,-11.303511198007126,3.099609375,1.6202421041293331,0.1558053628327306,1.620727950833921,0.72,0.0058424080199999,1.9947879259999983,0.2819657948,0.7920000000000003,0.7545807662000003,0.3227048218250274,1.2930089235305786,-0.9703041315078736,-0.3339143693447113,2.0949087986469985,2.905847,29.0,0.9943799762650748,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:00:29Z,0.7865996430904979,1
16967809_16968253,2025-06-07 18:04:53.629203081,4,4,1,26.80730692545573,9.73401165008545,10.932290077209473,-0.5071503261216805,3.0874738693237305,0.890390932559967,164.61244201660156,-11.129649603123374,3.1904296875,0.7676559001769897,0.0663063581504297,1.1262444505967604,0.96,0.0072834407999999,1.1973151975999998,0.3713526378000001,0.9216000000000004,1.0219247677999996,7.0091047286987305,7.125083923339844,-0.1159791946411132,-0.1446559280157089,0.5855215712143923,0.801759,9.0,0.9998638120257304,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:04:53Z,0.9031243027306605,1
16976552_16976986,2025-06-07 18:16:43.239413977,4,4,1,30.92500352859497,3.491409540176392,16.68657684326172,-12.14902073477066,-0.712742805480957,0.2092346251010894,131.9639129638672,-379.64227604792,2.924560546875,1.0798362887721935,0.2216339852863182,1.399994428351078,0.24,0.0071939788,1.731849568199999,0.3115983001999999,0.4512,1.4761414079999997,6.953296661376953,7.733467102050781,-0.7801704406738281,-0.3122971355915069,10.164263099827496,2.498167,26.0,0.9414051488145604,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:16:43Z,0.9970641821049862,1
16978294_16978314,2025-06-07 18:18:00.939080954,4,4,1,7.663079335878494,7.719761848449707,5.824570178985596,15.658283592043666,-1.039661884307861,1.3253787755966189,0.0,2.7412550759224934,3.134765625,3.052616009447201,0.2100355299416852,3.0964422668465925,1.2,0.00158574904,2.052232177999999,0.2886388672,1.152000000000001,0.4585258190000001,3.1781930923461914,3.391801595687866,-0.2136085033416748,-0.0714609250426292,12.126094313015903,2.989165,31.0,0.9894498034508524,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T18:18:00Z,0.7647496370763368,1
17005119_17005157,2025-06-07 19:00:32.009110928,4,4,1,14.193904592083449,7.71596622467041,6.781814098358154,-7.545693518002264,-0.9125670194625854,1.1377437114715576,1.1190581321716309,0.0,3.17724609375,1.4863425194475233,0.1114458180840762,1.652444265929097,1.2,0.00197679402,1.8643559199999995,0.2917992186,1.1136000000000008,0.4634114686000001,1.3066593408584597,3.32410740852356,-2.0174479484558105,-0.6919959783554077,10.593742946883149,2.915404,28.0,0.9837466149192636,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T19:00:32Z,0.9186157700585978,1
17021344_17021500,2025-06-07 19:30:22.021575928,8,4,1,16.889018630981447,9.79129123687744,6.687707424163818,-0.3633502665908724,7.319021224975586,1.4640729427337646,7.27387809753418,8.600442495692482,5.264404296875,1.4629166789636372,0.094372026645622,1.464075340125125,1.44,0.00342084672,1.7969147179999991,0.3331006128000002,1.142400000000001,0.4681891704,8.348459243774414,8.546046257019043,-0.1975870132446289,-0.2814934551715851,1.4369282470054443,0.701924,8.0,0.9919503094627048,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T19:30:22Z,0.933554436930806,1
17032754_17032907,2025-06-07 19:49:56.326391935,8,4,1,19.584668795267746,8.371326446533203,11.21353530883789,-11.803144177094834,7.84781551361084,0.7465376853942871,169.31248474121094,-1.9814445795656688,5.3154296875,0.8269604383308888,0.079379950363309,0.8549451996714313,0.72,0.15834951086,0.9364288211999998,0.4460986897999999,0.7152000000000001,1.0374206439999991,8.162734985351562,4.326134204864502,3.836600780487061,1.3228271007537842,12.38702358463267,2.900304,30.0,0.9789204429171936,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T19:49:56Z,0.953239978567939,1
17033439_17034133,2025-06-07 19:52:03.522481918,4,4,1,10.381129503250122,6.760626316070557,4.7906646728515625,-2.8090245056995524,3.8195950984954834,1.4112083911895752,26.41676521301269,-26.325707423567632,3.041259765625,0.3543306985424163,0.0231334735127439,0.3874408110667718,1.44,0.2664157828,0.5544042447999998,0.3837205445999999,1.108800000000001,0.4354124601999999,5.89084005355835,4.214777946472168,1.6760621070861816,0.7597718834877014,2.4893006904952366,2.206007,23.0,0.958707239969067,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T19:52:03Z,0.8451531705620946,1
17033904_17033979,2025-06-07 19:51:35.947833061,4,4,1,30.90229034423828,8.89813232421875,12.703001976013184,-4.131378917048556,0.143712043762207,0.700474739074707,169.70516967773438,12.93032288716299,2.897216796875,1.3109117637593866,0.1311248755410402,1.3847122769387092,0.72,0.00626555548,1.703979037999999,0.2942472716000001,0.7920000000000003,1.1853559219999996,6.808575630187988,10.01353645324707,-3.204960823059082,-1.0685436725616455,0.7406237966837027,2.999373,31.0,0.9879179760333034,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-07T19:51:35Z,0.5841229529198806,1
