timestamp,id1,id2,interaction,dist,TTC,composite_risk,closing_speed,speed_diff,yaw_diff,link
2025-06-05 13:22:07.143050909,14624704,14624820,car_v_car,7.7384615,4.619273,0.6850004433267345,1.6752552,2.0622606,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:21:57Z
2025-06-05 13:22:11.337021112,14624895,14624976,car_v_car,7.979527,6.24383,0.5090947983935673,1.2779859,2.0144374,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:22:01Z
2025-06-05 13:23:16.305880070,14627012,14627160,car_v_car,7.942297,5.9872146,0.5361662455513689,1.3265429,0.9919467,3.4690802,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:23:06Z
2025-06-05 13:24:37.830565929,14627311,14627773,car_v_car,6.703196,5.0943613,0.6356324236002853,1.315807,1.5965381,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:24:27Z
2025-06-05 13:25:04.081499100,14630878,14630946,car_v_van,7.703125,5.072781,0.6358652175129752,1.5185211,1.7143171,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:24:54Z
2025-06-05 13:27:56.293514967,14635759,14637598,car_v_car,6.588657,6.029723,0.5603519983248434,1.0926964,1.1503544,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:27:46Z
2025-06-05 13:28:02.109968901,14637917,14638014,car_v_car,7.0118876,5.239726,0.6146881154982848,1.3382164,1.7134035,2.5738337,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:27:52Z
2025-06-05 13:29:44.602128029,14641949,14642016,car_v_car,7.9800777,6.034506,0.532735016039702,1.3224078,1.818227,2.1262105,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:29:34Z
2025-06-05 13:31:16.401704073,14643747,14645483,car_v_car,7.5031896,1.1377922,0.8356401213927055,6.5945163,0.5597589,163.38249,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:31:06Z
2025-06-05 13:31:42.879182100,14646417,14646439,car_v_car,7.0436697,4.6054096,0.6887202542516806,1.5294338,2.2334113,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:31:32Z
2025-06-05 13:32:59.404414892,14646935,14647074,car_v_car,6.5699363,4.8153067,0.6720132165501423,1.3643858,2.0714536,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:32:49Z
2025-06-05 13:32:39.250400065,14648042,14648095,car_v_car,7.836292,5.1359143,0.6265640384360058,1.5257832,1.385222,0.81131715,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:32:29Z
2025-06-05 13:34:39.189376116,14650035,14651381,car_v_car,5.897782,2.3831954,0.907738284347458,2.474737,2.7666903,0.25178808,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:34:29Z
2025-06-05 13:35:13.004482985,14651267,14651435,car_v_car,7.7961235,4.749295,0.6954464568203016,1.6415328,1.2940912,1.7485284,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:35:03Z
2025-06-05 13:35:12.601517916,14651374,14651427,car_v_car,7.955074,6.1479053,0.6759582282695817,1.2939487,0.15661764,53.602886,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:35:02Z
2025-06-05 13:34:47.231575966,14651591,14651654,car_v_car,7.9022965,2.7391562,0.8760669644518418,2.8849382,0.994066,2.5738337,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:34:37Z
2025-06-05 13:35:35.468586922,14652237,14652470,car_v_car,7.8478107,4.8139243,0.6694026599517966,1.6302314,1.9641101,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:35:25Z
2025-06-05 13:38:53.554800034,14653181,14653603,car_v_car,7.547053,4.4387364,0.7958803363391442,1.7002705,1.0300412,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:38:43Z
2025-06-05 13:38:26.264803886,14656720,14656765,car_v_car,6.9339137,5.3285956,0.6138588932711199,1.3012648,1.8544494,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:38:16Z
2025-06-05 13:41:32.848417997,14659298,14660470,car_v_car,7.2901134,6.143459,0.5199545553609298,1.1866465,1.2867523,0.055952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:41:22Z
2025-06-05 13:42:25.991200924,14662169,14662252,car_v_car,7.8128905,1.526017,0.9598114252642882,5.119793,1.7922013,4.3643265,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:42:15Z
2025-06-05 13:42:28.110549927,14662205,14662249,car_v_car,6.1032777,4.38588,0.7196082232722772,1.3915743,1.4572227,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:42:18Z
2025-06-05 13:42:48.070203066,14662743,14662786,car_v_car,6.3152843,2.5491743,0.8932365053889513,2.4773843,0.24125862,28.08836,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:42:38Z
2025-06-05 13:45:53.431715965,14662901,14664283,car_v_car,6.593049,6.184842,0.5086539255549718,1.0660012,1.4661344,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:45:43Z
2025-06-05 13:43:35.546776056,14663828,14663879,car_v_car,7.744769,5.005965,0.6444617123633241,1.547108,2.278427,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:43:25Z
2025-06-05 13:43:43.393634081,14664001,14664010,car_v_car,5.3254437,2.766118,0.8780482126871938,1.9252409,0.117051125,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:43:33Z
2025-06-05 13:44:11.636286974,14664371,14664403,car_v_car,7.826737,5.51928,0.5651860783306683,1.4180721,0.80094576,10.407241,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:44:01Z
2025-06-05 13:45:08.384247065,14664483,14664577,car_v_car,5.7590237,2.7468874,0.8764822766958313,2.0965633,2.6210232,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:44:58Z
2025-06-05 13:48:16.491029024,14665578,14667688,car_v_car,7.619074,1.7747803,0.8155893149342972,4.2929673,3.3361971,7.6095953,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:48:06Z
2025-06-05 13:45:36.771224976,14665689,14666356,car_v_car,7.752142,5.305672,0.6103470499603951,1.4611046,1.7773978,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:45:26Z
2025-06-05 13:45:58.737585068,14665689,14666528,car_v_car,7.855895,3.8571486,0.7684448479617021,2.0367105,1.8534214,6.490537,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:45:48Z
2025-06-05 13:46:04.626851082,14667094,14667173,car_v_car,7.264684,5.00694,0.6473018863485993,1.450923,1.8940595,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:45:54Z
2025-06-05 13:47:50.010974884,14667776,14667814,car_v_car,7.9802155,5.118387,0.6305161368872407,1.559127,1.5826266,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:47:40Z
2025-06-05 13:48:07.117141962,14668719,14669303,car_v_car,5.516964,3.2679439,0.8331545441187543,1.6882064,1.8870306,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:47:57Z
2025-06-05 13:49:23.007407904,14669438,14669495,car_v_car,7.903625,4.644857,0.6873969925023089,1.7015862,2.384031,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:49:13Z
2025-06-05 13:48:48.961539030,14670298,14670416,car_v_car,7.5070443,3.47661,0.8042824340746996,2.1593,2.0738325,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:48:38Z
2025-06-05 13:50:27.529783964,14672328,14673046,car_v_car,6.705947,3.3457634,0.824297869288281,2.00431,3.0109353,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:50:17Z
2025-06-05 13:50:35.030225992,14673666,14673690,car_v_truck,3.113259,6.4242077,0.5159495728601144,0.48461372,0.28134823,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:50:25Z
2025-06-05 13:54:12.914688110,14675339,14678086,bus_v_car,4.108989,0.49650002,0.8128563841965055,8.275908,6.236403,98.97968,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:54:02Z
2025-06-05 13:53:43.553702116,14676040,14676395,van_v_car,7.5938144,1.6121519,0.9556245285687474,4.710359,4.16217,96.014175,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:53:33Z
2025-06-05 13:59:10.171771049,14682275,14683772,car_v_car,5.9665728,4.122452,0.7695862673805718,1.447336,1.616332,2.461928,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:59:00Z
2025-06-05 13:58:07.397717953,14682979,14682998,car_v_van,7.9146237,5.9161015,0.5367494293199164,1.3378106,2.1022573,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T13:57:57Z
2025-06-05 14:00:53.097304106,14686534,14686686,car_v_car,6.270124,0.8462775,0.9899599008024884,7.409064,2.6044626,11.35844,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:00:43Z
2025-06-05 14:01:44.476974964,14687650,14687726,car_v_car,7.5953736,1.0929977,0.9762935892643438,6.9491215,3.4351287,7.3857837,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:01:34Z
2025-06-05 14:04:32.146027088,14689126,14689179,van_v_car,7.683055,3.7937057,0.7848508913716197,2.025211,3.0087447,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:22Z
2025-06-05 14:04:57.751184940,14690318,14690381,car_v_car,7.812875,6.033925,0.5395076967601681,1.2948246,1.4573569,1.3988227,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:47Z
2025-06-05 14:05:00.248344898,14690381,14691868,car_v_car,7.178323,0.80804944,0.988602871567246,8.883519,1.4017799,151.12779,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:50Z
2025-06-05 14:04:37.854180098,14690821,14690958,car_v_car,6.3023586,2.2645814,0.8297848269467547,2.7830126,0.6229255,3.021457,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:27Z
2025-06-05 14:04:19.181052923,14690958,14690987,car_v_car,5.296875,2.5830858,0.6117470507131231,2.0505998,1.8080363,27.081207,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:09Z
2025-06-05 14:05:08.349364996,14691185,14691249,car_v_car,7.0492826,4.0879903,0.7491848498990108,1.7243884,2.0888314,1.9023988,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:58Z
2025-06-05 14:05:04.476596117,14691185,14692055,car_v_car,5.775504,3.0464852,0.8325484384604063,1.8957926,2.2769759,4.1405153,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:54Z
2025-06-05 14:05:06.464770079,14691249,14692055,car_v_car,5.8166146,5.03513,0.6240672623490191,1.1552064,1.3965552,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:04:56Z
2025-06-05 14:05:40.602806091,14693269,14693296,car_v_car,7.946415,2.2134182,0.9166134615396442,3.59011,1.5991406,4.8119497,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:05:30Z
2025-06-05 14:06:07.996120930,14693269,14693525,car_v_car,6.250161,4.362944,0.7129784627021334,1.4325558,1.9429271,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:05:57Z
2025-06-05 14:06:12.583493948,14693738,14694152,car_v_car,7.9990845,3.7874572,0.7749614286561078,2.1119933,2.5914044,2.280081,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:06:02Z
2025-06-05 14:07:54.214288950,14694152,14694745,car_v_car,7.062033,4.751954,0.6706187305962727,1.4861325,1.8934313,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:07:44Z
2025-06-05 14:07:11.740155935,14695587,14695640,car_v_car,7.4101386,3.3898835,0.7919292129596864,2.1859567,0.22517538,2.1262105,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:07:01Z
2025-06-05 14:07:54.404953957,14696262,14696345,car_v_car,7.8440766,5.8635097,0.5427070961309935,1.3377784,2.3089166,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:07:44Z
2025-06-05 14:09:47.627871037,14697512,14697579,car_v_car,5.066067,1.1025469,0.9925885749662108,4.594877,2.5788994,1.175011,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:09:37Z
2025-06-05 14:09:50.919152975,14697579,14697780,car_v_car,4.316687,0.45761594,0.9982245261697764,9.432991,7.7335105,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:09:40Z
2025-06-05 14:08:50.675748110,14697812,14697991,car_v_car,7.5555882,5.736408,0.5670685772429341,1.3171288,0.19243181,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:08:40Z
2025-06-05 14:10:27.456476927,14700502,14700593,car_v_car,7.647827,3.2501473,0.8312783076399803,2.353071,0.46388602,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:10:17Z
2025-06-05 14:10:39.956335068,14700613,14700777,car_v_car,7.794218,2.2606027,0.9143767046299252,3.4478495,3.2545047,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:10:29Z
2025-06-05 14:10:58.986525059,14701134,14701422,car_v_car,7.212186,4.946623,0.5743376649328028,1.458002,1.0501403,2.1262105,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:10:48Z
2025-06-05 14:11:57.782954931,14702618,14702875,car_v_car,7.2323666,4.156577,0.7368876503213091,1.7399813,3.009501,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:11:47Z
2025-06-05 14:12:14.873089075,14703284,14703306,car_v_car,4.172548,1.5196773,0.9609907855914808,2.74568,0.5308876,4.5881386,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:12:04Z
2025-06-05 14:13:17.752032995,14704302,14704352,car_v_car,7.7060876,1.2224449,0.963935551126496,6.303832,0.5398295,156.55623,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:13:07Z
2025-06-05 14:14:13.782674074,14705056,14705095,car_v_car,7.4330344,5.772472,0.5946313171084227,1.2876692,1.5983863,7.6095953,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:14:03Z
2025-06-05 14:14:06.337635040,14705413,14705452,car_v_car,7.5437527,2.8768938,0.6469295242328988,2.6221867,2.8118997,2.7976453,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:13:56Z
2025-06-05 14:16:09.944936991,14706595,14707346,car_v_car,7.9382997,4.5555944,0.6936012777912878,1.7425387,1.989797,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:15:59Z
2025-06-05 14:16:48.994791031,14707161,14707252,car_v_car,7.847313,2.8392906,0.8676693722665448,2.7638288,3.4807327,1.175011,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:16:38Z
2025-06-05 14:16:55.992492914,14707161,14708749,car_v_car,7.594329,5.115697,0.6358302396745241,1.4845151,2.5061343,3.021457,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:16:45Z
2025-06-05 14:17:45.922456026,14708815,14709812,car_v_car,6.4436407,2.1107612,0.917792713337456,3.0527568,0.08244538,160.69675,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:17:35Z
2025-06-05 14:17:59.026076078,14710772,14710844,car_v_car,6.985983,4.478401,0.6163740595743994,1.5599278,2.0923405,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:17:49Z
2025-06-05 14:19:17.572809935,14710949,14710998,car_v_car,6.932501,6.168395,0.5569110326085914,1.1238743,1.1120358,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:19:07Z
2025-06-05 14:18:09.751003981,14711054,14711107,car_v_car,1.9286593,0.4716371,0.9993553472505275,4.089287,0.27487183,129.69884,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:17:59Z
2025-06-05 14:20:46.104347944,14713539,14713569,car_v_car,6.4985723,5.38545,0.5971463187530027,1.2066907,1.5815133,1.5107285,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:20:36Z
2025-06-05 14:20:15.649187088,14713569,14713605,car_v_car,7.962574,4.5574617,0.691288521459213,1.747151,1.942018,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:20:05Z
2025-06-05 14:21:28.881609917,14713622,14714476,car_v_car,5.550373,3.2450457,0.8327564775170139,1.7104145,1.007535,7.5536423,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:21:18Z
2025-06-05 14:21:04.894747972,14714582,14714636,car_v_car,7.652614,5.2556257,0.6144123622096526,1.4560806,1.2599005,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:20:54Z
2025-06-05 14:21:37.967024088,14715051,14715097,car_v_car,7.649678,5.6983857,0.5649808740767271,1.342429,1.7820176,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:21:27Z
2025-06-05 14:21:34.371242046,14715136,14715186,car_v_car,7.574645,4.2248216,0.5641736585376518,1.792891,0.42840457,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:21:24Z
2025-06-05 14:22:13.052010059,14715277,14715851,car_v_car,7.564437,5.4767427,0.5884465184060734,1.3811927,0.48153472,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:22:03Z
2025-06-05 14:23:03.311460972,14715816,14715840,car_v_car,7.272286,8.246628,0.5159550414565661,0.8818497,0.6972079,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:22:53Z
2025-06-05 14:22:17.531579971,14715851,14715891,car_v_car,7.8810277,4.7629848,0.6700055469325156,1.6546406,1.9535353,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:22:07Z
2025-06-05 14:24:18.523895024,14718571,14718598,car_v_car,7.515089,6.0909452,0.5286338314761749,1.2338133,1.4928844,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:24:08Z
2025-06-05 14:24:48.720798969,14719082,14719131,car_v_car,7.364768,5.559138,0.578660888874682,1.324804,1.6846528,1.9023988,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:24:38Z
2025-06-05 14:28:44.288254976,14723882,14723916,car_v_car,7.8900256,5.144268,0.6343685323571416,1.5337509,1.542603,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:28:34Z
2025-06-05 14:29:18.900688887,14724731,14724750,car_v_car,7.3341193,4.129322,0.8235142633738702,1.7761074,1.013596,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:29:08Z
2025-06-05 14:34:29.642154932,14729044,14729134,car_v_car,7.3342524,3.7095819,0.7831162697098805,1.9771103,1.8702524,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:34:19Z
2025-06-05 14:33:57.674177885,14729621,14729694,car_v_car,6.514707,5.8990808,0.544900608725627,1.1043597,1.6388294,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:33:47Z
2025-06-05 14:35:07.861229897,14730709,14731620,car_v_car,4.3058147,0.39164925,0.9951671516613628,10.994059,3.3240342,165.28387,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:34:57Z
2025-06-05 14:34:40.888137102,14731193,14731206,car_v_car,4.839035,3.4124238,0.8201905427024601,1.4180639,0.4211731,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:34:30Z
2025-06-05 14:35:43.824876070,14732156,14732214,car_v_car,7.9332695,5.756692,0.5521025771868802,1.3780951,1.7760853,7.7215014,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:35:33Z
2025-06-05 14:39:11.965039968,14735249,14735639,car_v_car,7.9940925,0.7051902,0.5357259925447191,11.336081,6.000721,158.02399,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:39:01Z
2025-06-05 14:39:16.476620913,14735350,14735639,car_v_car,7.089943,0.55618376,0.9196563606440896,12.747482,2.0863097,123.55699,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:39:06Z
2025-06-05 14:40:25.880537033,14738399,14738448,car_v_car,7.9459386,5.685122,0.5754055384442663,1.3976725,1.4118009,1.9023988,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:40:15Z
2025-06-05 14:41:15.372526884,14739505,14739592,car_v_car,7.4127903,5.1366224,0.6312732789798359,1.4431254,2.1047766,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:41:05Z
2025-06-05 14:42:52.964618921,14742075,14742117,car_v_car,6.344981,7.2087426,0.577473960905821,0.88017863,1.2949424,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:42:42Z
2025-06-05 14:46:00.919667006,14745712,14745741,car_v_car,7.853455,5.944363,0.5342541734122879,1.3211601,1.9344423,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:45:50Z
2025-06-05 14:46:01.037228107,14745943,14745993,car_v_car,7.6416473,3.440771,0.6586577958295735,2.2209113,1.8790417,8.281031,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:45:51Z
2025-06-05 14:47:03.096157074,14746819,14746938,car_v_car,6.6627207,4.7663007,0.6565250949035881,1.3978809,1.011765,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:46:53Z
2025-06-05 14:47:08.298644066,14747212,14747221,car_v_car,7.8824525,4.4973073,0.7289645498670188,1.7527049,1.9578874,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:46:58Z
2025-06-05 14:47:56.047858953,14748363,14748403,car_v_car,7.9500394,5.861589,0.5474057099496368,1.3562943,1.7383223,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:47:46Z
2025-06-05 14:50:48.071702957,14751288,14751367,car_v_car,7.754031,1.0352609,0.9213963621983758,7.4899297,2.0818207,147.93948,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:50:38Z
2025-06-05 14:50:55.867547035,14751680,14752004,car_v_car,7.896115,6.3128486,0.5124481281941318,1.2508006,1.4428425,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:50:45Z
2025-06-05 14:51:58.170799017,14752834,14752884,car_v_car,6.5197315,5.6045365,0.572404729193239,1.1632954,1.5472684,2.1401987,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:51:48Z
2025-06-05 14:57:41.091515064,14758944,14759862,car_v_van,7.0798507,4.3849754,0.721463565681354,1.6145701,1.78793,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:57:31Z
2025-06-05 14:58:16.145601034,14760296,14760766,car_v_car,7.896115,1.9852513,0.9327027993729234,3.9773881,0.5015745,137.97987,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:58:06Z
2025-06-05 15:00:09.871057034,14763484,14763985,car_v_car,6.8385396,4.262679,0.7300272517871657,1.6042821,0.7858393,6.1548195,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:59:59Z
2025-06-05 15:00:03.673052073,14763733,14763796,car_v_car,6.647735,3.9039288,0.759842249980548,1.7028321,2.4587924,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T14:59:53Z
2025-06-05 15:02:50.870611906,14766944,14767700,car_v_car,7.861254,3.0523207,0.8475338701062427,2.5755007,3.161673,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:02:40Z
2025-06-05 15:03:12.339736938,14767213,14768164,car_v_car,5.6241226,4.658715,0.6959155608339365,1.2072263,1.5049632,3.9866445,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:03:02Z
2025-06-05 15:02:39.173511028,14767389,14767456,car_v_car,7.8316174,3.2150936,0.8268381239262939,2.435891,1.2657166,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:02:29Z
2025-06-05 15:03:14.337115049,14768164,14768293,car_v_car,7.5093374,4.8315086,0.6620095218267446,1.5542427,2.1545033,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:03:04Z
2025-06-05 15:03:29.826708078,14768645,14768693,car_v_car,7.814375,4.420536,0.7107164261174523,1.7677437,2.5172267,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:03:19Z
2025-06-05 15:05:10.559819937,14769732,14769863,van_v_car,7.9898157,5.934027,0.5339962786688583,1.3464407,1.8811066,2.5738337,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:05:00Z
2025-06-05 15:04:39.086033106,14769869,14770078,car_v_car,6.364254,5.62169,0.5934114866313988,1.1320891,1.2712514,0.1538705,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:04:29Z
2025-06-05 15:05:15.751238108,14770508,14770579,car_v_car,7.905986,5.8512836,0.5442820565392779,1.3511541,1.8487682,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:05:05Z
2025-06-05 15:06:04.403701067,14770579,14771061,car_v_car,7.827508,5.9046946,0.5407427163485929,1.3256415,1.3236442,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:05:54Z
2025-06-05 15:06:06.346453905,14771061,14771429,car_v_car,7.2846994,5.283607,0.6179426173396916,1.378736,1.7142885,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:05:56Z
2025-06-05 15:05:40.224253893,14771148,14771485,car_v_car,7.954092,5.3184066,0.6060759416878723,1.495578,1.8696686,1.175011,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:05:30Z
2025-06-05 15:06:29.803385973,14772015,14773089,car_v_car,7.841758,3.877342,0.7441281163196191,2.0224571,2.4336843,0.7833407,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:06:19Z
2025-06-05 15:08:07.505048037,14773910,14774917,car_v_car,7.5891843,5.2286906,0.6162161393420672,1.4514502,2.1606421,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:07:57Z
2025-06-05 15:08:20.399171114,14773910,14775004,car_v_car,7.990977,5.433971,0.5983791723565286,1.4705594,1.4964602,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:08:10Z
2025-06-05 15:08:25.210302114,14775004,14775646,car_v_car,7.1608586,5.406698,0.5951051496228994,1.324442,1.181715,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:08:15Z
2025-06-05 15:08:43.299804926,14775765,14775811,car_v_car,5.2908797,2.300556,0.9178479574031904,2.2998266,2.5052507,0.50357616,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:08:33Z
2025-06-05 15:09:37.044228077,14777379,14777606,car_v_car,7.9530272,4.488574,0.7007128161979956,1.7718382,2.2479622,3.2452686,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:09:27Z
2025-06-05 15:12:09.163959980,14779755,14779874,car_v_car,7.297264,3.3956676,0.815658162662943,2.1489925,2.0748477,2.154187,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:11:59Z
2025-06-05 15:19:23.485101938,14790641,14790659,car_v_van,7.1408916,2.3151596,0.6235530557299044,3.084406,3.4562433,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:19:13Z
