pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
14241662_14241725,2025-06-05 06:52:59.965027094,4,4,1,0.377992755626681,6.275857925415039,1.7866191864013672,0.3505349188881159,1.9760558605194087,3.512700319290161,19.47161102294922,-2.29121987994345,3.32568359375,1.8253041158665184,0.0700011242448537,1.8340052550405928,3.12,0.00129985486,1.8078425299999996,0.3593804578000001,1.132800000000001,0.1706615199999999,2.2916853427886963,0.1631002128124237,2.12858510017395,0.7349020838737488,2.195002715672537,2.89642,30.0,0.987595750656233,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:52:59Z,1,0.003428924604811413,-5.675508593257981,2.871520756737642
14242674_14242773,2025-06-05 06:54:08.023504972,4,4,1,0.1059461622217707,6.458226203918457,1.0413519144058228,-0.0543822792046903,1.055437088012695,6.201771259307861,6.490537166595459,0.5291238597546223,3.062744140625,1.7713525763353957,0.0484001041243254,1.7715558178813169,5.76,0.0015052288,1.8033415019999997,0.3485867692000001,1.1472000000000009,0.1423954348999999,1.3950401544570925,0.0987126976251602,1.2963274717330933,0.4459294080734253,2.143201184665964,2.907024,30.0,0.9827161453638212,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:08Z,1,0.014728551492187776,-4.217967390601151,3.0690177876391105
14242773_14242979,2025-06-05 06:54:09.014115095,4,4,1,0.0474400935631567,6.505575180053711,0.7425623536109924,0.2274216471675112,0.8586854934692383,8.760981559753418,4.140515327453613,0.7405205535007974,2.960205078125,1.2816165280131335,0.0284376358422335,1.2817149142215247,8.4,0.00154367736,1.562163909999999,0.3679502158000001,1.1520000000000008,0.12880822122,1.271838665008545,0.1889745444059372,1.0828641653060913,0.3724282383918762,1.4677243571836405,2.907578,30.0,0.9976667035273468,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:09Z,1,0.02945039928229004,-3.5250478110039527,2.8234530686507093
14243798_14243842,2025-06-05 06:54:56.576898098,4,4,1,0.3148040923544008,5.608747005462647,1.5569828748703003,0.0950063405728009,1.7742857933044434,3.6023178100585938,11.204569816589355,-2.9574754570930204,3.10546875,1.1131278659423651,0.0419073804052081,1.1245033218924994,3.36,0.0014075006,1.2073925499999998,0.3804672397999999,1.1520000000000008,0.1447597915999999,3.932318925857544,0.5852426290512085,3.347076416015625,1.154571533203125,3.2876622435910896,2.898977,30.0,0.9942320645406956,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:56Z,1,0.0010770532752287887,-6.833526415709309,3.9908872117935132
14244202_14244259,2025-06-05 06:54:25.216316938,4,4,1,0.1229144879368558,7.2702436447143555,1.0745583772659302,0.2158512984192875,0.610998809337616,6.765796661376953,2.461927890777588,12.872155635581835,3.04638671875,0.3520531915288327,0.0090303999573051,0.3535228072474821,6.72,0.1109412470199999,0.4036102566999999,0.3957134445999998,1.1232000000000009,0.14731881712,0.9949684739112854,0.4990937709808349,0.4958747029304504,0.1662148833274841,7.97932441739165,2.983335,30.0,0.998691184845398,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:25Z,1,7.329265375926983e-05,-9.521050175659399,4.256293423048834
14244202_14244259,2025-06-05 06:54:27.100672007,4,4,1,0.0397522995640095,5.837814331054688,0.6199269890785217,-0.010244237017445,0.7753926515579224,9.41693878173828,2.461927890777588,0.2899647304094707,3.04638671875,0.748505042984194,0.0158491660516433,0.7510009926739875,9.36,0.05744225334,1.0785718801999995,0.3828476689999998,1.1616000000000009,0.12334615296,1.0947757959365845,1.1703293323516846,-0.0755535364151001,-0.0260216109454631,1.2752584275945618,2.903492,30.0,0.9991199333039636,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:27Z,1,0.00880000614120406,-4.733002859634122,2.891988762488765
14244238_14244299,2025-06-05 06:54:03.631659031,4,4,1,0.0507222914831811,7.100010871887207,0.9480550289154052,-0.8253793946597667,0.4540967643260956,7.489028453826904,5.371479034423828,-2.869022152169236,3.1943359375,0.4896354523882099,0.011849142166469,0.4898013067277114,7.439999999999999,0.0958631978199999,0.9615154728,0.4420934617999998,1.152000000000001,0.13964801472,0.7656826972961426,0.2940170764923095,0.471665620803833,0.1573837697505951,0.6827929197619104,2.996914,31.0,0.9976402003626142,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:03Z,1,0.0034908067942284867,-5.657622396352821,0.478747315660725
14244355_14244430,2025-06-05 06:54:11.311435938,4,4,1,0.0573912739839268,7.480769634246826,0.786685049533844,0.1813233558560495,0.622475802898407,9.509230613708496,0.8952465057373047,-2.0636550900338597,3.2724609375,1.971969667021508,0.0417957782690685,1.9721374569199828,8.879999999999999,0.00154367736,1.8033415019999997,0.383610505,1.1520000000000008,0.12880822122,1.440491795539856,0.0676430761814117,1.3728487491607666,0.472445547580719,1.4372241627494329,2.905835,30.0,0.9920461224890068,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:11Z,1,0.009628894090125809,-4.642986899836738,2.799854343321247
14244430_14244497,2025-06-05 06:54:13.210371017,4,4,1,0.0819894445180906,6.938625812530518,1.011207103729248,-0.0087778686273898,1.2196860313415527,6.861725807189941,1.1190581321716309,-1.4008681997236887,3.16748046875,0.0932759568610866,0.0023506412305698,0.1372169605504191,6.96,0.1170128158399999,0.3863921946600001,0.4067166181999999,1.1376000000000008,0.14004574542,1.5477086305618286,0.019872086122632,1.527836561203003,0.5131503939628601,2.425744870954861,2.977366,30.0,0.9999456592096744,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:13Z,1,0.021942708216679017,-3.8193203943472156,2.834797722102658
14244497_14244548,2025-06-05 06:54:12.534487009,4,4,1,0.1574282003035812,7.340092182159424,1.719529628753662,-3.6846311055697742,1.535148024559021,4.268662929534912,2.0143046379089355,-18.010963642382777,3.067626953125,1.7640983129386734,0.060219483331536,1.767077881992707,4.08,0.00145561094,1.8078425299999996,0.3390625120000001,1.1472000000000009,0.1532889147999999,3.435420036315918,0.2476843893527984,3.1877355575561523,1.0685449838638306,2.4363113524789526,2.983249,31.0,0.9987128729844292,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:54:12Z,1,0.0002475061930282079,-8.304074953932389,4.435282710686312
14245563_14246341,2025-06-05 06:56:07.817720890,4,4,1,1.1381365922874287,7.379170894622803,2.9526753425598145,-1.5961027402825896,3.0519864559173584,2.499147415161133,12.925121307373049,-8.33221994535499,2.940185546875,1.963488861399103,0.0922865083815081,1.9778962268185727,2.4,0.00151649894,1.8583230819999996,0.3290437122000001,1.142400000000001,0.2878764586,3.916206121444702,2.741544485092163,1.174661636352539,0.3993552923202514,3.6993490068334864,2.941395,30.0,0.9840427939061316,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:07Z,1,2.3855993530639952e-05,-10.6434750711257,4.830575967469022
14245573_14247094,2025-06-05 06:56:29.670738935,4,4,1,0.2261322226208541,7.314664363861084,1.3847970962524414,-2.8824488024110737,0.115415334701538,5.2821197509765625,64.45774841308594,-26.440750606227997,3.017333984375,5.4770035541153606,0.1659822479803236,5.479511095638825,2.4,0.00140664828,1.991698517999999,0.3116661272000001,1.1472000000000009,0.1471891873,2.401301622390747,3.4065074920654297,-1.0052058696746826,-0.3458089828491211,0.4579878566932855,2.906824,30.0,0.9951407921418338,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:29Z,1,1.1301090353864743e-07,-15.99578153139662,5.436371968542012
14245721_14245842,2025-06-05 06:56:03.126487970,6,4,1,0.0667370358696195,7.480723857879639,0.9746275544166564,-0.7090188829376185,1.059464931488037,7.675469398498535,0.0,4.423025084973077,3.57763671875,0.2405193706763137,0.0057073971403771,0.2408263583696707,7.68,0.11651919024,0.56184179898,0.4500334491999998,1.1376000000000008,0.13420051468,3.260526418685913,0.0316402986645698,3.228886127471924,1.0880180597305298,2.1801591354163685,2.967677,30.0,0.9990273648078556,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:03Z,1,0.003789333873690534,-5.575565034255915,2.499457729655982
14245842_14246363,2025-06-05 06:56:05.597273111,4,4,1,0.1615341485514302,6.766928672790527,1.3087215423583984,-0.004557723701002,1.5841708183288574,5.170640468597412,0.4476232528686523,-1.0035990200611642,3.35986328125,0.7420491553243307,0.0224592788661734,0.7475043520593417,5.04,0.05899360382,1.0240216785999996,0.4211605129999997,1.166400000000001,0.1459404691,1.9570517539978027,0.0278276987373828,1.9292240142822263,0.6815641522407532,1.9150034071436484,2.830583,29.0,0.9987119945546592,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:05Z,1,0.03456039569379435,-3.365046885638611,1.287908413144885
14245947_14246036,2025-06-05 06:56:01.045253038,6,4,1,0.0426813845708245,6.46666955947876,0.5925523638725281,1.3438846327336156,0.7847778797149658,10.913246154785156,8.392935752868652,20.21078962109097,3.455078125,1.9230471972299883,0.0375404823939947,1.9242181045091284,9.84,0.00154367736,1.8033415019999997,0.3842984472,1.1472000000000009,0.1257259316,4.224881172180176,1.485387086868286,2.7394940853118896,0.9172734618186952,2.1569663672333896,2.986562,31.0,0.9464823858340544,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:01Z,1,0.0005784250195249272,-7.455201631615198,3.595807268249722
14246036_14246097,2025-06-05 06:56:03.227690935,4,4,1,0.2610523399431956,7.490883827209473,1.6837023496627808,-0.5257603201118186,2.302083969116211,4.449054718017578,1.230963945388794,-1.8728383422754449,3.107177734375,1.2458705808550994,0.0413919793848619,1.2459125064115908,4.32,0.00154367736,1.5607465839999992,0.3466899834000002,1.1520000000000008,0.1552129726,4.314422607421875,1.5448386669158936,2.769583940505981,0.9358248114585876,2.407025830421841,2.959511,30.0,0.973615495988946,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:03Z,1,0.004521258373831075,-5.398964922594384,2.723057160490095
14246043_14246363,2025-06-05 06:56:06.907454014,4,4,1,0.156951221068945,6.11039400100708,1.2391035556793213,0.2512412131232977,1.5282796621322632,4.931302070617676,2.685739517211914,-2.490810038728706,3.167236328125,0.2589232951425944,0.008002040347595,0.2971468353529178,5.04,0.10643164738,0.3947602322000001,0.3970485679999997,1.1472000000000009,0.14279593042,1.846641063690185,0.0301126986742019,1.8165283203125,0.6110634207725525,1.8865333934131487,2.972733,30.0,0.9990206924435996,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:06Z,1,0.013193923255340476,-4.327998914831657,3.452176956425859
14246053_14246099,2025-06-05 06:55:32.362921000,6,4,1,0.0720300531826467,5.807121276855469,0.80058753490448,0.0082755422699807,-0.1154890656471252,7.253574371337891,4.028609275817871,8.443934995360936,3.3427734375,1.3493670648546223,0.0335192671479366,1.3517794019642062,6.96,0.0014075006,1.5322221499999993,0.3921103868000001,1.156800000000001,0.12880822122,0.8701627850532532,0.1380307227373123,0.732132077217102,0.2452381700277328,28.43493709407425,2.985392,22.0,0.9891843332176478,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:55:32Z,1,3.484079798074884e-29,-65.52676373394469,11.456032371613075
14246097_14246341,2025-06-05 06:56:22.690500975,4,4,1,0.0846658668834157,7.490749359130859,1.080091953277588,-0.5300087543759363,1.4288418292999268,6.935288429260254,9.176277160644531,92.24158347927936,3.004638671875,2.130402823923882,0.0545291884028915,2.1337270818372307,6.48,0.00145561094,1.8033415019999997,0.3483070178000001,1.1520000000000008,0.1411800508999999,3.528661727905273,0.1078991293907165,3.420762538909912,1.1906367540359497,3.079770369633158,2.873053,30.0,0.9725190833296504,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:22Z,1,0.0032190636906954395,-5.738664740997445,3.534287212050584
14246099_14246127,2025-06-05 06:55:35.870150089,4,4,1,5.791831481820053,4.424938201904297,2.821156740188598,0.1155077851002796,0.0659710168838501,1.568483591079712,151.52047729492188,108.32033919783986,2.98828125,1.1688064219984733,0.0722525618511027,1.17013392798595,1.44,0.00137053252,1.340807064,0.348152732,1.1376000000000008,0.271622146,1.50406813621521,0.3072560131549835,1.1968121528625488,0.4018846750259399,1.234026318887215,2.977999,31.0,0.9718362963931788,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:55:35Z,1,2.383059774499442e-09,-19.85488055542663,6.101844660185265
14246099_14246127,2025-06-05 06:55:36.958230019,4,4,1,0.2310402482747009,5.8633527755737305,1.3650434017181396,3.9735869208678447,0.0137001276016235,4.295360088348389,172.11012268066406,600.1404471122493,2.98828125,0.8610514955555109,0.0291372870250727,0.8761283761807245,4.32,0.0377208473199999,1.0019976008000002,0.3862373577999999,1.1616000000000009,0.1490092534999999,1.123831868171692,0.0261513665318489,1.0976804494857788,0.3688713908195495,1.234026318887215,2.975781,31.0,0.9988430146544548,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:55:36Z,1,4.4106490004909884e-23,-51.47543529458788,10.232718894275234
14246971_14247058,2025-06-05 06:57:31.240797997,6,4,1,0.077500463935469,7.470907211303711,0.9636746644973756,-0.2774615293021555,0.6864502429962158,7.752520084381103,2.461927890777588,-1.869739745488948,3.59765625,2.6447562327689123,0.0634420066929183,2.6455021528294016,6.72,0.00144582128,1.8078425299999996,0.3829561324000001,1.1472000000000009,0.1391263526999999,4.082769870758057,8.175890922546387,-4.09312105178833,-1.397627830505371,0.1418272035760418,2.92862,30.0,0.98702670638821,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:57:31Z,1,4.970878337008577e-07,-14.51449909869597,4.79658912061541
14247649_14247687,2025-06-05 06:56:58.373745918,4,4,1,0.296609677362794,7.484309673309326,1.710273504257202,0.1386222241763769,2.796740293502808,4.376089572906494,1.1190581321716309,-9.581900483403864,2.978759765625,0.4808907450166295,0.0160278731997116,0.485285761699035,4.32,0.1130862310799999,0.9002567934,0.3993140636,1.142400000000001,0.1579242544,3.2721235752105717,0.0123786581680178,3.259744882583618,1.1258649826049805,4.18602169898899,2.895325,30.0,0.999108674634,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:58Z,1,0.0079404680406485,-4.83578305827546,2.745815463772534
14247687_14247743,2025-06-05 06:56:59.286494017,4,4,1,0.5800450919458459,7.365360260009766,2.326657772064209,-0.132028462756984,3.7264323234558105,3.165639638900757,2.90955114364624,-2.4961151784930338,2.924560546875,0.2978611104431929,0.0120005014173412,0.3124077305187734,3.12,0.1651527603999999,0.3855653046000001,0.3942333492,1.1232000000000009,0.2602547898,5.047560691833496,0.0956831276416778,4.951877593994141,1.7123740911483765,4.063183021690668,2.89182,30.0,0.9946961163119884,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:56:59Z,1,8.449227812229316e-05,-9.37885041094497,4.61869878611478
14247743_14247791,2025-06-05 06:57:00.985917091,4,4,1,0.2607668152125298,7.451929092407227,1.6330171823501587,-0.5408892875248452,2.979668378829956,4.563288688659668,2.90955114364624,-7.550240612375001,3.01318359375,1.359934875199058,0.0445313246582021,1.3683654858199263,4.32,0.0015052288,1.535456743999999,0.3402997510000001,1.1520000000000008,0.1471036819999999,3.682687520980835,0.0287625379860401,3.6539249420166016,1.2248903512954712,2.717779395366804,2.983063,31.0,0.9948569894015004,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:57:00Z,1,0.0011868848372869835,-6.736423188038616,3.6143411164474073
14247895_14247938,2025-06-05 06:57:08.561465979,4,6,1,0.0511748600185108,7.114163875579834,0.7684598565101624,-0.2039537893213054,0.5974973440170288,9.257691383361816,0.6714348793029785,-0.0120714205876342,3.50244140625,0.4688190622745797,0.009995608118986,0.4747926407999734,9.12,0.09566641292,0.9437314104000002,0.4391103353999998,1.132800000000001,0.1216906212999999,0.9101337790489196,0.017985900864005,0.8921478986740112,0.3051453232765198,2.1228900645718114,2.923682,30.0,0.9998655406704544,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:57:08Z,1,0.008073785358265627,-4.8191328412166685,0.0
14247938_14248850,2025-06-05 06:57:58.880292892,6,8,1,0.4653096498109041,5.837981700897217,1.8499431610107424,-1.2713184072663128,-0.6111137866973877,3.1557626724243164,2.18216323852539,588.0649617239372,5.68896484375,4.525118863166389,0.1861640201603438,4.528500594103707,1.2,0.00131103644,2.0658422639999987,0.3145998166,1.1472000000000009,0.1841775624,2.1424946784973145,4.266606330871582,-2.124111652374268,-0.7111701369285583,1.5289453702609024,2.986784,31.0,0.6349877227576973,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:57:58Z,1,2.0201281450396646e-36,-82.1899024002462,12.655748287900106
14249139_14249314,2025-06-05 06:58:06.472695112,4,6,1,0.0698565893635011,7.41969108581543,0.88397616147995,0.3361779776978685,0.6738035678863525,8.393542289733887,9.700835227966309,-9.405329331647614,3.44970703125,1.5171494327658153,0.0345753591451157,1.5208489627122124,8.16,0.00154367736,1.7406244859999995,0.3841106542,1.156800000000001,0.1324773199,4.147708415985107,2.872206211090088,1.2755022048950195,0.4258857369422912,1.5154026446374176,2.99494,31.0,0.9853999787705808,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:58:06Z,1,0.005609070330011921,-5.183370289755456,2.6483067843156953
14249816_14250044,2025-06-05 06:59:16.047487020,4,4,1,0.0923518944318351,6.431839942932129,1.0143134593963623,0.1825476370414211,0.7061631679534912,6.341077327728272,10.41423511505127,5.073810218006464,3.26318359375,0.7764468517664583,0.0208159324130324,0.7764973603527353,6.24,0.05422687488,1.0662939283999997,0.4306389061999998,1.156800000000001,0.1455385036,1.522282361984253,0.129444420337677,1.3928380012512207,0.4734991490840912,1.1807482611148443,2.941585,30.0,0.9994802234397572,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:59:16Z,1,0.016188406681348865,-4.123459929887931,1.632459287449769
14250044_14250125,2025-06-05 06:58:32.639698982,4,4,1,0.2059630358503532,7.3430562019348145,1.3928483724594116,0.1990543864022325,1.704268455505371,5.271970748901367,0.0,6.501558315682079,3.197021484375,0.2508593913471192,0.0074485717330779,0.2516368533363731,5.279999999999999,0.1333653845,0.4015059566000001,0.4325285719999999,1.1376000000000008,0.14341373622,2.351118564605713,0.0309289116412401,2.3201897144317627,0.7952396869659424,1.755517401046111,2.917598,30.0,0.9999194558115824,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:58:32Z,1,0.036167215991456315,-3.3196022060812185,1.7383450657135302
14251185_14251249,2025-06-05 06:59:22.165817976,4,4,1,0.0910055500563892,7.427285194396973,1.3399001359939575,-1.7496739167586386,1.828633546829224,5.543163299560547,2.90955114364624,-11.2127807213719,3.14794921875,1.7374640311867573,0.050752587815801,1.7383460310962615,5.279999999999999,0.00145561094,1.8033415019999997,0.3516077516000001,1.1520000000000008,0.1426030024999999,4.467003345489502,2.89619255065918,1.5708107948303225,0.5243605971336365,4.972178701431991,2.995669,31.0,0.9999980032394384,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:59:22Z,1,0.0022349118904165244,-6.103553474326125,2.651917188723733
14251506_14251700,2025-06-05 07:00:34.309392929,4,4,1,0.7874653967727707,3.043520212173462,1.3955682516098022,-0.0606819149880438,-0.2372334003448486,2.1808464527130127,133.1679229736328,3.4386691249896284,3.1904296875,0.8864163136951966,0.0449358728794889,0.8932970470441579,1.92,0.026534123,1.0993744413999995,0.3908170731999999,1.176000000000001,0.1475717702999999,1.0419349670410156,2.029228925704956,-0.9872939586639404,-0.3386811017990112,0.7255152444013901,2.915114,30.0,0.963712737107573,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:34Z,1,1.1445143982299382e-07,-15.983115210260049,5.502938260576937
14251506_14251957,2025-06-05 07:00:33.446517944,4,4,1,0.3272170969334212,2.699396848678589,1.1400933265686035,-3.5704507864997126,-0.3961391150951385,2.3676981925964355,178.6016845703125,-491.73475381352745,3.265625,1.21357834465732,0.0587084107020889,1.2142170911872596,1.92,0.0012567522,1.5148704659999996,0.3761784832000001,1.1616000000000009,0.1421942289999999,0.4469772279262543,0.0345389246940612,0.412438303232193,0.1400996744632721,0.986841153911583,2.943892,30.0,0.6713145012112737,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:33Z,1,1.1782252907346798e-18,-41.282522358447665,9.007207503601473
14251691_14251821,2025-06-05 06:59:54.253182888,4,4,1,0.189178413428287,7.448914527893066,1.4747750759124756,-0.2923892474340348,1.7220425605773926,5.050881862640381,3.0774097442626958,-1.722332705743982,2.9287109375,1.345868283485571,0.0414802390023097,1.3520311687420523,4.8,0.00154367736,1.5368994679999992,0.3466899834000002,1.1520000000000008,0.1478296563999999,5.225865840911865,0.3327128291130066,4.893153190612793,1.6362998485565186,2.994749710770049,2.990377,31.0,0.9995934360694676,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:59:54Z,1,0.0007789298307804689,-7.1575895921705515,4.994131694691729
14251700_14251752,2025-06-05 06:59:47.244959116,4,4,1,0.1683817255257763,6.093694686889648,1.3110432624816897,0.1750029021516937,1.6156034469604492,4.647973537445068,1.5666813850402832,-10.777788817969585,3.112548828125,1.062372567861251,0.0343490067584872,1.0647399592037,4.56,0.0014075006,1.2041838846,0.3909758619999999,1.1520000000000008,0.1487336805,1.97882878780365,0.0227612517774105,1.9560675621032717,0.6678129434585571,1.6721414720228234,2.929065,30.0,0.9986270570565972,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:59:47Z,1,0.009590148960240427,-4.647018857335638,2.674181617347512
14251752_14251797,2025-06-05 06:59:48.858428001,4,4,1,0.1816154210115002,6.0500030517578125,1.2964465618133545,0.0145249934722881,1.396618366241455,4.666604042053223,5.371479034423828,6.222842010244606,2.9970703125,0.8914051728743989,0.0287173022481839,0.8914322145443483,4.56,0.0316181855399999,1.0979781465999996,0.3645338615999998,1.166400000000001,0.146131098,1.7613630294799805,0.0740114450454711,1.6873515844345093,0.5828122496604919,1.805374267208232,2.895189,30.0,0.9995671789550638,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:59:48Z,1,0.026984220234895842,-3.6125030195715464,2.902262916312096
14251797_14252103,2025-06-05 07:00:30.324189901,4,4,1,0.0834862684278267,5.486355781555176,0.895718514919281,0.0777360902376452,0.9061099886894226,6.125089168548584,5.595290660858154,-0.2382784709354163,3.017578125,2.2017150401932795,0.0606993399124089,2.203827896688822,5.04,0.00130964452,1.7996417519999994,0.3550639958000001,1.1472000000000009,0.1350911126,1.6189255714416504,1.636708378791809,-0.0177828073501586,-0.0061228731647133,0.4825418420152861,2.904324,30.0,0.9443257959150732,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:30Z,1,0.009760954272650077,-4.629365109499588,2.6444778887775846
14251909_14251957,2025-06-05 06:59:55.236381054,4,4,1,0.163525684246264,6.510977268218994,1.205000877380371,-0.1066268886121365,1.219470739364624,5.40329647064209,0.0,1.0369023928874614,3.25341796875,0.4755851264435813,0.0139780551492478,0.4890897556302938,5.279999999999999,0.0914571868999999,0.9434008484000002,0.4326595595999998,1.1568000000000012,0.14596466836,1.948512434959412,0.1196703016757965,1.8288421630859373,0.627005934715271,1.4996285734068855,2.916786,30.0,0.9998885400860272,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T06:59:55Z,1,0.026556791829075162,-3.6284697512375046,0.7702979900858326
14251909_14251957,2025-06-05 07:00:07.833231926,4,4,1,0.0388203361717202,6.533604621887207,0.6263073682785034,-0.1352458699778517,0.5088289976119995,10.43194580078125,0.8952465057373047,-2.3067138902247546,3.25341796875,0.4423000638656441,0.0087787730185523,0.4441288343758463,10.32,0.0876156758799999,0.8766037404000002,0.4501036563999999,1.1472000000000009,0.11937254752,0.8094223141670227,0.0543338693678379,0.7550884485244751,0.2595259547233581,1.1533511458020365,2.909491,30.0,0.997856927236578,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:07Z,1,0.003225596881231466,-5.736637266407873,0.0
14251909_14251957,2025-06-05 07:00:32.322989941,4,4,1,0.0955196322387961,6.251971244812012,1.0240046977996826,0.2316236632864856,1.0607279539108276,6.105412483215332,0.8952465057373047,1.4463080069779808,3.25341796875,0.8325787192487323,0.022841502498123,0.8325839736473893,6.0,0.0443449912799999,0.9922388026,0.4154536413999998,1.1520000000000008,0.1458687967999999,1.4900219440460205,0.0299658104777336,1.460056185722351,0.4908073544502258,1.6787834653354086,2.974805,30.0,0.9955400117808714,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:32Z,1,0.03691328467414663,-3.299183774457126,1.895345194472486
14251909_14251957,2025-06-05 07:01:15.486428022,4,4,1,0.0425140871017643,6.1653971672058105,0.6933350563049316,-0.0503176792703596,0.805413544178009,8.892377853393555,22.100387573242188,-7.373764233837778,3.25341796875,2.758561612115021,0.0609951529591378,2.7594011182402185,7.199999999999999,0.00130964452,1.8078425299999996,0.3842984472,1.1424000000000007,0.12210746968,1.4122542142868042,1.483082294464111,-0.0708280801773071,-0.023686047643423,0.3279924821609142,2.990287,31.0,0.916348060821642,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:01:15Z,1,0.008631164044978986,-4.752375899439432,2.7356374060785473
14252103_14252180,2025-06-05 07:00:09.362930059,4,4,1,0.2143687842345411,7.324792861938477,1.466320514678955,-0.0256545849198011,0.6349006295204163,4.99535608291626,1.5666813850402832,-3.4726768078542394,3.185302734375,1.6872070577271234,0.0524270580704355,1.690471378475635,4.8,0.00145561094,1.8033415019999997,0.3483094654000001,1.1520000000000008,0.1437715493999999,1.5716288089752195,0.0419826097786426,1.5296461582183838,0.5121285915374756,1.5515720004560278,2.98684,31.0,0.9999435032522264,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:09Z,1,0.004015003123376504,-5.517717153656815,3.417379197638024
14252180_14252783,2025-06-05 07:00:55.297949076,4,4,1,0.1478126171955138,7.466645240783691,1.3309624195098877,-0.4456554246306544,1.3389945030212402,5.609959602355957,4.70004415512085,-2.764090372636516,3.2919921875,1.623524900622668,0.0470646351388265,1.6259222480605529,5.279999999999999,0.0015052288,1.8033415019999997,0.3747916992,1.1520000000000008,0.1462923090999999,2.0256664752960205,0.0269796624779701,1.9986867904663088,0.6673777103424072,2.176929793601673,2.9948360000000003,31.0,0.9950326885413576,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T07:00:55Z,1,0.00923505472759955,-4.684748739241341,2.4905993983198553
