pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
15404145_15404233,2025-06-06 07:05:06.842231035,4,4,1,17.773075580596924,9.356818199157717,7.785915374755859,-1.6985455562786351,-0.760575532913208,1.201762080192566,12.085827827453612,-16.680239425563283,3.2138671875,0.4551361949748753,0.0327581276707552,0.4552142366190926,1.2,0.4116718033999998,0.8807066909999998,0.4604144855999999,1.1472000000000009,0.5516511023999997,1.5528948307037354,3.3809330463409424,-1.828038215637207,-0.6190654039382935,21.575688254809467,2.9529,29.0,0.9658566192440704,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:05:06Z,0.8709067564935866,1
15417271_15417432,2025-06-06 07:18:31.768023968,4,4,1,12.478946685791016,8.283553123474121,4.900140762329102,4.7031522869831255,-0.1285586357116699,1.6904724836349487,2.126210451126098,-17.679854953277893,3.20166015625,2.797576843222938,0.1664022516002097,2.8136343892841693,1.44,0.0014963778199999,2.053785585999999,0.310447902,1.156800000000001,0.4315231424000001,3.6117584705352783,4.902514934539795,-1.2907564640045166,-0.43062824010849,6.169157633858571,2.99738,31.0,0.995195987910302,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:18:31Z,0.62458071654078,1
15421082_15421114,2025-06-06 07:21:21.459647894,6,4,1,4.69929611323064,7.71832275390625,6.243861675262451,-8.975434333302083,-0.5109186172485352,1.2361457347869873,0.8952465057373047,20.774672571868663,3.80517578125,2.0271552271737807,0.144978706115359,2.051928399396529,1.2,0.0014983970999999,1.976662137999999,0.3122063044000001,1.1472000000000009,0.4557371876,5.889862060546875,3.167034864425659,2.722827196121216,0.907946527004242,12.506585027062991,2.998885,23.0,0.9996469617304062,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:21:21Z,0.6778598407440136,1
15421082_15421114,2025-06-06 07:21:22.659621954,6,4,1,15.901219177246094,7.304098606109619,6.447541236877441,-1.342680088595387,-0.3658695220947265,1.1328502893447876,0.6714348793029785,98.763211506694,3.80517578125,2.846519851838297,0.2149562740371811,2.846525294108591,0.96,0.00178858216,2.049488681999999,0.313851026,1.1136000000000008,0.4480679842000002,5.128183364868164,3.2929084300994877,1.8352749347686768,0.6132501363754272,12.506585027062991,2.992702,31.0,0.999490301999038,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:21:22Z,0.8328503825756719,1
15422439_15423599,2025-06-06 07:24:25.478471994,8,4,1,16.329865137736004,3.946449518203736,6.815028190612793,-0.0153996533376686,5.518049240112305,0.5790804624557495,106.87004852294922,-242.27053357440437,5.489013671875,1.163969303782051,0.1303026526664205,1.214702542160086,0.48,0.00222014314,1.6182642199999986,0.3140933626000001,0.7439999999999999,0.7887254012000001,6.524759769439697,6.56416654586792,-0.0394067764282226,-0.107326865196228,0.2815177861536222,0.367166,5.0,0.9082871156263256,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:24:25Z,0.9975692532330959,1
15436787_15437021,2025-06-06 07:39:40.558336973,4,4,1,34.43281936645508,7.056180000305176,13.636922836303713,1.365248826860175,1.7049541473388672,0.5174319744110107,163.04576110839844,1.1960056315394694,2.982666015625,0.0902121190380257,0.0106081029351019,0.5172730822789743,0.48,0.4834257788000001,0.8403966845999995,0.4404372845999999,0.6431999999999998,1.477743568,7.343994617462158,7.308082103729248,0.0359125137329101,0.0297875888645648,1.2145205944468682,1.20562,13.0,0.9731441849596476,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:39:40Z,0.9976121857170318,1
15440633_15440723,2025-06-06 07:43:24.985085011,4,4,1,6.521145343780518,3.787572145462036,2.785994291305542,-0.958764844916084,0.0108095407485961,1.3595045804977417,174.90777587890625,-107.86325568507816,3.13232421875,1.3698788237446593,0.0923180400919365,1.3709738306710182,1.2,0.00135872358,1.5637022719999998,0.3298977988000001,1.156800000000001,0.2653975033999999,1.0983664989471436,0.7889007329940796,0.3094657659530639,0.1728253662586212,8.560892759052319,1.790627,19.0,0.8293898969851674,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T07:43:24Z,0.9161868645805568,1
15478815_15487301,2025-06-06 08:34:24.450520039,7,4,1,12.98792839050293,9.528329849243164,5.786275863647461,-0.9176983137396556,5.026764869689941,1.6467119455337524,5.48338508605957,6.042685443887667,3.9814453125,1.988501938485276,0.1198544382657495,2.083298193469921,1.68,0.0030521981,1.8685156499999995,0.3030771848,1.1472000000000009,0.4418824044000001,5.603602886199951,0.9955554604530334,4.6080474853515625,1.5411473512649536,4.809695859675205,2.990011,31.0,0.9850131534090611,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T08:34:24Z,0.5739396037936038,1
15479843_15480484,2025-06-06 08:24:31.812927961,4,4,1,29.88971519470215,8.996635437011719,11.797077178955078,1.12105863635783,5.886229515075684,0.7626156210899353,150.40040588378906,-16.797531076027585,2.966064453125,0.5053001674442297,0.0477268337639299,0.693583176908881,0.72,0.3320576528000001,0.8087979166000002,0.409206543,0.672,1.2635543809999994,8.993921279907227,9.037049293518066,-0.0431280136108398,-0.1436862796545028,0.3309881984129946,0.300154,4.0,0.9820846221129528,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T08:24:31Z,0.9976584484106805,1
15526666_15526788,2025-06-06 09:16:52.859294891,4,4,1,15.208056131998696,9.697940826416016,6.612847328186035,-2.4357560438726047,7.636119365692139,1.4665303230285645,5.147667407989502,6.232900313177953,3.165283203125,2.138943957669039,0.1382114007557137,2.1604109676902694,1.44,0.00326653342,1.940236653999999,0.2877655070000001,1.142400000000001,0.4811264356,8.088872909545898,3.724150896072388,4.36472225189209,1.459079027175903,5.229590247617224,2.991423,31.0,0.9790350046750282,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T09:16:52Z,0.6917382976436091,1
15532678_15532707,2025-06-06 09:22:47.506279944,6,4,1,12.580549049377442,5.332373142242432,5.682517051696777,1.480110318655419,-0.5060920715332031,0.9383822679519652,1.6506106853485107,-4.8574666313446935,3.36376953125,1.525309886408517,0.1283056456402141,1.6331211131794543,0.96,0.0013967998399999,1.9286084799999992,0.3027180062,1.008000000000001,0.4932183972,6.46737813949585,7.694229125976562,-1.226850986480713,-0.4206015467643738,11.828564238122036,2.916896,29.0,0.99988831543789,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T09:22:47Z,0.8707007915910697,1
15541758_15541837,2025-06-06 09:31:01.139975071,4,4,1,6.765856787833953,1.820027470588684,5.876943111419678,-43.646473846269785,-0.3599570989608764,0.3096894919872284,85.04841613769531,61.96092055521624,2.87451171875,1.3266152517585044,0.2158512440109486,1.5565346573240917,0.24,0.0014822022,1.9128689547999984,0.2969247721999999,0.6479999999999997,0.7133552356,1.030874729156494,0.0929126739501953,0.9379620552062988,0.3128442168235779,4.816640497035502,2.998176,31.0,0.8738045961806726,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T09:31:01Z,0.7606515456374029,1
15556934_15556960,2025-06-06 09:46:19.026222944,6,4,1,15.144931475321451,4.686458110809326,7.543063163757324,0.9090024973530508,0.0161378383636474,0.6212937831878662,1.5666813850402832,-0.0476964150459953,3.45263671875,0.0284049034614564,0.0029710132254434,0.7452745871187864,0.72,0.1733594734,1.0268651826,0.4938066504,0.648,0.8040551308,3.410055160522461,4.703180313110352,-1.2931251525878906,-0.4325017035007477,10.873068848920743,2.989873,31.0,0.999920783749867,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T09:46:19Z,0.7425864232767365,1
15585912_15585960,2025-06-06 10:15:39.158931971,4,4,1,7.694733301798503,4.153995990753174,3.310253620147705,1.4769282097401932,2.7158422470092773,1.254887580871582,14.995378494262695,57.43737260606808,3.1025390625,0.0444807905450627,0.0030696139667949,0.1866052258511038,1.2,0.2452796303599999,0.6466712101800002,0.4280711008000001,1.142400000000001,0.311519358,6.323886871337891,4.446700572967529,1.877186298370361,1.561457872390747,3.584411136318547,1.202201,13.0,0.9998695536453648,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T10:15:39Z,0.8793625354276271,1
15613856_15614907,2025-06-06 10:47:51.570203066,4,4,1,19.739277521769207,3.894231557846069,8.084247589111328,8.24457549229431,-3.6914987564086914,0.4817061126232147,105.07854461669922,0.0,3.22216796875,1.2745838523118591,0.1593346960460474,1.3441730824692055,0.48,0.0023824816,1.8514337939999983,0.318390224,0.6719999999999999,0.8252501419999999,0.8141135573387146,0.3995650112628937,0.4145485460758209,0.165954977273941,1.172685862886703,2.497958,8.0,0.6063532808542083,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T10:47:51Z,0.9968447325543177,1
15615642_15615749,2025-06-06 10:48:52.338587999,4,4,1,11.81971549987793,8.407309532165527,5.458269119262695,-2.572952489232476,7.326224327087402,1.5402885675430298,2.90955114364624,0.0,3.295166015625,2.358443812643229,0.1481035938130042,2.3614426835838223,1.44,0.0014983970999999,1.9821491299999991,0.3100007382,1.1472000000000009,0.4534504086000001,8.473533630371094,4.39137601852417,4.082157611846924,1.3659571409225464,4.751272004227574,2.988496,31.0,0.975653288486284,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T10:48:52Z,0.7071012649361439,1
15619847_15620160,2025-06-06 10:53:51.355823040,4,4,1,20.150187174479168,7.38055944442749,8.210044860839844,-1.4795126294986958,0.8582711219787598,0.8989670276641846,174.68496704101562,11.002452687482023,3.16015625,2.480309389853384,0.2147724872594998,2.5705318877211027,0.72,0.00306443862,2.0676144699999988,0.2799956172,0.9696000000000004,0.6278683426,4.775229454040527,5.70234489440918,-0.9271154403686525,-0.4897580444812774,1.8540329283876376,1.893007,20.0,0.8913973369562934,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T10:53:51Z,0.6532764673354239,1
15647328_15647431,2025-06-06 11:21:05.328618050,4,4,1,28.950563430786133,8.979413986206055,11.868552207946776,-1.77983652606214,0.0040345191955566,0.7565719485282898,165.34083557128906,30.5092416715859,3.0615234375,1.596171255240752,0.1527034443143005,1.603464141636269,0.72,0.0061923694999999,1.9571433519999983,0.2808355442,0.7872000000000002,1.1693743319999996,6.250279903411865,10.280086517333984,-4.029806613922119,-1.380707621574402,0.0,2.918653,30.0,0.985666679234212,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T11:21:05Z,0.6487481845373941,1
15741485_15742330,2025-06-06 13:00:10.571616888,6,6,1,6.504759213564938,4.893741130828857,2.860140562057495,-0.6486722044479176,0.2817878723144531,1.7110141515731812,174.72592163085938,-6.677006854919155,4.02294921875,2.60772817864329,0.1539215898943214,2.609115642518583,1.2,0.0013333788,1.990530609999999,0.31177768,1.142400000000001,0.2730191536,2.3819282054901123,3.240088939666748,-0.8581607341766357,-0.2865747511386871,7.914949510417297,2.994544,31.0,0.8542259730302854,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:00:10Z,0.6852223010503875,1
15749186_15749583,2025-06-06 13:05:50.453224897,4,4,1,14.116599082946776,9.0994873046875,5.961765289306641,-0.7306581198480067,2.200380802154541,1.5263075828552246,112.18194580078124,0.3451406671045158,3.2705078125,1.3282113059392022,0.0835260425419822,1.3671923666208023,1.44,0.00155650978,1.5753180939999991,0.3470673000000001,1.1472000000000009,0.4608275624000001,5.092700004577637,1.4182612895965576,3.674438714981079,1.272006869316101,5.140073115319038,2.888694,30.0,0.9781541795437024,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:05:50Z,0.9032361444824792,1
15755536_15758096,2025-06-06 13:12:17.176712990,4,4,1,5.757575598396186,6.55382251739502,5.95580005645752,-1.4589285230614213,-0.4667935371398926,1.1004101037979126,7.287866115570068,1.6686246539294416,3.001953125,2.003112865619577,0.1535300410220184,2.0168833584134984,0.96,0.0014572191799999,1.976662137999999,0.2799494520000001,1.1136000000000008,0.4533939720000001,4.402610778808594,4.506240367889404,-0.1036295890808105,-0.034622136503458,9.964920233392704,2.99316,31.0,0.9924536049682764,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:12:17Z,0.7175607224908868,1
15758510_15758695,2025-06-06 13:13:44.163340092,4,4,1,29.021596908569336,8.793725967407227,11.722484588623049,-1.3301889326218297,4.145947456359863,0.7501589059829712,175.63516235351562,23.25090120016168,3.134765625,1.808735628672784,0.174071592063095,1.8088343269394391,0.72,0.0061923694999999,2.0676144699999988,0.2819127082,0.8304000000000002,1.1491887199999995,7.900956153869629,10.166143417358398,-2.265187263488769,-0.8411330580711365,3.3878330325986075,2.693019,28.0,0.977548045080482,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:13:44Z,0.9161383316024599,1
15770344_15773340,2025-06-06 13:22:42.261790990,4,4,1,14.626383781433104,3.949510335922241,8.074353218078613,-8.36191575123126,3.0995442867279053,0.4891426265239715,178.26596069335938,-63.19700275111077,3.109619140625,3.271089284304678,0.4078816912865173,3.4999101699200463,0.24,0.00248366176,2.088109557999999,0.2806110819999999,0.6863999999999997,0.8176878699999998,5.516959190368652,5.007738590240479,0.5092206001281738,0.335484117269516,2.6296284974352497,1.517868,15.0,0.7647127927090964,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:22:42Z,0.9969039426347328,1
15783155_15783297,2025-06-06 13:29:20.516323090,8,4,1,15.937766710917154,9.679192543029783,6.514867305755615,-0.2956123523223385,3.2558302879333496,1.4857083559036257,2.797645330429077,15.229155685542798,5.27099609375,1.6572232076308808,0.1060685908716754,1.6572844941443368,1.44,0.0033198134,1.8644004059999992,0.3166007926000001,1.142400000000001,0.4676360396,7.275826930999756,7.357552051544189,-0.0817251205444336,-0.0272965915501117,18.11936871917317,2.993968,22.0,0.9494811865346648,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:29:20Z,0.9349352036861763,1
15788450_15788570,2025-06-06 13:33:32.212172985,4,4,1,7.242995550299821,2.9498162269592285,3.7929351329803462,1.722207692024926,4.253984928131104,0.7777133584022522,16.33824920654297,8.37816700050864,3.070068359375,0.4273903663873009,0.0398524087298759,0.4558876584520643,0.72,0.2200076356000001,1.0622901754000005,0.4320647216,0.6384000000000002,0.3904523758,4.717028617858887,6.550510883331299,-1.833482265472412,-0.6313687562942505,9.7531621723448,2.90398,21.0,0.9655881685456048,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:33:32Z,0.9694138411438076,1
15800517_15800923,2025-06-06 13:43:03.676840067,4,4,1,34.68222745259603,9.346884727478027,14.317631721496582,-0.2864077898219557,4.1533050537109375,0.6528233885765076,163.2695770263672,3.236497208499424,2.95751953125,0.1233074981382933,0.0126517529579425,0.9713786539026944,0.72,0.045404474,1.0555616998,0.3868324845999998,0.7343999999999998,1.465891184,9.200340270996094,8.667353630065918,0.5329866409301758,1.16619873046875,4.465313560980544,0.457029,6.0,0.989168140917274,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:43:03Z,0.997400247594296,1
15800761_15801559,2025-06-06 13:43:53.035098076,4,4,1,16.614169120788574,6.910013675689697,6.757118225097656,-0.3649616601991249,2.4324302673339844,1.022627353668213,6.042913913726807,9.300105029394937,2.949951171875,0.8070021867374408,0.0642057305705088,0.8723218396014759,0.96,0.09048966072,1.0024947359999998,0.3440805463999999,1.0416000000000007,0.5141109258000001,3.1282079219818115,6.163079738616943,-3.034871816635132,-3.82511830329895,0.0,0.793406,9.0,0.994070656072729,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:43:53Z,0.9717411965313684,1
15801711_15802039,2025-06-06 13:44:38.344116926,4,4,1,14.378669548034669,9.992392539978027,5.901726245880127,-1.8083780571059167,3.878085851669312,1.6931304931640625,170.5724334716797,-7.853005350830875,3.0478515625,1.9535394026027464,0.1157979749001209,1.978048865614371,1.68,0.0030521981,1.8644004059999992,0.2921709612,1.142400000000001,0.4653637944000001,4.973635673522949,0.4462032914161682,4.527432441711426,1.5129233598709106,4.313332084747523,2.992506,31.0,0.964995317132884,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:44:38Z,0.5820147613780795,1
15802316_15802616,2025-06-06 13:44:39.537842035,4,4,1,32.61125183105469,9.82473373413086,13.120566368103027,-0.7010006899184242,6.416713237762451,0.7488040924072266,159.8004913330078,-6.4326434197342,3.1240234375,1.0448651343513695,0.1002796333941083,1.0787687050268524,0.72,0.00709848176,1.204647314,0.3618801344,0.7632000000000001,1.2242243219999995,9.405494689941406,9.09914207458496,0.3063526153564453,0.1703113317489624,5.821254502529322,1.79878,19.0,0.9999842226454618,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:44:39Z,0.9970700522260347,1
15811823_15811874,2025-06-06 13:53:09.439305067,7,7,1,26.02385648091634,9.612656593322754,10.401372909545898,-2.507359086812686,-3.5979578495025635,0.9241719245910645,8.504841804504395,-4.285793529126717,6.38134765625,2.048119934078317,0.1742162862638698,2.209179370209977,0.96,0.0073105132999999,2.0684703099999986,0.2998357318,1.0176000000000007,0.8292938126,1.0443785190582275,0.1356163173913955,0.9087622165679932,0.5084490776062012,56.205681732559015,1.787322,17.0,0.9963202393885452,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T13:53:09Z,0.9926698079816155,1
15831838_15832035,2025-06-06 14:17:41.565191031,4,4,1,14.22088689804077,5.010605812072754,9.263748168945312,-11.316427826798176,-1.377100706100464,0.5408831834793091,12.036869049072266,4.572171200771579,3.49755859375,2.780499236396647,0.326170363097676,3.019264455235244,0.48,0.0057324093,2.0982389959999987,0.3100529479999999,0.8255999999999999,0.8915422760000002,3.684373140335083,6.961930751800537,-3.277557611465454,-1.3128883838653564,3.443621466654101,2.496448,24.0,0.9878404501951324,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:17:41Z,0.9880697750972057,1
15834891_15835715,2025-06-06 14:21:57.901268005,4,4,1,26.332158660888677,9.15683650970459,10.399884223937988,1.321014368288009,1.5185575485229492,0.880474865436554,87.62225341796875,0.0,3.287841796875,0.6287544318963473,0.0545961034294575,1.075273266503101,0.96,0.0061980965799999,1.1646377244,0.3760760484,0.8688000000000003,0.8214641785999998,5.5687360763549805,6.367980003356934,-0.7992439270019531,-0.7901305556297302,1.0806672739197798,1.011534,11.0,0.2485341051941417,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:21:57Z,0.9564699099757524,1
15839176_15839702,2025-06-06 14:26:29.743880033,7,6,1,7.47030643454223,7.137598514556885,4.542364120483398,-3.28115142622521,1.263895034790039,1.5713399648666382,13.3727445602417,346.7483522968942,4.70166015625,0.2091625204329225,0.0127612369113307,0.5419094714471602,1.68,0.2207920323999999,0.9309928998,0.4079038265999999,1.1328000000000007,0.4549282971999998,2.7370262145996094,0.4561977684497833,2.2808284759521484,0.7828410267829895,15.382368149803414,2.913527,30.0,0.7876905745631493,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:26:29Z,0.6965286970154394,1
15850526_15850895,2025-06-06 14:38:04.457727909,4,4,1,8.645644401035986,6.608248233795166,4.496469974517822,1.230542364765829,1.4604461193084717,1.469652533531189,8.728652954101562,-2.894935297889685,3.05029296875,0.4943038210644532,0.0315743569584475,0.5036597628739873,1.44,0.223123786,0.8103323088,0.3836785373999998,1.1568000000000012,0.4195305569999998,2.213573217391968,0.0745112970471382,2.13906192779541,0.7363564968109131,27.1360646078109,2.904927,29.0,0.9855342793616306,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:38:04Z,0.5836804934577206,1
15850762_15851063,2025-06-06 14:38:14.962718010,6,4,1,20.72464160919189,7.796749591827393,7.76919412612915,0.3220659879537082,-0.9910180568695068,1.0035467147827148,1.342869758605957,31.365189916390044,3.639892578125,2.4031271259269302,0.1948355976949448,2.440065396792676,0.96,0.00250892934,2.036576525999999,0.3135457638000001,1.0032000000000003,0.5593881786000001,2.033907175064087,4.281976222991943,-2.2480690479278564,-0.75373375415802,10.66383386219331,2.982577,25.0,0.999994940241384,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:38:14Z,0.9750983673377528,1
15851197_15851281,2025-06-06 14:38:30.036792040,4,4,1,9.754537561901076,4.994998931884766,3.843474864959717,-0.5612904279135309,4.997795581817627,1.299604892730713,1.1190581321716309,-0.783619396279951,3.195556640625,0.6892741853870756,0.047486671717718,0.7479876159621979,1.2,0.0998202428,1.0806937688000002,0.4422708545999997,1.1664000000000008,0.3350595445999998,7.168086528778076,7.922177314758301,-0.7540907859802246,-0.2602907121181488,8.565169132404698,2.89711,26.0,0.9968161146429158,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T14:38:30Z,0.7439895747110283,1
