pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
13495093_13496162,2025-06-04 10:56:23.978444099,4,6,1,18.862777709960938,9.829999923706056,7.823278903961182,-0.0096926893551847,3.590273857116699,1.2565064430236816,5.035761833190918,0.9741108105352486,3.4765625,1.7427253384625143,0.1232985321076798,1.7479654747108853,1.2,0.00392194212,1.868961565999999,0.3147937662000001,1.1472000000000009,0.5357666848,10.250650405883787,14.44100570678711,-4.19035530090332,-3.0113813877105717,4.715098262672496,1.391506,15.0,0.9935487605591856,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T10:56:23Z,0.974955048880385,1
13497071_13497175,2025-06-04 10:57:32.688581944,4,4,1,17.762540817260742,8.09020709991455,7.020222187042236,1.0687627306522614,7.183667182922363,1.1524146795272827,127.0120849609375,-149.68598707924644,3.04931640625,1.5353082921715375,0.1142674831703454,1.66220797489761,1.2,0.00236741858,1.8643559199999995,0.2917992186,1.094400000000001,0.4749154638000001,7.571145534515381,3.161959171295166,4.409186363220215,2.7302613258361816,19.646944578689865,1.614932,17.0,0.9951906303156994,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T10:57:32Z,0.9504347679763221,1
13497071_13497252,2025-06-04 10:57:30.700886965,4,4,1,9.105986470910162,5.399627685546875,5.039585590362549,2.580931695376016,4.551044464111328,1.0714428424835205,68.23355865478516,72.39076848200956,3.080078125,0.3535700563546435,0.0272016850768947,0.645146699531212,0.96,0.1976317820000001,0.9433266654000002,0.3685274219999998,0.9696,0.4046690043999998,7.933670520782471,4.0509467124938965,3.882723808288574,2.889965772628784,15.729767728454316,1.343519,14.0,0.9961198998937526,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T10:57:30Z,0.9722621590110923,1
13506542_13506646,2025-06-04 11:05:24.185817957,4,4,1,11.90990769412483,5.985660076141357,7.137052536010742,-0.6592705435217313,3.3531124591827397,0.8386739492416382,1.6785871982574463,-15.982932661330072,2.9931640625,0.5907048514635924,0.0527777830018006,0.9884722517997792,0.72,0.0085591470599999,1.018822234,0.3451720942,0.8688000000000002,0.6965830227999998,6.3888373374938965,2.061211585998535,4.327625751495361,1.4541997909545898,16.979220474047775,2.97595,31.0,0.9978893466586096,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T11:05:24Z,0.7003070588820988,1
13531520_13532602,2025-06-04 11:31:31.862452030,7,4,1,3.0015762088971685,6.667304039001465,4.079165458679199,-12.604902952220518,-2.269054412841797,1.6344774961471558,9.51199436187744,37.10173458191727,3.727294921875,1.9434799615397025,0.1176437357859925,1.9578879923593688,1.44,0.00142606872,1.8530794119999996,0.3161641700000001,1.1472000000000009,0.3768540838000001,2.6635231971740723,6.428927421569824,-3.765404224395752,-1.2943905591964722,15.791304205378005,2.909017,25.0,0.977044632881484,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T11:31:31Z,0.5687831922534414,1
13534824_13534942,2025-06-04 11:33:47.365909100,4,4,1,11.395786921183268,5.963184356689453,4.655078887939453,-0.5819975943698951,2.6672091484069824,1.281006097793579,170.54446411132812,16.264044813127015,2.978515625,0.0481930934697286,0.0032870606345302,0.3797829841518303,1.2,0.2714440047999998,0.8513640579000004,0.3878533525999998,1.1472000000000009,0.5400907404,3.4815776348114014,4.943195819854736,-1.461618185043335,-0.6876329183578491,3.8948361799842863,2.125579,21.0,0.8691235605330487,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T11:33:47Z,0.8001725024334545,1
13552287_13553034,2025-06-04 11:56:45.413294077,4,4,1,16.211366653442383,8.772810935974121,6.430901527404785,0.074996016012175,6.7361602783203125,1.3641650676727295,7.721501350402832,36.30520663777689,2.94482421875,1.89719238956584,0.1278851147717704,2.0090742630702456,1.2,0.0017417685,1.908772449999999,0.287331618,1.1472000000000009,0.4652863826,7.089688777923584,6.917932987213135,0.1717557907104492,0.100836656987667,2.451348619538749,1.703307,18.0,0.9565067940001984,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T11:56:45Z,0.750725043938676,1
13554598_13555064,2025-06-04 11:59:44.557713985,4,4,1,20.953922907511394,9.01064109802246,8.237723350524902,2.135477176946671,7.442383766174316,1.0938266515731812,1.230963945388794,74.28565402691022,3.037353515625,1.900069673260449,0.1460999735880357,2.031169036847992,0.96,0.00318825626,1.9637499819999988,0.2844580406,1.1136000000000008,0.5871312814,8.01774787902832,8.6803560256958,-0.6626081466674805,-0.4785207211971283,0.7158876627780032,1.384701,15.0,0.9571638792645072,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T11:59:44Z,0.9219060865293912,1
13567846_13568096,2025-06-04 12:11:22.261997938,4,7,1,45.7790584564209,8.444788932800293,20.37393569946289,-8.073167273256386,3.9918017387390137,0.4144898056983948,157.7861785888672,-17.09224339053757,4.940185546875,2.374933302978893,0.326125870761091,3.161513000625649,0.48,0.00737879714,2.0834615999999984,0.3095288881999999,0.7151999999999997,1.4135895479999994,10.366085052490234,10.723858833312988,-0.3577737808227539,-1.2444522380828855,0.0,0.287495,4.0,0.9965289241196572,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:11:22Z,0.9978054833769988,1
13572513_13573073,2025-06-04 12:17:17.551856041,4,4,1,9.664234849953347,4.18528413772583,5.105692863464356,1.917489150679976,3.981889724731445,0.8197289109230042,3.0214569568634038,-3.7797383966375335,3.181396484375,1.4223174190584271,0.1296171789740175,1.4225825184250354,0.72,0.0013967998399999,1.744701309999999,0.2784010731999999,0.7392000000000002,0.5963262789999999,6.012660503387451,13.784598350524902,-7.771937847137451,-3.3816027641296387,7.003446168926492,2.2983,17.0,0.9710918019129448,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:17:17Z,0.9483520425614105,1
13587661_13587826,2025-06-04 12:32:19.813026905,4,4,1,17.91824436187744,7.49270486831665,6.855887413024902,-0.4393886883821272,2.346642017364502,1.092886209487915,2.90955114364624,0.5053641106984874,3.2431640625,0.8009615414063856,0.0612475623680538,1.1496443488776211,1.2,0.00231646108,1.2340895812,0.3676350484,1.1280000000000008,0.4680028537999999,10.223867416381836,13.625299453735352,-3.401432037353516,-4.326503276824951,2.973966572092853,0.786185,9.0,0.9994744061858704,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:32:19Z,0.9927335345972566,1
13589426_13589533,2025-06-04 12:33:42.839399099,4,4,1,8.30937135219574,5.634757041931152,3.725252151489258,-2.7418709734105606,5.650647163391113,1.5125840902328491,4.70004415512085,-2.343308311782503,3.1123046875,2.0770080100527664,0.1317315891207945,2.1208635709014745,1.2,0.0013333788,1.896634959999999,0.2860710928,1.1520000000000008,0.3412874916,7.408792495727539,0.108595572412014,7.300197124481201,2.517232179641724,7.154827581885173,2.900089,30.0,0.9104834059420112,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:33:42Z,0.793316507265467,1
13590408_13591348,2025-06-04 12:35:57.696223021,6,4,1,17.717433384486608,7.0644354820251465,7.494264602661133,-3.190953523950148,7.809889793395996,0.9426456093788148,122.42495727539062,151.267543930005,3.301513671875,0.5856336947792278,0.0488011767048203,0.6124442337495921,0.96,0.3055876254,1.3779435337999997,0.4473733955999999,0.9168000000000004,0.5742753876000001,8.158226013183594,7.479586601257324,0.6786394119262695,0.4618859887123108,4.014033288453309,1.469279,16.0,0.9869936785956336,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:35:57Z,0.9431470644442872,1
13594303_13595037,2025-06-04 12:39:22.448379993,4,4,1,12.002725744396724,4.481297969818115,7.75297212600708,0.7251163180264643,-0.5371623039245605,0.5780103206634521,1.230963945388794,1.167259381106149,3.279541015625,2.988536550265271,0.3371442050286731,3.1049351676524117,0.24,0.0023678926,2.095331331999999,0.3070960194,0.8207999999999999,0.8004678313999999,1.216769456863403,3.520576238632202,-2.303806781768799,-1.1456811428070068,11.383674783792625,2.010862,18.0,0.7515300473101806,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:39:22Z,0.9955384989634325,1
13606584_13607472,2025-06-04 12:53:19.122683048,6,4,1,15.974671363830566,3.373987197875977,6.8373799324035645,-1.816914705207725,6.712979316711426,0.4934619963169098,172.5587615966797,-27.720722271532523,3.477294921875,1.7049479363573612,0.2105214819082266,1.9240662939317088,0.48,0.00231728474,2.116746827999999,0.3157594421999998,0.6815999999999997,0.8497563326000004,7.434714317321777,8.20393180847168,-0.7692174911499023,-1.103898525238037,0.1278794999959817,0.696819,8.0,0.8607062453234596,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:53:19Z,0.9977992094724814,1
13612461_13612525,2025-06-04 12:58:23.475159883,4,4,1,15.607755184173584,4.58396053314209,6.821053504943848,-2.666115434464991,1.543034315109253,0.6720311641693115,137.6431427001953,-16.405980085688743,3.21484375,0.1513286146585655,0.0152826597621589,0.3652031450760818,0.72,0.44359628,0.3829879525999999,0.4982371411999999,0.6767999999999997,0.8359781088000001,2.8442981243133545,5.706583499908447,-2.8622853755950928,-0.9590823650360109,9.882801636947296,2.9844,29.0,0.9930965344529102,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T12:58:23Z,0.9189599513000541,1
13617881_13618142,2025-06-04 13:04:10.948453903,4,4,1,11.717835903167725,6.247264862060547,4.698550224304199,-1.7163742314760322,3.6668310165405273,1.3296154737472534,1.7345401048660278,-17.652239013166934,3.004638671875,0.0001558825260194,9.989616490770438e-06,0.5186472978154325,1.44,0.2265490461999999,0.8730250707999996,0.4063050171999999,1.132800000000001,0.5292650278,8.693427085876465,9.110164642333984,-0.4167375564575195,-4.522186279296875,0.0,0.092154,2.0,0.9999906144019508,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T13:04:10Z,0.9950657288109731,1
13621941_13622122,2025-06-04 13:08:03.700825930,4,4,1,50.65252558390299,8.44328498840332,21.790327072143555,-5.479086494284469,1.4221348762512207,0.3874785900115967,148.38711547851562,-25.02924729558474,3.102294921875,2.4463500894686043,0.3497720749036531,3.582406281485254,0.24,0.00737879714,2.0950569559999987,0.2954953671999999,0.7055999999999996,1.4128143939999993,9.146617889404297,11.941170692443848,-2.794552803039551,-9.491238594055176,0.0,0.294435,3.0,0.9921238309320864,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T13:08:03Z,0.9978097506727984,1
13635663_13635767,2025-06-04 13:23:04.858958960,6,4,1,11.207926650116104,8.498860359191895,6.365297794342041,0.6771782530793015,-0.9046266078948976,1.3351866006851196,13.652509689331056,7.480058857640242,3.51708984375,1.071081233327607,0.0728367713588407,1.2969526520427128,1.2,0.00175935368,1.4349956906,0.3550295406,1.1472000000000009,0.4482439921999999,1.8292808532714844,2.391124963760376,-0.5618441104888916,-0.1879333704710006,4.277120729600533,2.989592,30.0,0.9965751910936372,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T13:23:04Z,0.7311738364464576,1
13714458_13714489,2025-06-04 14:39:46.356995106,4,4,1,13.121764659881592,4.730144500732422,5.472196102142334,-15.745039492347994,-1.4711356163024902,0.8643960356712341,1.6785871982574463,2.0189042537349318,2.93994140625,0.3925448399050799,0.034348535099449,0.6819677984516569,0.96,0.189151334,0.911549657,0.3987418589999998,0.9360000000000004,0.6240690680000001,7.632001399993896,8.976759910583496,-1.3447585105895996,-0.4489536583423614,6.031993920254441,2.995317,23.0,0.9993306592025452,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T14:39:46Z,0.9181520748304596,1
13723221_13723412,2025-06-04 14:48:44.763894081,4,8,1,9.403828144073486,5.599333763122559,4.157626152038574,-0.5008238201920402,0.1249273121356964,1.3467621803283691,126.1738052368164,-5.946386188393517,5.239990234375,1.3665010753830804,0.0926071235875818,1.3959698878814342,1.2,0.0013091789,1.5676722999999997,0.3314791156,1.1520000000000008,0.3645834854,0.47469162940979,1.102656602859497,-0.627964973449707,-0.216235876083374,23.81585476824853,2.904074,25.0,0.9532823842032564,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T14:48:44Z,0.9216974007866992,1
13730064_13730079,2025-06-04 14:52:56.447561979,4,4,1,16.160836696624756,6.356710910797119,8.788731575012207,-9.598855858717746,1.7409697771072388,0.7232796549797058,174.5730743408203,-1.118787239550183,3.135009765625,0.4566951485517656,0.0444876832054111,0.4567126360029528,0.72,0.442450651,0.7997584037999999,0.4188837126,0.6816,0.8134272603999999,3.3088266849517822,0.4991487860679626,2.809677839279175,0.943896472454071,2.765021248273584,2.97668,31.0,0.9992285536124416,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T14:52:56Z,0.5667651162417654,1
13738528_13739426,2025-06-04 15:00:41.664719105,4,4,1,10.78514386996782,9.92518711090088,6.025385856628418,-3.5971842192164725,7.0016770362854,1.647228479385376,1.230963945388794,9.975471667219503,3.3876953125,1.796526957773743,0.1081862370965535,1.873477907993772,1.68,0.00311242704,1.8644004059999992,0.3204664326000001,1.142400000000001,0.4566775698000001,7.659815788269043,2.543485641479492,5.116330146789551,1.7704588174819946,4.974337076102614,2.889833,30.0,0.9816180814528828,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:00:41Z,0.5714368739632201,1
13758236_13760119,2025-06-04 15:19:52.956327915,4,4,1,20.590557098388672,5.333048343658447,8.479546546936035,2.000836718399733,2.158620595932007,0.6289308667182922,85.3841323852539,-46.65032955958096,3.107177734375,2.062589724293928,0.2206931922455342,2.123368492773573,0.48,0.0041302520799999,2.080908693999999,0.2791581825999999,0.8255999999999999,0.7606411331999999,4.697779178619385,4.680666446685791,0.0171127319335937,0.0187671910971403,5.820451387793318,0.911843,10.0,0.5755065366003306,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:19:52Z,0.9783122633990466,1
13765408_13765535,2025-06-04 15:24:22.476371050,4,4,1,18.32438611984253,9.168240547180176,7.502702713012695,-1.444029518900351,0.9276010990142822,1.2219916582107544,163.2705841064453,16.29926442004463,2.980224609375,1.7698559541902668,0.1273278324308426,1.7789902685241257,1.2,0.0023971772,1.895860293999999,0.2875017702000001,1.152000000000001,0.5524981284,3.797397375106812,7.374886512756348,-3.577489137649536,-1.193578600883484,6.036783671682255,2.99728,30.0,0.9662309294544152,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:24:22Z,0.6750217241989935,1
13772125_13772178,2025-06-04 15:29:33.340653896,4,4,1,27.478474934895832,8.579249382019043,10.968974113464355,1.3899421701669743,4.367364883422852,0.7821378111839294,159.18601989746094,35.603408479729545,3.171875,0.696279561808175,0.064927521989875,0.9370802608545352,0.72,0.05122382086,1.148177274,0.3720474908,0.7152000000000001,1.0413941889999994,7.951120853424072,11.705875396728516,-3.7547545433044434,-1.2923085689544678,0.6398581663462014,2.905463,30.0,0.9887322563119406,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:29:33Z,0.687940235823798,1
13777728_13778488,2025-06-04 15:34:36.604350090,4,4,1,19.114665349324543,6.296344757080078,8.395917892456055,-6.792314666489727,1.2777490615844729,0.7499293088912964,169.59225463867188,7.520243208765475,3.0771484375,2.5729204395725653,0.2482731518086544,2.718164681964882,0.72,0.00292826186,2.0676144699999988,0.2811015794,0.8064000000000003,0.6911068654,5.657926559448242,6.123846054077148,-0.4659194946289062,-0.1558340489864349,11.110737296030894,2.989844,18.0,0.9511806893290118,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:34:36Z,0.9813032801605266,1
13780867_13780905,2025-06-04 15:36:13.318556070,4,4,1,10.689994621276856,7.860610485076904,5.050502777099609,-1.9865962185487056,6.07070779800415,1.556401610374451,5.147667407989502,-4.1886076675840265,3.175537109375,1.2742370071386209,0.0791817289183324,1.331546000781522,1.44,0.00153555082,1.6046700219999994,0.3278608474000001,1.156800000000001,0.4317741548000001,7.357610702514648,0.1358564645051956,7.22175407409668,2.482804775238037,6.893863683240533,2.908708,28.0,0.9924970198807362,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:36:13Z,0.8728985118726845,1
13781010_13781362,2025-06-04 15:36:29.033113003,4,4,1,10.561728447450935,5.589645862579346,4.761655330657959,7.5236227655854755,0.5704689025878906,1.1738871335983276,0.4476232528686523,6.500027695833459,3.09326171875,0.5700813261397556,0.041674807631111,0.5988677467730248,1.2,0.2081030834799999,0.8280384101999999,0.3733840161999998,1.0656000000000008,0.3616118695999999,4.746266841888428,6.927124977111816,-2.1808581352233887,-0.7343948483467102,20.096697414236782,2.969599,30.0,0.99929594314407,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:36:29Z,0.6207740836339793,1
13792455_13794234,2025-06-04 15:48:11.467278957,4,4,1,11.659629548988535,5.0568060874938965,8.981508255004883,-2.640522746401229,7.8477067947387695,0.5630241632461548,12.75726318359375,78.43708269636674,2.9658203125,1.5827433351473972,0.1805655045255481,1.6045335980895108,0.48,0.00489794592,2.0673002879999984,0.2819560063999999,0.8399999999999999,0.8574722774000001,9.134818077087402,9.734227180480955,-0.5994091033935547,-0.998332977294922,0.0,0.60041,8.0,0.9543603555310513,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:48:11Z,0.9917231914966385,1
13798576_13799076,2025-06-04 15:51:30.217750072,4,8,1,20.99059295654297,5.497957706451416,8.623624801635742,-0.8716809887597053,8.302605628967285,0.6375460028648376,95.84632110595705,20.72767091027108,5.44873046875,1.9455996866388416,0.2064098997037604,2.073330077182057,0.48,0.0043155988599999,2.080908693999999,0.2977368777999999,0.8255999999999999,0.8087208148,8.713277816772461,8.782073974609375,-0.068796157836914,-0.1140277907252311,1.176989807956278,0.603328,7.0,0.9412375250811312,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T15:51:30Z,0.9932851226126276,1
13824525_13825520,2025-06-04 16:15:14.771732092,4,8,1,35.932699839274086,9.360539436340332,14.68971061706543,-7.45351978501573,6.126450538635254,0.6372174024581909,159.4647674560547,-166.4279612215044,5.255859375,1.5201873323997503,0.1610488002350263,2.1234717218084898,0.72,0.0070933957599999,2.0300286499999984,0.3018218112,0.8352,1.2650072419999994,7.620906352996826,8.010815620422363,-0.3899092674255371,-0.6571452617645264,0.9070418073380788,0.593338,7.0,0.9957364230849812,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T16:15:14Z,0.9910593982648226,1
13826823_13828303,2025-06-04 16:17:29.961678982,4,4,1,11.660669658504688,9.833600997924805,5.66541051864624,-4.579075343632653,5.327460289001465,1.7357261180877686,50.02190017700195,-311.2980258656027,2.97607421875,3.1150203097150784,0.1825268863654161,3.194350703592438,1.68,0.00309245628,2.052232177999999,0.2888090194,1.1472000000000009,0.4562981132000001,6.55474328994751,6.602155685424805,-0.0474123954772949,-0.1595528125762939,0.4437704686812789,0.297158,4.0,0.9507133713416678,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T16:17:29Z,0.512336179200636,1
13832935_13833044,2025-06-04 16:21:19.252120972,6,8,1,10.854221979777018,4.904290199279785,4.583399295806885,-1.2408633063662724,3.293625593185425,1.0700114965438845,170.1098175048828,58.50263486431272,5.7216796875,2.183475624381057,0.1702744181163239,2.2451312897148443,0.96,0.00115902876,2.0651489599999997,0.2964728538,1.1520000000000008,0.39837086,4.070462226867676,1.3211417198181152,2.7493205070495605,0.944858968257904,5.483239250629022,2.909768,30.0,0.9246978147751058,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T16:21:19Z,0.8283216541563299,1
13883938_13883942,2025-06-04 17:15:33.080992937,4,4,1,11.840490023295084,5.351243019104004,5.434465408325195,5.888781740502097,-0.6608543395996094,0.9846861958503724,2.461927890777588,-31.322196313988076,2.960205078125,1.3873459290117356,0.1133227408902499,1.4068596248049237,0.96,0.0014048769599999,1.6839236039999992,0.2887953996,1.0224000000000009,0.4791951280000001,5.683791637420654,7.610211372375488,-1.926419734954834,-0.6641608476638794,7.890678654477756,2.900532,29.0,0.9994306759869028,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T17:15:33Z,0.9159023962501223,1
13891022_13891070,2025-06-04 17:23:00.665971041,6,4,1,4.861329174285728,5.574097156524658,3.674993753433228,-0.9933761493035304,0.9641413688659668,1.516763687133789,0.3357174396514892,-5.744621114391461,3.642578125,1.2671073418395764,0.0799555380679317,1.2671219927580968,1.44,0.00137053252,1.546206077999999,0.346548686,1.1520000000000008,0.3103235680000002,6.375136375427246,4.85266637802124,1.522469997406006,0.5204176902770996,12.011680157535933,2.925477,30.0,0.9999998439184644,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T17:23:00Z,0.6813393504934679,1
13975785_13976203,2025-06-04 19:55:37.440932989,6,6,1,3.465426929817992,2.564785480499268,1.7265708446502686,3.953379172808028,-2.379838228225708,1.485479474067688,24.61927795410156,459.13835972717095,3.8447265625,0.5769616859443103,0.0366593708586113,0.5793558173928807,1.44,0.0911453919999999,0.9072412,0.4683915241999999,1.1472000000000009,0.1523622305999999,1.0480985641479492,8.833922386169434,-7.785823822021484,-5.535216331481934,1.214661631246038,1.406598,13.0,0.838585179229353,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T19:55:37Z,0.7077800917632893,1
