pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
13250281_13250360,2025-06-04 06:29:01.422489882,6,4,1,0.0395404165446256,5.718152523040772,0.5649230480194092,0.577961438195417,0.0836673974990844,10.122002601623535,2.0143046379089355,-2.699847247732444,3.41064453125,0.3026317746211618,0.0060993654623523,0.3027302721496169,10.08,0.0905544129199999,0.4978849932999998,0.4525287104,1.132800000000001,0.10394483644,1.834324836730957,4.0920586585998535,-2.2577338218688965,-0.7725911736488342,3.1002071853195807,2.922288,30.0,0.9983697596910964,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:01Z,1,0.0006613650067064875,-7.3212046667290345,1.2988187705688228
13250281_13250360,2025-06-04 06:29:03.714822054,6,4,1,0.0573690873856561,5.277643203735352,0.7362415194511414,0.412595027155505,0.4914560317993164,7.16835880279541,1.6785871982574463,2.0148929026954274,3.41064453125,0.7920809123440613,0.0197411888615891,0.7928502836384842,6.96,0.05249834656,1.0358926300000002,0.4373169319999997,1.1616000000000009,0.12637828018,4.303716659545898,4.997304439544678,-0.6935877799987793,-0.2346113175153732,4.867114398571222,2.956327,30.0,0.9996994309068428,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:03Z,1,0.003898364721468803,-5.547198115965766,2.7079426233867734
13250281_13250360,2025-06-04 06:29:08.665747881,6,4,1,3.4320179239197364,5.565746784210205,3.2119154930114746,9.47102020119744,0.2964000701904297,1.7328435182571411,0.4476232528686523,-1.5829412299580838,3.41064453125,0.6955156369542448,0.0403687226302444,0.7005063040624615,1.68,0.10797933044,1.0959847702000003,0.4290186059999998,1.1616000000000009,0.3237450746,6.524134635925293,7.372780799865723,-0.8486461639404297,-0.2879998087882995,7.50145268203362,2.9466900000000003,30.0,0.9999949336066178,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:08Z,1,4.424856493763411e-25,-56.07738947770507,10.972365566703468
13250286_13250326,2025-06-04 06:28:32.432559013,4,4,1,0.1142817870482143,7.367116928100586,0.9453482031822203,1.6243834184302617,0.9349338412284852,7.7930192947387695,179.94454956054688,-414.2678263914841,2.9775390625,1.2304681273834934,0.0292675766493469,1.234531231614521,7.68,0.00154367736,1.5607465839999992,0.3676704644000002,1.156800000000001,0.1420798442,1.2377194166183472,1.856600284576416,-0.6188808679580688,-0.2077793776988983,3.5722032705904354,2.978548,31.0,0.9639229815636629,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:28:32Z,1,1.519350564762028e-17,-38.725663597367145,9.067773617847777
13250286_13250352,2025-06-04 06:28:27.480818033,4,4,1,0.0682881295212546,6.876420497894287,0.8884705305099487,0.2351962268759843,0.879417896270752,7.73961591720581,6.042913913726807,-66.84741203366414,3.0947265625,1.038597068681316,0.0247758170443394,1.043901935049457,7.68,0.00154367736,1.2041838846,0.4023658291999999,1.156800000000001,0.12981408706,1.2180554866790771,0.0234915986657142,1.194563865661621,0.4064072668552398,1.7845956841586863,2.939327,30.0,0.9983293883222484,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:28:27Z,1,0.07711214432788377,-2.5624944968365435,2.8593196625512185
13250286_13250352,2025-06-04 06:28:34.230701923,4,4,1,0.0541767739521981,5.720884323120117,0.6337453126907349,-0.019689566431892,-0.0731174945831298,9.027103424072266,171.27084350585938,56.7422210536495,3.0947265625,0.3983505106391283,0.0086119779582093,0.4037235592076501,8.879999999999999,0.0918972279999999,0.6149369125999999,0.4072519057999998,1.132800000000001,0.1179429861799999,0.8664092421531677,0.2396520674228668,0.6267571449279785,0.2099702209234237,1.4847120908833429,2.984981,31.0,0.9993384384983804,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:28:34Z,1,4.8970482528681954e-09,-19.134633210717865,6.566860360203322
13250286_13250352,2025-06-04 06:28:35.814944983,4,4,1,0.0469755522462084,6.393508434295654,0.7098024487495422,-0.2848245118675857,-0.4484317302703857,9.007447242736816,1.342869758605957,-1.9537020090896684,3.0947265625,0.4130377660103515,0.0089433781252477,0.4179534867111236,8.879999999999999,0.0892989863799999,0.6811540896,0.4044239183999999,1.1376000000000008,0.1215094126999999,0.9469703435897828,0.0161990486085414,0.9307712912559508,0.3112622499465942,1.4847120908833429,2.990312,31.0,0.9996843032375728,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:28:35Z,1,0.10500191643644899,-2.2537766772154706,2.4196456035864884
13250286_13250885,2025-06-04 06:28:48.206439018,4,4,1,0.1439505163195405,6.127709865570068,1.1887627840042114,1.8339858753269211,-0.2943310737609863,5.1546950340271,155.77288818359375,506.1674378618696,3.072265625,1.0768485256147522,0.0327377823610215,1.0781881279638663,5.04,0.0014075006,1.2041838846,0.3821379539999999,1.1520000000000008,0.1470929091999999,0.7527642250061035,0.146112248301506,0.6066519618034363,0.2046136260032653,5.680941905071001,2.964866,30.0,0.9930809287315512,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:28:48Z,1,6.767230202649991e-24,-53.34995035676535,10.802554172363257
13250352_13250421,2025-06-04 06:29:44.140886068,4,4,1,0.052880172038928,6.762502670288086,0.869365930557251,-1.0288752894997035,0.7875666618347168,7.778660774230957,4.70004415512085,7.112448085003442,3.2626953125,2.771744865299782,0.0663767180642419,2.771755617893155,6.48,0.00144582128,1.8078425299999996,0.3832737392000001,1.1424000000000007,0.133270916,3.870159864425659,3.6768412590026855,0.1933186054229736,0.0650511682033538,2.6987248807402224,2.971793,29.0,0.9683286677203792,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:44Z,1,0.05489531438275202,-2.902327282328472,2.226931897355107
13250352_13251646,2025-06-04 06:29:48.240618944,4,4,1,0.1464094312787588,7.489592552185059,1.3719110488891602,-0.8940663140364647,1.3389642238616943,5.459240436553955,0.0,2.153296680710949,3.162841796875,0.1886630812549134,0.0054755589411376,0.2082352959432245,5.52,0.1345022717,0.5807902384600001,0.4175295029999999,1.1424000000000007,0.14095083002,5.187554359436035,3.791359424591065,1.3961949348449707,0.6672208309173584,3.3157492333861023,2.092553,22.0,0.999999009641408,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:48Z,1,2.2116941570284726e-05,-10.71916665622751,5.278444238096373
13250352_13251646,2025-06-04 06:29:56.179585934,4,4,1,0.3119113017084224,7.296222686767578,1.7021102905273438,-0.4734745500300099,2.019011974334717,4.286574363708496,11.63820457458496,1.868291597145027,3.162841796875,2.552014936345963,0.08712366760776,2.5559313676720663,3.84,0.00144582128,1.8065270399999995,0.3364369648,1.1472000000000009,0.152501168,5.501376628875732,0.0616523474454879,5.439724445343018,1.8190022706985476,5.034236768908062,2.990499,31.0,0.981214822573002,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:56Z,1,0.006934003976921502,-4.9713178581801705,4.795390408527779
13250361_13250498,2025-06-04 06:28:32.635418892,4,6,1,0.306617200722769,7.280445098876953,1.6548025608062744,-0.1186220430088786,2.64107084274292,4.399585247039795,2.90955114364624,16.99272564562477,3.38720703125,1.313057585604982,0.0439319919240719,1.31739943060775,4.32,0.0015052288,1.547720361999999,0.3671220226,1.1520000000000008,0.1471036819999999,3.4473073482513428,0.0543438345193862,3.392963409423828,1.1393193006515503,3.1582324770760524,2.978062,31.0,0.9887684598587704,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:28:32Z,1,0.040618005443008066,-3.203543826866401,3.425957349459421
13252552_13252620,2025-06-04 06:29:56.806133032,4,4,1,0.176906100464068,7.40994119644165,1.2715882062911987,0.5235612171018714,1.3078405857086182,5.827311992645264,0.8952465057373047,4.434852033078873,3.164794921875,0.128882222995955,0.0035882922828624,0.1534931798159123,5.76,0.1359056197,0.4649184463600001,0.4004307249999998,1.1424000000000007,0.14067295992,1.8818516731262207,0.030862808227539,1.8509888648986816,0.6201331615447998,1.7295895335243676,2.984825,31.0,0.9999842836661584,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:29:56Z,1,0.34575511742982107,-1.0620245075928731,1.7256860897421116
13252626_13252916,2025-06-04 06:30:09.413604021,4,4,1,0.1449204273917637,6.349678993225098,1.2360012531280518,0.1760175293841523,1.180580973625183,5.137275695800781,4.811949729919434,0.0933374416560449,3.012939453125,0.6545049296891836,0.0198687273911689,0.6566513912083075,5.04,0.0822755145599999,0.9496241294,0.3745115785999998,1.171200000000001,0.1433625031,1.5368236303329468,0.0238065775483846,1.5130170583724976,0.5049757957458496,1.5597993509105297,2.996217,31.0,0.9941006191012596,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:30:09Z,1,0.3729946260028805,-0.9861912669410904,1.873981356835967
13252722_13252802,2025-06-04 06:30:33.025388002,4,4,1,0.0790507198509245,6.64038610458374,0.9428021907806396,-0.4049323361047792,-0.0526900887489318,7.043244361877441,142.00848388671875,-3.097080707219281,3.128173828125,4.681327848184426,0.1193800094310153,4.681945525288977,3.6,0.00141674468,1.8616069539999995,0.3364320535999999,1.1424000000000007,0.1423173724,0.4786331057548523,0.0113343596458435,0.4672987461090088,0.1595747172832489,2.216528567167689,2.928401,30.0,0.521011192528898,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:30:33Z,1,2.6298362715361284e-09,-19.75634424686338,6.981343285300595
13252857_13252930,2025-06-04 06:30:01.996596098,4,4,1,0.0649444532228181,6.504580497741699,0.848459780216217,-0.0327173438694803,0.807044506072998,7.66633939743042,0.8952465057373047,0.5478476552981247,3.19970703125,0.2761664331238065,0.0065642807149241,0.2771506810383116,7.68,0.09762033144,0.4310139747,0.4428021067999998,1.1424000000000007,0.1157212878999999,1.8444383144378664,0.1165932416915893,1.7278450727462769,0.5898714661598206,1.3185875439522652,2.929189,30.0,0.9983559370076882,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:30:01Z,1,0.12865756814762025,-2.050600914564359,2.306402449310889
13252930_13253048,2025-06-04 06:30:04.060223103,4,4,1,0.8988635475753097,7.421003341674805,2.55349063873291,-0.9727310747592,2.8054728507995605,2.906219244003296,2.90955114364624,-6.955422844619321,3.1474609375,0.2600084913820906,0.0110126354772034,0.2663719277743994,2.88,0.1731780435399999,0.3432662446,0.4025025734,1.1424000000000007,0.2831696011999999,3.256544828414917,0.0537859201431274,3.2027587890625,1.082963228225708,2.3242087479882483,2.957403,31.0,0.999124406362903,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:30:04Z,1,0.00027439236690358725,-8.200951479906207,3.5128776620778495
13253207_13253231,2025-06-04 06:30:16.507884026,4,4,1,0.0349116084826274,7.352160453796387,0.6186684370040894,0.576036583135667,0.5421998500823975,11.883846282958984,1.342869758605957,5.222038159564463,3.2001953125,0.113748712297916,0.0020692180495975,0.135499586491816,12.0,0.11180892794,0.3591979124000001,0.4521169248,1.1376000000000008,0.11162308448,1.638569712638855,0.0383860394358634,1.6001837253570557,0.5493042469024658,1.797407824822696,2.91311,30.0,0.9999431847213344,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:30:16Z,1,0.0011002757706184147,-6.812194430035752,3.908325552244326
13253207_13255172,2025-06-04 06:31:36.606477976,4,4,1,2.1882794302540445,7.328649997711182,3.478107213973999,-1.6250167809480347,1.6215722560882568,2.1070799827575684,147.01626586914062,3.374257135092254,3.0556640625,2.3376386584775872,0.1217832233397363,2.3397848242267147,1.92,0.00148742234,1.8516131539999992,0.2880603406,1.1472000000000009,0.3154078998000001,2.421409845352173,1.579042911529541,0.8423669338226318,0.2888345420360565,1.8211031380533964,2.916434,30.0,0.9881369008216356,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:31:36Z,1,6.05680475305992e-09,-18.92208344439205,6.319062910463003
13253310_13253366,2025-06-04 06:31:38.420511007,4,4,1,0.1345596348588683,6.436453342437744,1.2936780452728271,-0.3525123835669792,0.2079665660858154,4.975313186645508,7.203936576843262,-4.318600808166989,3.006591796875,1.6079971526126815,0.0500687594011607,1.6140802349582293,4.56,0.00144582128,1.7595997339999994,0.3395669390000001,1.1472000000000009,0.1418199175999999,1.6449320316314695,0.518960177898407,1.125971794128418,0.3869816362857818,1.2658105801696944,2.9096260000000003,29.0,0.994927573102652,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:31:38Z,1,0.013813832171604163,-4.282084857541889,3.549888202054728
13253310_13253366,2025-06-04 06:31:43.552872896,4,4,1,0.0267681680153364,5.918638229370117,0.521041750907898,0.2402459382031595,0.7459375858306885,11.35923957824707,8.12716007232666,2.5003297507867925,3.006591796875,2.053530347589405,0.0391600290812092,2.054114850095489,10.08,0.0014075006,1.8033415019999997,0.3576318436,1.1520000000000008,0.11651629686,2.1141843795776367,1.521525502204895,0.5926588773727417,0.1984342783689499,1.1889683018052195,2.986676,30.0,0.9864688334918824,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:31:43Z,1,0.005188344138358547,-5.261340681196965,3.921154475906251
13253366_13253450,2025-06-04 06:31:35.518023013,4,4,1,0.3564530992435146,6.959534645080566,1.123650312423706,3.0969801594779347,1.1466610431671145,6.193683624267578,0.7973289489746094,-2.75518446728534,2.9736328125,0.2671863624813935,0.0072101268246689,0.2743643221156863,6.24,0.1121454808199999,0.3956494921000001,0.3967171867999998,1.1376000000000008,0.14459406562,4.72831392288208,0.211040586233139,4.517273426055908,1.556345820426941,5.353627425454634,2.902487,30.0,0.999954372759887,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:31:35Z,1,0.0004989497047711824,-7.603005259334333,3.182059050557879
13253366_13254887,2025-06-04 06:32:24.809463978,4,4,1,0.4558711874796112,7.3582763671875,1.1625714302062988,7.992130150281313,0.3337607383728027,6.329311370849609,50.13380432128906,-20.62291145165969,2.946044921875,5.135261603247429,0.1396595346452413,5.138558240619282,3.36,0.00140866756,1.931949387999999,0.3112366086,1.1424000000000007,0.1462054266,2.700433254241944,4.322586536407471,-1.6221532821655271,-0.5466341376304626,0.9057853627748268,2.96753,31.0,0.9602990680340348,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:24Z,1,1.633840291987686e-15,-34.0478431437714,8.701663450838717
13253366_13254887,2025-06-04 06:32:25.593348026,4,4,1,0.6418936768679043,5.922204971313477,2.3335232734680176,0.89203222033562,1.0330476760864258,2.537881135940552,37.88011932373047,-19.824945097896528,2.946044921875,2.7207327049703363,0.1270007623224508,2.7292975179350183,1.92,0.00126270114,1.9127134479999992,0.3054042704,1.1472000000000009,0.2645314575999999,3.7090306282043457,4.329686641693115,-0.6206560134887695,-0.2082615941762924,0.9057853627748268,2.980175,31.0,0.976450568460946,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:25Z,1,1.710068091813147e-06,-13.278977368468722,5.812509692191252
13253366_13254887,2025-06-04 06:32:34.798984051,4,4,1,0.0467309005535925,7.187024593353272,0.8431179523468018,0.3272558924919751,0.5757937431335449,8.524340629577637,0.1678587198257446,-0.732252806638046,2.946044921875,2.4152752822760304,0.0547162216430419,2.417598563140705,7.68,0.00145561094,1.8033415019999997,0.3569439014,1.1520000000000008,0.1242588888199999,5.897482395172119,5.064372539520264,0.8331098556518555,0.2781020104885101,3.067859865904211,2.995699,31.0,0.9996518244345975,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:34Z,1,0.02360328192511115,-3.746369511995807,2.1914710487953935
13253366_13255092,2025-06-04 06:31:57.259633064,4,4,1,1.1869010925412575,6.675058841705322,2.713695764541626,-0.9181457852187542,2.0706686973571777,2.4597668647766118,104.52002716064452,10.288649887064668,2.913818359375,0.3067744915165393,0.0143680131997536,0.3407163305069857,2.4,0.1682396984999999,0.4088915660000001,0.385124398,1.108800000000001,0.2776012682,2.4150230884552,0.0512270629405975,2.3637959957122803,0.7897911667823792,2.116193924394859,2.992938,31.0,0.9996049173771612,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:31:57Z,1,2.1336151240614688e-05,-10.755107682591936,4.509579228160919
13254507_13254624,2025-06-04 06:32:01.146691084,4,4,1,0.4857329263859076,7.123976230621338,2.003948926925659,-0.1828750251862257,2.4938340187072754,3.554969072341919,17.00968360900879,-2.2178760604264256,3.2802734375,2.590793452025885,0.0988942858269917,2.5919000276967417,3.12,0.0014659861,1.8616149439999992,0.3578339536000001,1.1472000000000009,0.1742923072,3.067977905273437,0.0198573600500822,3.0481204986572266,1.0182785987854004,2.703789569733825,2.993405,31.0,0.9935540420006715,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:01Z,1,0.012815850203450612,-4.357072576969556,4.3801098392805375
13254583_13254698,2025-06-04 06:32:04.140096903,4,4,1,0.1213419483591724,5.126805782318115,0.93953275680542,-0.0249701278602295,0.9673342704772948,5.456760883331299,8.840559005737305,2.766989823932897,3.00732421875,0.0897741435576739,0.0025927022601449,0.1085359773712918,5.52,0.1051245809599999,0.37000878666,0.4041955615999998,1.142400000000001,0.13059713498,1.5636529922485352,0.026924317702651,1.5367286205291748,0.51286381483078,2.394470605114077,2.996368,31.0,0.9998800314452212,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:04Z,1,0.02275922955706439,-3.7827845210410516,3.5138353090100805
13254600_13254994,2025-06-04 06:32:37.794683933,4,4,1,0.0833184142980978,5.962351799011231,0.9458678364753724,0.3394487962753255,0.6817119121551514,6.303577899932861,16.785871505737305,1.0984773663398322,3.3427734375,1.5032651941788309,0.0406315562072845,1.506259934206608,6.0,0.0014075006,1.7406244859999995,0.3843904056,1.1520000000000008,0.1424811957999999,1.0105547904968262,0.277331680059433,0.7332230806350708,0.2456416338682174,1.655801922273666,2.98493,31.0,0.9920704587222852,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:37Z,1,0.06506966605297032,-2.732296797608126,2.9525796329712297
13254698_13254887,2025-06-04 06:32:12.607959032,4,4,1,0.2183012731603534,5.55522346496582,1.4453017711639404,-0.6811111866646161,1.145776629447937,3.843642711639404,6.378631591796875,6.205919473189657,3.052001953125,0.806683682148187,0.0291531771404184,0.8145700380715143,3.84,0.0521762245799999,0.979444658,0.3774939163999998,1.1616000000000009,0.1477535479999999,1.4799749851226809,2.303708791732788,-0.8237338066101074,-0.2757167518138885,1.0413402164653691,2.987609,31.0,0.9888867202270468,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:12Z,1,0.038547460631920764,-3.2558650532067706,3.584923807596321
13254698_13254887,2025-06-04 06:32:18.337409019,4,4,1,0.0267527234330217,5.014275550842285,0.4500760734081268,0.1255391862267444,1.1690081357955933,11.140951156616213,16.226343154907227,0.4517025536342735,3.052001953125,4.000207321802647,0.0775307411987893,4.000267725567965,4.08,0.00129985486,1.7996417519999994,0.3545122796000001,1.1424000000000007,0.1205085303999999,1.862141489982605,0.0193014349788427,1.8428400754928589,0.6384475827217102,3.3840332971161646,2.886439,30.0,0.985569004073022,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:18Z,1,3.204086459646716e-10,-21.861423916189967,6.626822208113581
13254712_13254755,2025-06-04 06:31:15.766716957,4,4,1,0.1008375919541257,7.084848880767822,1.0935920476913452,-0.0203796403331043,0.7937864065170288,6.478511810302734,2.461927890777588,-0.8388301643366058,3.10498046875,0.3388297158781364,0.0089165046661748,0.3392996947197474,6.48,0.1111807872199999,0.3979821449000001,0.3946562823999999,1.1232000000000009,0.14743904722,1.515479564666748,0.1915076524019241,1.3239718675613403,0.4416126310825348,0.9096044722733504,2.998039,31.0,0.9999739986194996,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:31:15Z,1,0.07821232079695195,-2.5483280888931144,2.599157271445784
13254887_13256100,2025-06-04 06:32:13.384505987,4,4,1,1.7373377244558692,7.445378303527832,3.236041307449341,-0.7721076668819216,3.889126062393189,2.300767421722412,1.5666813850402832,-3.489207255164946,3.117431640625,1.7075697158030898,0.0842309081839349,1.708831406100408,2.16,0.00151649894,1.7904485519999995,0.3256802226,1.1472000000000009,0.3199567978000001,4.969893455505371,2.496342658996582,2.473550796508789,0.8425000905990601,3.719743488249146,2.935965,30.0,0.9699314000803402,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:13Z,1,4.6673372807508584e-05,-9.972336731329328,5.032464412224347
13255681_13256224,2025-06-04 06:32:51.700330973,6,4,1,0.1168641106965902,7.463714122772217,1.177063226699829,-0.0883890697455037,0.928787887096405,6.340962886810303,0.9511994123458862,12.479995441165032,3.410400390625,0.481262340003509,0.0128592777425914,0.4892401599859384,6.24,0.1032440611799999,0.9581078236,0.4347112645999998,1.152000000000001,0.14614497956,1.6355886459350586,0.0485221520066261,1.5870665311813354,0.5331720113754272,1.6091901251327183,2.97665,31.0,0.9997393715024582,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:51Z,1,0.05133392363687916,-2.9694034658830115,2.2654702366351462
13255951_13256006,2025-06-04 06:32:17.923649073,4,4,1,10.849440085777212,7.186633586883545,4.389489650726318,-2.492539851232182,0.1983380317687988,1.637236714363098,0.7833406925201416,-1.1149680947098068,3.045166015625,0.4071185451273522,0.0243512368038797,0.458599259975417,1.68,0.2418768288000001,1.002004164,0.3847457057999999,1.1184000000000007,0.4220986791999999,2.2307631969451904,2.2193408012390137,0.0114223957061767,0.003958152141422,8.124879536436772,2.88579,29.0,0.9994832975940168,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:17Z,1,2.2864631988911075e-19,-42.92211059785292,9.623520805527173
13255951_13256006,2025-06-04 06:32:21.623419046,4,4,1,0.1210562279341538,5.756280422210693,1.1604093313217163,0.4775337535123364,0.9949953556060792,4.960560321807861,1.9023988246917725,6.419414676006644,3.045166015625,0.3752622377155714,0.0115867442453882,0.393047381624226,5.04,0.0968904753399999,0.5962564502,0.3881035043999998,1.1184000000000007,0.14795868382,1.3142749071121216,0.0303669143468141,1.2839080095291138,0.4309732317924499,2.070176113346962,2.97909,31.0,0.999989142981522,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:21Z,1,0.07359367569712096,-2.609196184967579,3.1470844589890192
13256006_13256224,2025-06-04 06:32:22.511352062,4,4,1,0.1007779947398828,6.490471363067627,1.0085514783859253,0.0281534112330843,0.8549939393997192,6.435438632965088,2.797645330429077,1.6170718153353254,3.12255859375,0.5744770925699857,0.0152341271615472,0.5824706198687221,6.48,0.0848439450999999,0.9105851684,0.3968975835999998,1.156800000000001,0.14251569296,1.4406615495681765,0.0803065225481987,1.360355019569397,0.4557245075702667,1.6505135328144267,2.985038,31.0,0.9983607413770634,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:32:22Z,1,0.8857328394136741,-0.12133990949855206,1.3579155132917762
13257162_13257915,2025-06-04 06:33:53.324419975,4,4,1,0.4711829920870723,7.374283790588379,2.1761746406555176,-1.54226243258744,3.122232675552368,3.3886451721191406,10.239381790161133,-4.551465190141799,3.1806640625,1.1255511665187163,0.0439513052344835,1.1309873161717732,3.36,0.0015052288,1.2160175986,0.3833040811999999,1.1520000000000008,0.2350451992,4.641196250915527,0.2173701077699661,4.423826217651367,1.4755644798278809,4.6466230334647305,2.998057,31.0,0.9780271753602284,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:33:53Z,1,0.0005123568432915457,-7.576489216134485,3.8678710356671115
13257441_13257494,2025-06-04 06:33:23.256026030,4,4,1,0.3040235439095625,7.475039958953857,1.7498226165771484,-0.6054421131310838,1.9508717060089111,4.271884441375732,7.60959529876709,3.983073165090436,3.067626953125,1.4941478457467408,0.0509222564048664,1.4946276851156808,4.08,0.00145561094,1.7406244859999995,0.3395817830000001,1.1520000000000008,0.1565866902,2.5340425968170166,0.2211747467517852,2.3128678798675537,0.796726644039154,1.593277540251171,2.902963,30.0,0.9855473900046724,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:33:23Z,1,0.029622480101824528,-3.5192217429986608,2.846554383611319
13257494_13257539,2025-06-04 06:33:36.336836100,4,4,1,0.0547095362093452,5.951219081878662,0.7451340556144714,-0.1326420651199561,0.9922332763671876,7.986776351928711,1.1190581321716309,-2.573814527907372,3.0849609375,0.6214115702934405,0.0144964644120276,0.6215977367541573,7.92,0.0789250822199999,0.9463543735999996,0.4079106977999998,1.1664000000000008,0.1209499300999999,2.704770088195801,1.0543911457061768,1.650378942489624,0.5663635730743408,2.090025812076505,2.913992,30.0,0.9999467289991368,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:33:36Z,1,0.28776477857147287,-1.2456118736321726,2.158608391408048
13258568_13258731,2025-06-04 06:35:13.490900993,4,4,1,0.0305871075152341,7.21981954574585,0.6230292320251465,0.5190658355465824,0.6054234504699707,11.588252067565918,18.128742218017575,-1.3906685337386933,2.947509765625,5.979458075845583,0.1135236381442485,5.979620825059631,3.6,0.00141674468,1.8616069539999995,0.3402086322,1.1424000000000007,0.12779928474,3.2169225215911865,2.1207611560821533,1.0961613655090332,0.3754519820213318,1.2588103960566353,2.919578,30.0,0.9837536708961307,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:35:13Z,1,2.120252019209852e-10,-22.274315971336065,6.824493788806924
13258598_13258649,2025-06-04 06:34:33.116034031,4,4,1,0.4363438758845744,6.824548721313477,1.8689289093017576,-0.1788431103028865,1.899319648742676,3.651582717895508,2.0143046379089355,0.7024044161101842,3.08984375,1.1075551738613802,0.0413599207160483,1.1107709242013064,3.6,0.00154367736,1.2041838846,0.3826268967999999,1.1520000000000008,0.1789134855999999,2.243713855743408,0.0401910841464996,2.2035226821899414,0.7386712431907654,2.128593896477149,2.98309,31.0,0.9927991362768848,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:34:33Z,1,0.045128492130605234,-3.0982414773875337,3.2967942200661584
13258649_13259974,2025-06-04 06:35:57.754616976,4,4,1,9.652140617370604,4.286955833435059,3.803633213043213,-0.4183247733501219,3.1207666397094727,1.1270686388015747,59.98151397705078,54.501423407681074,3.08447265625,0.6367002801128746,0.0477246442087214,0.7395048209053218,1.2,0.10831267364,0.9377635792,0.3945424357999998,1.104000000000001,0.3139264299999999,3.652443885803223,3.5674195289611816,0.085024356842041,0.1057144775986671,1.325049486718282,0.804283,9.0,0.4493130280864931,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-04T06:35:57Z,1,7.946791992761052e-26,-57.79444409353937,10.412641066431203
