pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
10537208_10537243,2025-06-01 09:31:37.417426109,4,4,1,0.1781747571661079,6.921010971069336,1.425540328025818,-0.7242747093459556,1.5225989818572998,4.855009078979492,4.476232528686523,4.114529392916936,3.194580078125,1.923866234004607,0.0608607583881942,1.9275385443844928,4.56,0.00145561094,1.8078425299999996,0.3627519048000001,1.1472000000000009,0.1500081265999999,3.784841775894165,1.5061931610107422,2.278648614883423,0.7703118324279785,3.273064652501714,2.958086,31.0,0.9560500295302634,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:31:37Z,1,3.0670290428059195,1.1207093545381825,2.0699517309230306
10537291_10537330,2025-06-01 09:31:46.755983114,4,4,1,0.0563996255272612,7.402705669403076,0.8057550191879272,0.039809055930743,1.047525405883789,9.187291145324709,6.490537166595459,19.37558134578513,3.04443359375,1.020427312327823,0.0219748713920106,1.024152720030227,9.12,0.00154367736,1.2071049006,0.4032847863999999,1.156800000000001,0.12614498838,2.112043857574463,0.0227372273802757,2.089306592941284,0.7193390727043152,1.9951509760560535,2.904481,30.0,0.971695949460675,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:31:46Z,1,0.41730407253755064,-0.873940132176199,2.613317930299288
10537604_10537835,2025-06-01 09:32:25.077286959,4,4,1,0.0944831858499506,7.460267066955566,1.1064597368240356,-0.1821184720929833,1.4014253616333008,6.742465972900391,13.42869758605957,0.0,3.095458984375,3.216565249932968,0.08396739122362,3.2167891376747413,5.52,0.00144582128,1.8065270399999995,0.3456906288,1.1424000000000007,0.1462054266,2.913115978240967,0.7502309679985046,2.1628849506378174,0.7502577304840088,3.980930468500937,2.882856,30.0,0.9985661989128228,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:32:25Z,1,0.662727882951898,-0.41139080600032946,2.875403912345851
10538203_10538433,2025-06-01 09:33:21.141412973,4,4,1,0.1060241333886718,5.682734489440918,1.243600845336914,-1.2307138510584577,0.52405846118927,4.569580554962158,0.0,4.915210844823559,3.2626953125,0.1077232986963881,0.003462518042673,0.1081749393922281,4.56,0.1135725607199999,0.39255187506,0.4314484037999998,1.142400000000001,0.14057894812,0.8829536437988281,4.725028038024902,-3.842074394226074,-1.3316755294799805,0.0,2.885143,30.0,0.9999986725419892,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:33:21Z,1,0.004703185716829173,-5.359515187785677,4.603283156393332
10538203_10538433,2025-06-01 09:33:27.628144026,4,4,1,0.0540639564230975,5.429898738861084,0.7908177971839905,0.2820652802141787,1.1270341873168943,6.86618185043335,8.728652954101562,2.795026884765244,3.2626953125,2.0225202927582004,0.0520588235242662,2.0238609312778464,6.0,0.00130964452,1.7951407239999997,0.3817305994,1.1520000000000008,0.1242588888199999,1.4796638488769531,0.0018158324528485,1.4778480529785156,0.493893414735794,1.6532264025279824,2.992241,31.0,0.9939677321437552,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:33:27Z,1,0.3107691623148837,-1.1687048857623914,3.0699788826519194
10538410_10538433,2025-06-01 09:33:09.840866089,4,4,1,0.0330395394723286,6.75914478302002,0.5793723464012146,0.1841457281824609,0.7550511360168457,11.666322708129885,8.952465057373047,-2.3138095096168065,3.23046875,2.9964541798149926,0.0563889191505284,2.9964669310044982,9.36,0.00145561094,1.8033415019999997,0.3842984472,1.1520000000000008,0.11068504886,1.7492883205413818,0.6334083676338196,1.115880012512207,0.3724680542945862,0.9339141595620006,2.995908,31.0,0.9640877733168908,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:33:09Z,1,0.03974848010502544,-3.225183674964385,3.682142659089291
10538410_10538544,2025-06-01 09:33:24.439815998,4,4,1,0.0356261798185209,6.126474857330322,0.6677435040473938,-0.5590528804539472,0.5652660727500916,9.17489242553711,1.1190581321716309,-4.992509092103085,3.13037109375,1.1416100016929642,0.0246236673640281,1.1417234953545066,8.879999999999999,0.0014075006,1.262466342,0.3947264793999999,1.1520000000000008,0.12306269876,0.9373942017555236,3.6337740421295166,-2.6963798999786377,-0.933674156665802,0.8381661519344039,2.887924,30.0,0.9882694906020444,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:33:24Z,1,0.13576027718920103,-1.9968646162992565,2.503629000385174
10538544_10538598,2025-06-01 09:33:23.121304989,4,4,1,0.1738046257567967,7.499430179595947,1.4099470376968384,-0.3966660594752785,1.4645360708236694,5.318944454193115,5.147667407989502,-8.161378553493632,3.082275390625,0.0511771962051101,0.0014948257973087,0.0748074106064411,5.279999999999999,0.14196487854,0.51321520794,0.3903178727999999,1.1376000000000008,0.14296855522,2.4162516593933105,0.9228885173797609,1.4933631420135498,0.5134955048561096,1.6372342357429552,2.90823,30.0,0.995585621966127,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:33:23Z,1,1.506643403899173,0.40988426516690435,2.8358490093539777
10539050_10539631,2025-06-01 09:34:51.581899881,4,4,1,0.7516834218617467,7.398152828216553,2.61365270614624,-1.7175703701091225,1.965680480003357,2.830579996109009,1.230963945388794,5.392209119242953,3.26708984375,0.1926035973138736,0.0082695488670988,0.234761527788966,2.88,0.1833869738399999,0.4793499621999999,0.425471222,1.1424000000000007,0.2846400815999999,2.2682547569274902,4.127882957458496,-1.8596282005310056,-0.6265161037445068,2.8961643351968216,2.968205,31.0,0.999461711782322,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:34:51Z,1,0.0004245810333656248,-7.764407679109631,4.771417962775139
10539050_10539631,2025-06-01 09:34:55.972589016,4,4,1,0.2047829440552943,6.902802467346191,1.38273823261261,-0.4723246737095095,1.3895864486694336,4.992125034332275,0.2238116264343261,-1.522178154741389,3.26708984375,0.0575134487673977,0.0017460319915359,0.0880569606579313,5.04,0.13718699154,0.51321520794,0.4375334693999999,1.132800000000001,0.13919680902,6.211504936218262,4.73215913772583,1.4793457984924316,0.5190353989601135,2.127285978170651,2.850183,30.0,0.9999999344852076,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:34:55Z,1,0.21217672613577016,-1.5503357377252005,3.8804121453719653
10539501_10539513,2025-06-01 09:34:40.831201077,4,4,1,1.9484505807861423,4.586937427520752,2.8784549236297607,3.2327137983476533,2.106486797332764,1.5935415029525757,6.000949382781982,-24.41399725277333,3.01318359375,0.3762121937305327,0.0228557172630612,0.4693727633934727,1.68,0.14752984568,0.9616746012,0.4111144390000001,1.0992000000000006,0.2820215422,8.51201343536377,5.320473670959473,3.191539764404297,1.0954509973526,10.488142614779182,2.913448,20.0,0.9995036111387292,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:34:40Z,1,6.986409249958744e-18,-39.5025649477813,9.328106606057093
10539554_10539606,2025-06-01 09:34:51.070537090,4,4,1,0.3130872637713705,7.397562980651855,1.7798800468444824,-0.3897885689704909,2.4865944385528564,4.156214237213135,2.90955114364624,0.0,3.067626953125,0.3584969100547188,0.0122960432466636,0.3775485521634573,4.08,0.1411330761399999,0.5908704696,0.3913443437999999,1.1136000000000008,0.1762466115999999,3.2968764305114746,0.8903583288192749,2.40651798248291,0.8038696646690369,3.080086451973288,2.993667,31.0,0.9978186749103606,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:34:51Z,1,0.6099141121626465,-0.4944371314613596,2.8432873179690605
10539606_10539632,2025-06-01 09:34:53.079509020,4,4,1,0.7778589098995006,7.286177158355713,2.434123992919922,-0.4994962592313701,3.14274263381958,2.993346691131592,3.1333627700805664,2.230556106697465,2.92578125,0.1280309343139384,0.0053017478176734,0.3021584138018501,2.88,0.18561060274,0.54491899928,0.3928455438,1.1376000000000008,0.2790166347999999,3.646836280822754,2.2370641231536865,1.4097721576690674,0.4709493219852447,2.109585831716204,2.993469,31.0,0.9999460472364168,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:34:53Z,1,1.0860032379113159e-05,-11.430421261960797,5.417080247228918
10540385_10540643,2025-06-01 09:36:53.823241949,4,4,1,0.028974663444637,5.716646194458008,0.5272475481033325,0.2844872913690289,0.6359003186225891,10.842432975769045,14.771567344665527,-4.660029029168946,3.017822265625,2.383032716674585,0.0467710268785364,2.383465850809509,8.879999999999999,0.00136905204,1.8033415019999997,0.3554721866000001,1.1520000000000008,0.11351666906,1.2766470909118652,0.2915865778923034,0.9850605130195618,0.3292219042778015,1.9173215860603356,2.992087,31.0,0.975735223656272,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:36:53Z,1,0.044774384638099275,-3.1061190745558385,3.9854097505385475
10540442_10540480,2025-06-01 09:36:29.051431894,7,6,1,0.2642154296050496,7.454989910125732,0.9059864282608032,1.5136781918302724,0.2006325721740722,8.228589057922363,6.714348793029785,3.2641458287603093,4.2626953125,5.254273896795942,0.1222263675799183,5.254853277217918,4.08,0.00141674468,1.8601406959999995,0.3526092963999999,1.1424000000000007,0.1387815668,7.715456008911133,9.10076904296875,-1.3853130340576172,-0.4799251556396484,1.5646568536272902,2.886519,30.0,0.9981826484454146,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:36:29Z,1,6.548287891501307e-13,-28.0544025840544,6.866187915673861
10540479_10540480,2025-06-01 09:36:09.858042002,4,6,1,0.0572891956045155,7.483188152313232,0.7913898229598999,0.5607910591877227,0.8389645218849182,9.455755233764648,7.385783672332764,-11.283565802424349,3.470703125,0.6812397445337424,0.0143800587401898,0.6813799017850763,9.36,0.0852223050799999,1.1661545194,0.4393449327999997,1.1616000000000009,0.1209499300999999,1.3063465356826782,0.0291073899716138,1.277239203453064,0.4273388087749481,1.0227639372259425,2.988821,31.0,0.9996735165586113,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:36:09Z,1,0.05701469532609094,-2.8644462316371424,3.739697383192208
10541520_10541681,2025-06-01 09:37:56.984652996,4,4,1,0.1938369961328964,6.360289573669434,1.311315655708313,-0.1040527088414003,1.1299446821212769,4.850311756134033,10.295334815979004,-2.511548640141978,3.28076171875,1.5292745176330689,0.0483282052651658,1.529333067499574,4.56,0.00136905204,1.7406244859999995,0.3755715998,1.1472000000000009,0.1438183864999999,1.4673538208007812,0.0335194207727909,1.433834433555603,0.4818293154239654,2.2176519462485627,2.975814,31.0,0.9731030787000936,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:37:56Z,1,1.6084362871650721,0.4752624568192338,2.3158629090827514
10541533_10541559,2025-06-01 09:37:30.002173901,4,4,1,0.4124831109235858,7.405513286590576,1.9376041889190676,0.2908131018851942,3.136167526245117,3.8219947814941406,2.685739517211914,0.0,3.20751953125,0.3821305783162576,0.013784306194322,0.3860225425027822,3.84,0.1402684629999999,0.6052577610000001,0.4264194584,1.1136000000000008,0.1804890625999999,4.488351821899414,0.0609620474278926,4.427389621734619,1.487661600112915,4.015935094958463,2.976073,31.0,0.9986224782020332,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:37:30Z,1,0.04497004943062194,-3.101758579009066,2.1679875498319556
10542486_10542504,2025-06-01 09:38:45.337541103,4,4,1,0.0550272658860088,5.945143222808838,0.7287725210189819,0.0250781190638177,0.7479487061500549,8.15774917602539,2.2381162643432617,4.193777663806949,2.943603515625,0.058517917264372,0.001325886919637,0.058559886047586,8.16,0.1018890673799999,0.47978893346,0.4069779333999998,1.1376000000000008,0.1163792927399999,1.3459172248840332,0.1298630982637405,1.216054081916809,0.4199559092521667,1.0149988142997386,2.895671,30.0,0.998821817531899,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:38:45Z,1,1.4074360272934723,0.34176962869750366,2.874420924461595
10542569_10542612,2025-06-01 09:38:52.116889954,6,4,1,0.1402635984787126,7.352205753326416,1.3961650133132937,-0.1119937496880783,2.011531114578247,5.266000747680664,1.7904930114746094,-9.752898124205768,3.3603515625,0.2728638424550955,0.0081121788550042,0.2744746402220064,5.279999999999999,0.13147430748,0.3991980404000001,0.4360660701999998,1.1424000000000007,0.14723779932,5.364997386932373,0.1290096491575241,5.235987663269043,1.7972869873046875,4.393231840848375,2.913273,30.0,0.9988040511142504,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:38:52Z,1,0.29596096402713035,-1.2175277116415044,3.1000834839052187
10543610_10543664,2025-06-01 09:40:18.571733952,4,4,1,0.1609888231672938,7.375202655792236,1.2965083122253418,0.0224445819816305,1.388925552368164,5.688511848449707,3.3571743965148926,0.0,3.232421875,1.063633084263258,0.0304889666965397,1.065664591571155,5.52,0.00154367736,1.2041838846,0.4004908901999999,1.156800000000001,0.1470929091999999,1.86841881275177,0.151028037071228,1.717390775680542,0.5738131999969482,1.3212477590810057,2.992944,31.0,0.9992304349133588,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:40:18Z,1,0.7642489110995535,-0.2688617430083436,2.08738341218227
10543610_10543664,2025-06-01 09:40:20.674498081,4,4,1,0.068252125074943,5.941939353942871,0.8615474700927734,-0.2613412912660767,0.4319761991500854,6.896821975708008,1.5666813850402832,1.2669295646422805,3.232421875,0.2455201461796033,0.0062104842031836,0.2538845412143855,6.96,0.0991261312599999,0.4849663970999999,0.4437563015999998,1.1424000000000007,0.1172651747399999,0.7466396689414978,0.0208177138119936,0.7258219718933105,0.2493195980787277,1.3212477590810057,2.911211,30.0,0.9994532413226244,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:40:20Z,1,1.0753018819555062,0.07260144258067795,1.6908233473338523
10543823_10543969,2025-06-01 09:40:56.876912117,4,4,1,0.0437979035836836,5.125380992889404,0.6633269190788269,-0.2094816419803033,0.686785101890564,7.726779937744141,2.0143046379089355,2.3561890690479044,3.29541015625,1.6143348513689897,0.0386674005425717,1.6143348602609595,6.96,0.0014075006,1.7513989559999994,0.3844315204,1.1472000000000009,0.1257259316,1.0372411012649536,3.554267644882202,-2.517026424407959,-0.841448962688446,0.0,2.9913,31.0,0.8989142199645563,none,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:40:56Z,1,0.014162479662084507,-4.257159088668972,4.655179972205623
10544011_10544266,2025-06-01 09:41:04.954658031,4,4,1,0.0681770744196419,6.838611125946045,0.9112418293952942,0.5978776597413842,0.6810007095336914,7.504715919494629,12.981074333190918,5.215747433386761,3.11279296875,5.685891090502376,0.1398058808826359,5.687529404113551,2.4,0.00140866756,1.931949387999999,0.3341305317999999,1.1424000000000007,0.1387815668,5.7544121742248535,3.1570868492126465,2.597325325012207,0.8676965236663818,2.240863144946197,2.993357,31.0,0.9610707780584348,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:41:04Z,1,0.0011063858578079099,-6.806656559864697,4.5855775979815405
10544172_10544309,2025-06-01 09:41:12.263381958,4,4,1,0.0685024614743154,7.437778949737549,0.8749743700027466,0.2817668994129604,0.9882104992866516,8.500567436218262,11.190581321716309,-7.012233155734643,3.16845703125,2.5144842986888563,0.0570747007398746,2.515846330580276,7.439999999999999,0.00145561094,1.8033415019999997,0.3569439014,1.1520000000000008,0.1281286633,1.8575208187103271,2.366603374481201,-0.509082555770874,-0.170748621225357,0.4597134986328912,2.981474,31.0,0.9931476751542404,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:41:12Z,1,1.3829975921410202,0.3242533116406285,3.052500772377068
10544862_10544912,2025-06-01 09:42:30.195616961,4,4,1,0.0324843982032806,6.752081871032715,0.5946926474571228,-0.2109933795897776,0.662585973739624,11.353901863098145,0.6714348793029785,2.7061720210035767,3.2080078125,0.4537520903291245,0.0085643103974082,0.4539524772071411,11.28,0.09239257464,0.9658101038000002,0.4501036563999999,1.142400000000001,0.11937254752,2.7492659091949463,2.9425482749938965,-0.1932823657989502,-0.0695481449365615,2.4261185108394563,2.779116,29.0,0.9997837898435412,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:42:30Z,1,0.020064062908535022,-3.9088249791430503,4.146773887702455
10544912_10544959,2025-06-01 09:42:31.080439091,4,4,1,0.1102839971073553,7.480679988861084,1.193827509880066,-0.3771478131623694,1.4963862895965576,6.266131401062012,1.5666813850402832,0.0,3.2626953125,0.6831811834382026,0.0184292846433161,0.6838990389727219,6.24,0.08602027082,1.1647754694,0.4219362423999998,1.1616000000000009,0.1433625031,4.008445262908936,3.171462297439575,0.8369829654693604,0.2886322140693664,5.0741757862722086,2.899825,30.0,0.998667987184811,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:42:31Z,1,0.09968670490086724,-2.3057229619508464,3.567055278385846
10546067_10546257,2025-06-01 09:44:02.816229105,4,4,1,0.1816271112508929,7.498175144195557,1.620115876197815,-1.3900913678904216,1.32992422580719,4.628171920776367,0.8952465057373047,-2.2128679718725097,3.205322265625,0.8152424342015295,0.0263769310176567,0.8155375770691478,4.56,0.0523747361799999,1.0338241659999996,0.4115662741999998,1.1616000000000009,0.1505593288999999,2.494046449661255,0.7579966187477112,1.7360498905181885,0.5805295705795288,2.9950364538026406,2.990459,31.0,0.9985669496983056,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:44:02Z,1,1.1545030375624425,0.1436699808721328,2.292205061385026
10546470_10547060,2025-06-01 09:45:08.874507904,4,4,1,0.4206625653720134,5.942572593688965,1.675703048706055,-0.1717783952815352,1.788520097732544,3.546316146850586,15.49895477294922,-2.314680779447461,3.00048828125,1.365618863641334,0.0519699124076711,1.365619869266186,3.36,0.00130964452,1.535456743999999,0.3430611842000001,1.1520000000000008,0.1523702495999999,2.1227128505706787,0.0212794039398431,2.101433515548706,0.7020593285560608,2.2997609298745525,2.993242,31.0,0.9946776646306656,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:45:08Z,1,0.3002947296385641,-1.202990854467993,2.9988495918861977
10547030_10547188,2025-06-01 09:45:38.246627092,4,4,1,0.282576696980299,7.498929977416992,1.7742999792099,-0.4583140380081922,2.407522678375244,4.226416110992432,1.1190581321716309,-4.699556190802446,3.37744140625,0.0445208577090521,0.0014899323002335,0.1721694211244048,4.32,0.16843324682,0.6066258935400001,0.4263061722,1.142400000000001,0.1718181109999999,3.865167379379273,1.1023991107940674,2.762768268585205,0.9224990010261536,3.410821442977108,2.9948740000000003,31.0,0.9989762863127652,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:45:38Z,1,0.026896701888479632,-3.6157516062673416,3.966237930994513
10547370_10547401,2025-06-01 09:45:40.445290089,4,6,1,0.2704315885189792,7.375026702880859,1.787591814994812,-0.5933653882106907,2.708986520767212,4.125677108764648,0.2238116264343261,2.1676665382566216,3.4794921875,0.6779181901741607,0.0234586436932391,0.6781962909404696,4.08,0.09102855972,1.1588256734000002,0.4156990813999997,1.1664000000000008,0.1734872295999999,4.918755531311035,0.1112728789448738,4.807482719421387,1.6039576530456543,4.8569396695814175,2.997263,31.0,0.99901101926697,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:45:40Z,1,0.14846409402970523,-1.9074121410213065,2.6691172670176764
10547401_10547445,2025-06-01 09:45:40.940064907,6,4,1,0.3033080474648847,7.391789436340332,1.7001491785049438,-0.0190005991157226,2.4490792751312256,4.347729682922363,0.6714348793029785,-6.24892271761023,3.42919921875,0.0293052934852162,0.0009615076815119,0.0554126173944514,4.32,0.14977946602,0.4896580169999999,0.4274753226,1.132800000000001,0.15365263542,5.995133399963379,0.0789352059364318,5.916198253631592,2.0392062664031982,4.896275190286138,2.901226,30.0,0.9999986003165804,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:45:40Z,1,0.052065717700079873,-2.95524855640154,1.5212723010055988
10547855_10548030,2025-06-01 09:46:24.679371119,4,4,1,0.2254399010179783,6.212465286254883,1.5390032529830933,0.4656880955091276,2.23918890953064,4.036681175231934,3.3571743965148926,8.852527308282037,3.2216796875,0.4280399433046303,0.0149574185687401,0.4387585222334944,4.08,0.1038355483399999,0.8930045754000002,0.4315830813999999,1.1376000000000008,0.14558974776,2.608201265335083,0.0297128651291131,2.578488349914551,0.8862596750259399,2.4796329979027725,2.909405,30.0,0.9996904594239592,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:46:24Z,1,0.3156583518066202,-1.153094815444816,1.8830588089707967
10547964_10547996,2025-06-01 09:46:22.830893040,4,4,1,0.090397806020995,6.048510074615479,0.9930999279022216,0.2370214777164987,0.7938158512115479,6.0905351638793945,2.0143046379089355,6.881118903589437,3.234619140625,0.3932733582872717,0.010748435838193,0.3985236579640301,6.0,0.09848947838,0.597638487,0.4487782857999998,1.1232000000000009,0.14107964358,1.178117275238037,0.0489307940006256,1.129186511039734,0.3810206055641174,1.5995367379619765,2.963584,30.0,0.9978360045032548,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:46:22Z,1,0.7686447478864914,-0.2631263825532786,2.092872723739358
10547979_10548230,2025-06-01 09:47:09.686119080,4,4,1,0.3615068586942109,7.406727790832519,1.8474959135055544,0.2316714975653303,2.3216757774353027,4.009063243865967,1.342869758605957,10.922256906187034,2.9853515625,0.8552918037917064,0.030155606570995,0.8819051199675624,3.84,0.0370463155799999,1.028791479,0.3704558293999999,1.1616000000000009,0.1761741799999999,7.421250820159912,1.0185389518737793,6.402711868286133,2.143404722213745,4.343511374846126,2.987169,31.0,0.9999424937259952,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:47:09Z,1,0.006306234413128555,-5.06621654551995,5.294446945138822
10547996_10548030,2025-06-01 09:46:23.954222918,4,4,1,0.275700516168695,6.487762451171875,1.5210533142089844,-0.3084218005314459,1.1172691583633425,4.265308856964111,3.3571743965148926,5.268841566118922,3.146728515625,1.3770741786938816,0.0469485386358789,1.377115529125008,4.08,0.0015052288,1.535456743999999,0.3430611842000001,1.1472000000000009,0.1423158805999999,1.4776763916015625,0.0200821515172719,1.4575942754745483,0.5038153529167175,2.1066070903375187,2.893112,30.0,0.9856878970957396,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:46:23Z,1,0.2743751359613758,-1.2932589996216137,3.226205958638212
10548690_10548727,2025-06-01 09:47:32.272439957,4,4,1,0.3027502944620193,6.038222312927246,1.4565541744232178,-0.3562949374090544,1.069396734237671,4.145552635192871,1.0071523189544678,3.625193212949162,3.149169921875,0.4388129714123408,0.015095197991212,0.4434209332654563,4.08,0.1038994160399999,0.8508906152000003,0.4092457917999998,1.1376000000000008,0.14792428916,1.3861037492752075,0.220193475484848,1.165910243988037,0.3910636901855469,1.47527197228613,2.981382,31.0,0.9978314435909342,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:47:32Z,1,2.1676063286003453,0.7736234843403382,2.4381978574446177
10548817_10548858,2025-06-01 09:47:35.763997078,4,4,1,0.1768717135121672,6.763121604919434,1.3783648014068604,0.2161217861031935,1.1309900283813477,4.9066267013549805,3.0214569568634038,-0.0977004806399846,3.27734375,0.0843117787553158,0.0025930167487553,0.1685351098494112,4.8,0.13674450462,0.5213395986600002,0.4370727821999998,1.1424000000000007,0.14042410182,1.464444875717163,0.0329292155802249,1.4315156936645508,0.4800885915756225,1.9431017059145512,2.981774,31.0,0.999816669630603,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:47:35Z,1,0.527005236609174,-0.640544793850344,2.343259249094461
10549032_10549347,2025-06-01 09:48:24.787002087,4,4,1,0.0320807591581008,6.286094665527344,0.6174716353416443,0.7403907610322364,0.5391300916671753,10.180377960205078,1.342869758605957,-0.621708406450746,3.15771484375,0.3563898163542767,0.0071664488947562,0.3588377522930147,10.08,0.0922473993999999,0.4395630771,0.4123351177999999,1.1232000000000009,0.1179429861799999,2.510676622390747,1.4419971704483032,1.0686794519424438,0.357034832239151,1.7302577489256474,2.993208,31.0,0.999716113264448,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:48:24Z,1,0.1757111353964104,-1.738913908470022,3.292094689466296
10549192_10549606,2025-06-01 09:49:04.958426952,4,4,1,0.318146551511005,7.234352111816406,1.691813826560974,0.0324492746127976,1.5636699199676514,4.276092529296875,8.253053665161133,-7.9359898901191235,3.125244140625,0.0469021809784838,0.0015593006223944,0.0881099715167842,4.32,0.14500157902,0.4902022078399999,0.392429859,1.132800000000001,0.15365263542,4.965044021606445,0.5598768591880798,4.405167102813721,1.520339012145996,3.256919877765906,2.89749,30.0,0.9945619782114364,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:49:04Z,1,0.13113055765825896,-2.031561828734822,2.223921341588663
10549357_10549531,2025-06-01 09:48:22.269190073,4,4,1,0.072322000400882,6.550062656402588,1.0110336542129517,-1.215554095766581,0.6562986373901367,6.478580474853516,1.45477557182312,-2.0235959137920423,3.085205078125,0.3204246735994768,0.0084288158962549,0.3208822725465294,6.48,0.09924666122,0.3925406347000001,0.4030985477999998,1.1280000000000008,0.14679918052,1.0337908267974854,3.90253496170044,-2.868744134902954,-0.9817798733711244,0.8396515084525548,2.921983,30.0,0.9991749582221784,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:48:22Z,1,0.01900473016001603,-3.9630673750097296,2.5629504440777784
10549889_10549918,2025-06-01 09:48:58.284538984,4,4,1,0.143155244602148,7.3121161460876465,1.40834379196167,-1.2312503693315189,1.6698369979858398,5.191996574401856,2.573833703994751,6.682411277514707,3.08203125,0.2014896557585052,0.0060281736517089,0.2395389451634113,5.279999999999999,0.1361366125,0.5568725444,0.3994773847999999,1.1376000000000008,0.14472257622,6.023781776428223,0.3927677273750305,5.631013870239258,1.8908627033233645,4.132134250794981,2.978013,31.0,0.9995773164789152,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:48:58Z,1,0.17543384411909335,-1.740493263728573,3.501356874084992
10549889_10549918,2025-06-01 09:49:00.372056961,4,4,1,0.0315342783558126,5.979069232940674,0.5088704824447632,0.4806512309192827,0.6017186045646667,11.74968719482422,0.4476232528686523,3.22227225508472,3.08203125,1.1415963113326313,0.0212481927861228,1.1417975592283274,11.28,0.0014075006,1.262466342,0.3947264793999999,1.156800000000001,0.11394707582,1.4801911115646362,0.2124163508415222,1.2677748203277588,0.4234991669654846,2.869375960380498,2.993571,31.0,0.9967671277200044,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:49:00Z,1,0.01304530744874565,-4.339326792350311,3.741938991136713
10550564_10550592,2025-06-01 09:49:44.143004894,4,4,1,0.0907301381841604,6.283806324005127,1.0697277784347534,0.6615754531624329,1.3718414306640625,5.874210834503174,1.5526931285858154,-2.671655657688595,2.937255859375,0.7944954686064701,0.022296704372835,0.7947971838630046,5.76,0.05249834656,1.0372014192,0.3701612529999998,1.1520000000000008,0.1458687967999999,1.9069104194641116,0.0363058149814605,1.8706046342849727,0.6260570287704468,1.4730703422133786,2.987914,31.0,0.9994221421726156,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T09:49:44Z,1,3.0716411580995207,1.1222119979480674,2.776524795103863
